UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50
7.55972,6.6589456,5.15283,5.7196097,8.079788,2.0904875,3.8083727,7.962949,6.0396852,7.255855,3.9970157,9.209806,5.0231395,5.904746,7.3148046,5.802286,5.7909036,6.120109,7.968857,4.547802,2.805956,4.829667,4.3284874,3.7117965,6.095281,6.3864884,6.6833935,5.83139,4.308618,5.367277,6.484091,6.5110373,4.180084,4.822148,1.4072993,4.782344,7.642232,5.1316953,4.8074245,4.597784,4.1822104,3.423808,6.1680284,3.0836697,6.319257,1.5569384,7.101642,4.586809,3.5534148,5.3646574
7.9419847,6.769942,5.448447,5.6919837,7.7967124,1.798562,4.1563506,7.9331965,6.0066395,7.7131658,3.7834802,8.68583,5.125019,6.0601726,7.2786508,5.819355,5.550058,6.1821275,8.361934,4.517198,3.0128722,4.7894897,4.428591,3.4289021,6.606015,6.399376,6.87303,5.845688,3.812519,5.171869,6.377397,6.7923408,4.2857533,4.622302,1.4601737,4.3867836,7.7052336,5.24245,4.4837127,4.874132,4.2552,3.34049,6.0244393,3.0750782,6.4146633,1.5655322,7.408949,5.1271696,3.718499,5.051419
8.206235,6.455337,5.310266,5.5630226,8.10474,2.0005715,3.941766,8.029351,6.089899,7.7537947,3.5327241,8.620893,4.7555985,5.903976,7.4758224,5.663419,5.79284,5.8028593,8.546195,4.8019075,3.2004056,4.8551292,4.311927,3.4608877,6.4201465,6.590089,6.868504,5.932113,3.95629,5.009474,6.56242,6.691713,4.2240696,4.7603116,1.2872391,4.433843,7.9658546,5.2665153,4.7422013,4.6709576,4.5115395,3.2885945,6.3213067,3.2042267,6.467512,1.6263723,7.0426073,5.15141,3.7527235,5.149242
8.09446,7.065226,5.480715,5.2429447,7.9043975,2.0264587,3.9749417,7.841312,5.9971,7.4131494,3.885874,8.748087,5.0079184,5.7710814,7.527374,5.468188,5.9318705,6.0501094,8.073757,4.803486,2.9999344,4.72146,4.1877875,3.658294,6.43802,6.7270684,6.481768,6.00126,3.9404206,5.0298634,6.492007,6.666878,4.4654875,4.921323,1.2874452,4.4516625,7.780245,5.265624,4.685507,4.8705626,4.358619,3.3580542,5.895366,3.0743148,6.0938263,1.7426813,7.221201,4.728749,4.0206914,5.0861344
7.5493517,7.0245028,5.2371078,5.4731197,8.011257,2.245732,3.7821312,7.815361,6.0068793,7.0267267,4.2889223,9.257084,5.0651274,5.7337685,7.379887,5.647966,5.987192,6.3210707,7.552755,4.6083174,2.5532963,4.6411786,4.156978,3.9410203,5.9951444,6.451204,6.5154276,5.93107,4.4214444,5.441376,6.4842553,6.450708,4.3562307,4.981263,1.408894,4.8508334,7.4915233,5.168253,4.770802,4.490499,4.048573,3.4270997,5.9371905,3.031755,6.119864,1.6551167,7.1385293,4.308724,3.7158272,5.450067
7.828138,7.0763535,5.642485,5.5373363,7.579322,1.6521586,4.1894155,7.9230447,6.015104,7.625613,3.8425274,8.700771,5.249259,6.0775747,7.305563,5.7537184,5.483901,6.1864347,8.313334,4.4692407,3.1033962,4.8949084,4.4343605,3.372167,6.767717,6.481009,6.602238,5.821616,3.7113225,5.112067,6.3380446,6.7840805,4.3492913,4.6219926,1.4581298,4.2993293,7.7167697,5.264329,4.5316153,5.2069807,4.2835646,3.4487493,5.7861004,2.9229531,6.2280784,1.5965602,7.5664067,4.9399996,3.864325,4.9081044
8.031446,7.1823587,5.7398615,5.3178124,7.4796724,1.9713832,4.0681744,7.8035707,6.2713594,7.530952,4.1043916,8.435042,5.019095,6.043565,7.4106126,5.6941957,5.5569177,6.0752277,7.9602795,4.7142744,2.9626758,4.8120203,4.31243,3.2925518,6.584283,6.463936,6.6410956,5.8727517,3.8683386,5.1907573,6.343078,6.639245,4.4623795,4.7559266,1.5608922,4.17353,7.609071,5.389479,4.54345,4.8518586,4.29083,3.5193398,5.6863666,2.826009,6.1415668,1.7306298,7.55963,4.7895436,4.0597854,5.053115
7.5354996,6.376887,5.4575696,5.9542274,7.868396,1.7603287,3.8212337,8.033769,6.336159,7.712783,3.4347563,8.527051,4.8062205,6.1439304,7.4148808,5.8735023,5.476267,5.647808,8.504523,4.677257,3.4309304,5.2412696,4.5268383,3.2156503,6.4333277,6.3957734,6.8610363,5.535421,4.126163,5.0345244,6.415283,6.6802588,4.0889874,4.568144,1.5986612,4.3563995,7.89145,5.2028413,4.8598714,4.8531337,4.512749,3.5098846,6.312239,2.9775732,6.4717946,1.5499687,7.23502,4.979655,3.6308215,5.135734
8.211902,7.174066,5.2418523,5.0930114,7.820214,1.9267052,4.113594,8.042182,5.738602,7.257766,4.2881737,9.369762,5.221201,5.758514,7.3174615,5.5666614,5.9207125,6.438774,8.071366,4.3406715,2.5745258,4.5640674,4.086391,3.8172467,6.5665836,6.634537,6.3371344,6.349821,3.8845682,5.3240824,6.571768,6.497316,4.372819,4.9838133,0.9940126,4.724062,7.7451143,5.3300147,4.681162,4.9971623,4.1889114,3.4361148,5.734313,2.8994665,6.1519613,1.5854403,7.226637,4.6166983,3.8353176,5.181373
7.9183025,6.1882796,5.0683513,5.9712496,8.161161,1.8639178,3.7532148,7.8025928,6.1187863,7.455302,3.4518483,8.611126,4.9223657,6.0107317,7.5444007,5.596578,5.862061,5.6114736,8.394276,4.8639965,3.4266071,5.063596,4.405414,3.3859787,6.274512,6.6972,6.795041,5.637329,4.1494536,4.7905207,6.339785,6.79181,4.262559,4.90382,1.4704282,4.4424133,7.7589808,5.0805025,4.7565465,4.767239,4.5064545,3.4844916,6.4063663,3.0981078,6.295527,1.6357813,7.0195093,4.9806175,3.8038206,5.1661034
8.251571,7.0094028,5.516795,5.207367,7.80409,2.0827367,3.9418118,7.7888184,6.1328235,7.4201856,3.9139435,8.51658,4.9237213,5.8416295,7.5804343,5.4485765,5.8838363,5.892045,8.053442,4.940228,3.0961652,4.7752748,4.190479,3.475183,6.443179,6.7500634,6.509336,5.9598026,3.9188223,4.972791,6.4396853,6.641299,4.5015755,4.9649024,1.356024,4.2818794,7.749491,5.3221545,4.6736407,4.8289137,4.4380393,3.4437883,5.868358,2.989599,6.059714,1.809164,7.254486,4.756617,4.1409383,5.0655365
7.138593,6.6465726,5.1420355,5.8483763,8.168438,2.3320243,3.577889,7.8722034,6.218981,7.038124,4.147851,9.289136,4.8793073,5.8474813,7.3423343,5.8518424,5.8680096,6.116881,7.571123,4.635012,2.6497786,4.850694,4.302002,3.8563352,5.716429,6.253845,6.7214828,5.6725245,4.7102723,5.537302,6.482189,6.380713,4.1590614,4.869427,1.5981635,4.939838,7.4915986,5.080642,4.925514,4.2492595,4.072927,3.46315,6.236889,3.0919766,6.291589,1.5900445,7.0165334,4.2796745,3.4667656,5.608575
7.646969,7.395483,4.942905,5.6619067,7.8123093,2.1621654,4.114815,7.222088,5.4927726,6.514462,4.6062956,9.109917,6.0694838,5.896128,7.2869425,5.4496236,5.9714384,6.7463803,6.972306,4.867288,2.525883,4.3257833,4.3147955,3.9232328,6.087991,6.668612,6.3430166,5.583336,3.890611,5.23275,5.9246473,6.831175,4.771428,5.206714,1.684201,4.5958886,6.825583,4.9048114,4.0799265,4.92394,3.723374,3.487014,5.404586,3.043501,5.5865545,1.8702105,7.6307263,4.3237376,4.0952024,4.988419
7.3059254,6.3313417,5.0357766,6.173024,8.10764,1.9502053,3.8224733,7.9277,6.054323,7.3253126,3.8223076,9.160543,5.135581,6.1107087,7.2054687,5.985317,5.5853252,6.073505,8.1088915,4.4883347,2.9719086,4.969166,4.5401034,3.558311,6.077406,6.239337,6.903713,5.555002,4.305543,5.350119,6.3333344,6.6335855,4.0733986,4.6840987,1.6073532,4.744812,7.539641,5.011393,4.7107873,4.6296315,4.145043,3.451234,6.338349,3.1246073,6.4467754,1.4826211,7.170183,4.7711277,3.3751972,5.324937
7.221963,6.059309,5.093526,6.237114,8.262984,1.9896413,3.6410925,7.9977508,6.2645016,7.4216003,3.4876568,9.017223,4.858317,6.1361365,7.3478265,5.9524956,5.571673,5.645719,8.350375,4.717456,3.3384836,5.229873,4.6109133,3.4004762,5.9809813,6.3389525,6.901683,5.4104223,4.3681235,5.162562,6.4013495,6.611787,3.9826045,4.660781,1.6172588,4.6589713,7.76713,4.9850836,4.9407706,4.6448727,4.4074607,3.4704137,6.587948,3.2068222,6.4782996,1.5225486,6.997127,4.7995334,3.4010699,5.2787647
7.486465,6.75337,5.300319,5.630079,7.990051,2.0465987,3.8185694,8.085571,6.108859,7.3510427,4.0097985,9.250477,4.9258533,5.8940296,7.294604,5.85974,5.7188916,6.1417503,8.036861,4.4357357,2.7652705,4.8774166,4.30833,3.7023532,6.1714773,6.3188553,6.6554656,5.899008,4.327146,5.452027,6.571353,6.439276,4.118453,4.7373457,1.3638581,4.7985125,7.747763,5.207999,4.8989105,4.6213007,4.206113,3.4309127,6.135058,3.0228803,6.3839583,1.5108975,7.125988,4.5561266,3.5017543,5.388394
8.1202345,7.27027,5.73395,5.2187943,7.458794,2.031339,4.05621,7.719259,6.2601404,7.4167023,4.194551,8.416507,5.056457,6.01395,7.4540644,5.605609,5.6240916,6.070203,7.833079,4.799895,2.953869,4.7670474,4.270565,3.307183,6.5570917,6.547255,6.5470777,5.8913665,3.8528817,5.150278,6.306365,6.6314063,4.547345,4.8560295,1.553699,4.139905,7.5444126,5.385972,4.516723,4.8600917,4.285239,3.5487194,5.605575,2.8064873,6.02079,1.796275,7.566729,4.699781,4.1779723,5.030483
8.499772,6.5647545,5.157487,5.5210085,7.9317822,2.0256958,4.137898,7.9769955,5.9332066,7.7273717,3.966328,8.725291,4.9553976,5.927747,7.2869005,5.7665944,5.7868233,6.2421803,8.344252,4.5192075,2.724079,4.528932,4.2100763,3.544603,6.5125756,6.401648,7.0268903,6.1705885,3.9190671,5.283464,6.493135,6.670811,4.2872095,4.8090253,1.2689662,4.500778,7.691582,5.3586965,4.451588,4.481659,4.2262163,3.2901504,6.1300945,3.0794942,6.557397,1.5585184,7.185458,5.249453,3.6820018,5.3003645
7.7166142,7.398225,5.029701,5.586258,7.782243,2.1458857,4.1121507,7.2873926,5.5576158,6.6111646,4.5682545,9.0676365,5.966907,5.889842,7.3104844,5.4494123,5.953642,6.6720996,7.090773,4.849482,2.5743365,4.367551,4.2929587,3.872749,6.1489034,6.672727,6.337188,5.643279,3.8797538,5.2211404,5.9842806,6.801905,4.752938,5.175794,1.64248,4.564458,6.922451,4.962547,4.1369767,4.9496517,3.7866347,3.4859447,5.4135427,3.0191848,5.627871,1.8623406,7.6106915,4.3488855,4.111344,4.9927773
7.895885,6.8193164,5.073601,5.652747,7.896679,1.701677,4.1489625,7.933185,5.682393,7.2669554,4.02716,9.3383875,5.471479,6.003632,7.2065163,5.715891,5.710592,6.371989,8.239883,4.315964,2.8556442,4.735482,4.370025,3.6544862,6.5663633,6.5570006,6.5197134,5.982787,3.8103426,5.199157,6.337835,6.720839,4.2983985,4.857403,1.2186018,4.66928,7.5943103,5.1108537,4.5312476,5.171857,4.143774,3.4616656,5.9228234,2.993944,6.204192,1.5199008,7.3199844,4.806912,3.685796,5.044184
7.1704965,6.649466,5.186682,5.7656436,8.215779,2.3835025,3.5464766,7.91427,6.248277,7.0755544,4.087787,9.265119,4.779519,5.7926464,7.3897877,5.8162966,5.9088907,6.0530233,7.609316,4.7011285,2.6857605,4.858748,4.269469,3.8807383,5.693791,6.2895007,6.703664,5.700325,4.7237406,5.518178,6.5483155,6.3516154,4.1489506,4.870733,1.556696,4.9424615,7.5789685,5.104704,4.9931445,4.2173824,4.133035,3.4284418,6.2739806,3.1320322,6.302816,1.6107067,6.9550147,4.2770324,3.482833,5.6135726
7.3819985,6.134258,5.084239,6.2482924,8.070693,1.9205462,3.7646303,7.954559,6.2209334,7.4689603,3.6707563,8.905343,4.9449954,6.176885,7.2622666,6.00826,5.5269084,5.85712,8.258015,4.5610957,3.1431992,5.097678,4.5621085,3.3818276,6.1111717,6.2283187,7.018658,5.4959764,4.345585,5.2607217,6.335682,6.6372943,4.0297256,4.645415,1.666602,4.6153836,7.616742,5.066784,4.766565,4.5587406,4.27287,3.5008917,6.4498687,3.0697048,6.5369196,1.4849555,7.1391883,4.897155,3.394082,5.344421
7.75986,6.4930344,4.8277946,6.021977,8.129481,1.6386768,4.0603466,7.800883,5.5424786,7.194694,3.8786812,9.409383,5.51246,5.921037,7.228406,5.663796,5.909194,6.439783,8.224586,4.2883477,2.8694143,4.6796775,4.335733,3.874954,6.4130177,6.5807643,6.6665425,5.8882895,4.0378885,5.1075883,6.2764378,6.851134,4.2952924,4.937747,1.2637842,4.8613787,7.463589,4.9742985,4.477702,4.995948,4.0461097,3.4009619,6.165251,3.1085267,6.269903,1.4658602,7.1617274,4.8809514,3.5442393,5.191887
8.347017,7.3228135,5.521167,5.1133337,7.507347,1.963972,4.1364655,7.6211934,6.0047894,7.2181606,4.23643,8.535011,5.324337,5.978872,7.483252,5.423393,5.7638016,6.118979,7.8402534,4.8506565,2.9961572,4.6842628,4.2325835,3.3692365,6.637185,6.781615,6.344511,5.9614058,3.6532533,4.9841084,6.2229156,6.7067175,4.6715617,5.0433145,1.4137902,4.12865,7.4860783,5.3203363,4.413836,5.1399918,4.295993,3.5834138,5.4930124,2.8027987,5.8297496,1.8638632,7.55696,4.6764865,4.3400583,4.882877
8.026979,6.9581823,5.420227,5.4223285,7.7212715,1.8062462,4.1764765,8.065063,5.9252124,7.594269,4.0168114,8.994181,5.151952,5.9823866,7.237506,5.7991157,5.5949006,6.31131,8.313672,4.35115,2.8080845,4.7281795,4.3105965,3.532276,6.6616106,6.414083,6.667779,6.0780606,3.8134284,5.319541,6.481961,6.6252375,4.2616076,4.697689,1.2581792,4.5138097,7.757997,5.321752,4.5857506,4.9638624,4.22672,3.399224,5.8822947,2.9514704,6.3695073,1.5323397,7.381189,4.9329157,3.7051282,5.1035576
7.5397305,6.200683,5.1199727,6.1464224,8.072098,1.7543839,3.8699124,7.976035,6.0927258,7.525799,3.51146,8.91248,5.0652194,6.183791,7.3001637,5.9000154,5.522935,5.8024287,8.502203,4.580852,3.3418136,5.1404424,4.5971575,3.3302326,6.321569,6.4135137,6.8679056,5.5376306,4.0766325,5.061615,6.3262157,6.744777,4.0753255,4.6535683,1.5347376,4.525128,7.741453,5.040284,4.743369,4.90713,4.386457,3.4807127,6.4035788,3.1097043,6.44938,1.5040488,7.167535,4.997368,3.5134559,5.1181107
7.6584506,6.428428,4.9257197,6.009757,8.184399,1.8153722,3.928784,7.8425655,5.751153,7.259846,3.8145242,9.274466,5.274423,5.9181886,7.2853174,5.7174826,5.878842,6.251419,8.180251,4.4406557,2.9218307,4.764531,4.3559947,3.8073013,6.246896,6.5112324,6.74463,5.8045225,4.18052,5.1546016,6.3483114,6.761812,4.234547,4.8808517,1.3547493,4.828626,7.543559,5.004433,4.608232,4.7857947,4.125324,3.3827507,6.2709837,3.157069,6.328994,1.499668,7.0898294,4.834363,3.519924,5.271289
7.102568,6.027329,5.151102,6.284147,8.2371,2.0628858,3.6173806,8.049109,6.370213,7.4819975,3.5183957,8.982192,4.760391,6.1713696,7.303657,6.0659857,5.480877,5.649516,8.3133745,4.6976624,3.283541,5.248474,4.640003,3.3634522,5.909678,6.1973968,7.011184,5.3670273,4.4512973,5.2904196,6.428311,6.549552,3.9161196,4.5758457,1.6954154,4.6608405,7.7622213,5.017325,4.9674835,4.499462,4.383338,3.4615693,6.625609,3.207224,6.5751643,1.5031642,7.0117764,4.804295,3.3071551,5.3517113
8.011442,7.1911054,5.7012033,5.31561,7.5476303,1.9149902,4.0159984,7.7474194,6.214945,7.4576464,4.0220904,8.459278,5.0443177,5.9677415,7.4847264,5.5794873,5.6855903,6.028373,7.94596,4.751301,3.023249,4.8287044,4.2711825,3.3873432,6.580637,6.5881596,6.53831,5.877616,3.9133482,5.070449,6.341749,6.685013,4.5149055,4.8327694,1.5173304,4.221188,7.6345105,5.339421,4.58572,4.916915,4.314359,3.5197191,5.7026606,2.8362,6.0511737,1.7457618,7.494294,4.705448,4.1220703,5.049801
8.0367,6.8923726,5.299695,5.3912883,7.8295026,2.0490873,3.8818598,7.767556,6.1227064,7.1682577,4.072765,8.843215,5.1056604,5.98775,7.478514,5.54824,5.79638,5.8890047,7.944994,4.822872,3.0571456,4.8720665,4.3016143,3.4091191,6.327671,6.6980734,6.430205,5.8732157,3.9765267,5.0474467,6.3334565,6.5875907,4.4404726,5.0187416,1.3885103,4.3800187,7.60774,5.207398,4.6973133,4.936126,4.3617764,3.5892267,5.8782067,2.9118507,5.9878144,1.7545941,7.260609,4.5725107,4.0608287,5.080864
7.902861,7.246368,4.9977875,5.5450745,7.7973123,2.0470228,4.11038,7.387129,5.5867486,6.6776466,4.455342,9.092521,5.875413,5.9363575,7.313868,5.4587855,5.9320498,6.5392933,7.3510127,4.771904,2.7212632,4.4660797,4.305028,3.7818782,6.2746553,6.7131724,6.3461037,5.734838,3.8268685,5.1385508,6.031037,6.790821,4.6917377,5.1845465,1.5269501,4.529048,7.038721,4.9928365,4.21554,5.084747,3.8950353,3.524823,5.521926,2.9840605,5.691849,1.821441,7.5423164,4.440524,4.095289,4.979886
8.147765,7.355254,5.635608,5.147679,7.508959,2.0045893,4.0722923,7.6614666,6.1091666,7.260565,4.229055,8.552137,5.2150855,5.957841,7.476984,5.493021,5.7297277,6.1174126,7.786611,4.821422,2.9561322,4.7220964,4.2406507,3.4057825,6.5586634,6.6808324,6.3845177,5.921819,3.7913082,5.0768986,6.275471,6.65863,4.6185303,4.9639354,1.473872,4.185095,7.510882,5.3268905,4.496469,5.024565,4.2691913,3.5567708,5.53731,2.822973,5.883937,1.8340377,7.545501,4.6013684,4.2575026,4.966553
8.001727,6.73996,5.2158656,5.5981126,7.861439,1.7904112,4.14446,8.04539,5.8399606,7.538567,3.9546452,9.110493,5.2080445,5.99672,7.2096977,5.814054,5.6411057,6.304385,8.361711,4.332512,2.8305178,4.727831,4.340814,3.5789778,6.580932,6.41839,6.728857,6.033251,3.864985,5.295105,6.4472823,6.6608386,4.2204647,4.736041,1.2511258,4.6048284,7.7124524,5.2378616,4.569895,4.9320893,4.201351,3.39085,6.0190287,3.0127285,6.4107957,1.4986646,7.2905407,4.978065,3.6107256,5.143468
7.7331223,6.5058937,5.4834223,5.612569,8.08783,2.1154149,3.790238,8.126047,6.3118796,7.719218,3.5566676,8.714229,4.5889525,5.9249916,7.4575696,5.80914,5.662662,5.727452,8.408898,4.8058825,3.1871078,5.012805,4.375186,3.4539435,6.224645,6.415646,6.856475,5.7782393,4.183533,5.1960316,6.633132,6.5345235,4.096491,4.6343207,1.4164935,4.5078697,8.010363,5.266239,4.946264,4.5544724,4.509062,3.3215878,6.368036,3.1939743,6.5095572,1.6077147,7.037412,4.9183297,3.6152508,5.2475066
8.005852,6.9024363,5.286611,5.372987,7.838553,2.0050442,3.896446,7.828791,6.096472,7.1699505,4.0729456,8.959822,5.127993,5.9970746,7.4498844,5.57175,5.7724776,5.9032493,8.006507,4.7479496,3.0464196,4.896645,4.315988,3.4149787,6.360205,6.694906,6.385538,5.9114895,3.9502091,5.068695,6.360322,6.568576,4.4040875,4.999377,1.3310728,4.4210076,7.654952,5.2015576,4.7341866,5.012956,4.368976,3.5953348,5.8795033,2.904706,5.9996696,1.7205435,7.250529,4.553064,4.023243,5.0650363
8.109654,6.471507,5.3588405,5.611154,8.105301,1.8953402,3.8807437,7.941289,6.107383,7.696357,3.369836,8.498933,4.791886,5.897899,7.583062,5.54484,5.841445,5.6469545,8.5628805,4.9172373,3.4284837,4.9833074,4.3391275,3.4261842,6.453077,6.741558,6.7407427,5.806612,3.945634,4.7981467,6.504355,6.776663,4.2858644,4.7999268,1.329566,4.3589754,7.9941616,5.2058716,4.7876263,4.8467917,4.6010613,3.336472,6.3107085,3.185739,6.330891,1.6752552,7.050401,5.08483,3.8810444,5.0487127
8.013532,7.336466,5.432528,5.1546426,7.71659,2.0702372,3.991561,7.67536,5.9647813,7.0515337,4.289733,8.914262,5.2809606,5.8367605,7.471502,5.4396687,5.908645,6.2099504,7.6721096,4.7684007,2.822832,4.659107,4.1818495,3.6514568,6.3878694,6.734501,6.271002,5.9829016,3.930141,5.1268477,6.332496,6.6040497,4.596763,5.070245,1.3590813,4.4373736,7.497395,5.234946,4.58323,4.9921856,4.1983976,3.5248983,5.6014495,2.8994908,5.8350897,1.8075615,7.3885927,4.4143558,4.1663356,5.0629673
8.243261,7.2250085,5.33889,5.041099,7.765339,1.9980704,4.126413,8.027617,5.819377,7.3308992,4.3201323,9.215614,5.1450157,5.760914,7.3246574,5.5903854,5.891226,6.4427724,8.018969,4.39081,2.5355785,4.5272574,4.0721507,3.7818387,6.5602326,6.5781474,6.416814,6.3515344,3.8933797,5.368477,6.5819426,6.484294,4.393033,4.9497347,1.053234,4.658101,7.732903,5.38581,4.6469283,4.8816943,4.1819615,3.4127107,5.707426,2.897568,6.186111,1.6114779,7.2673025,4.6527085,3.862502,5.2078586
8.480945,6.51597,5.1817145,5.524531,7.941523,2.0372477,4.0995307,7.997223,5.990899,7.751575,3.9199429,8.670932,4.888017,5.9356184,7.3107347,5.7705836,5.7746696,6.161653,8.3752575,4.5544033,2.7801728,4.581774,4.219215,3.506871,6.4937515,6.4048595,7.048425,6.147589,3.9458728,5.264971,6.5099287,6.652462,4.2654276,4.798779,1.2779043,4.481337,7.732506,5.3656864,4.502647,4.4497356,4.272848,3.3024445,6.1686172,3.0775323,6.571384,1.5637616,7.159172,5.2523,3.6838894,5.305327
7.8113604,6.272483,5.030248,5.8219547,8.362318,2.0830462,3.7258584,7.947566,6.0281878,7.408024,3.543942,8.983432,4.846793,5.8630943,7.4861536,5.647656,5.9343634,5.758475,8.32175,4.83107,3.1951394,4.926667,4.3473763,3.642906,6.0774055,6.62287,6.76138,5.7640033,4.2442217,5.0183434,6.5184917,6.6491666,4.172649,4.876821,1.3318882,4.692424,7.843611,5.068834,4.8731174,4.602125,4.435079,3.3367035,6.4780955,3.276622,6.3647394,1.6091324,6.870296,4.8536496,3.6247396,5.2720995
7.35164,6.950485,5.2745934,5.509513,8.075494,2.3364117,3.6784859,7.916352,6.125483,7.0616755,4.2625475,9.318007,4.88522,5.7079973,7.3754234,5.733654,5.9666243,6.2659874,7.5419893,4.5947804,2.5145702,4.705422,4.155953,3.9782548,5.8625383,6.343668,6.5746083,5.900571,4.598989,5.5570154,6.578463,6.345285,4.248042,4.9165936,1.4330815,4.942888,7.567127,5.1869135,4.914648,4.3232727,4.0662045,3.4121792,6.051393,3.055433,6.22641,1.6210234,7.050235,4.23974,3.584008,5.5739217
8.213639,6.9718814,5.627367,5.30704,7.625382,2.0136247,4.093672,7.969548,6.2161174,7.7009044,4.020532,8.525765,4.8817754,6.0010824,7.367184,5.76014,5.578893,6.0819664,8.204398,4.643188,2.9001074,4.7491565,4.2782984,3.3375227,6.5835757,6.4101706,6.7884517,6.0188203,3.865499,5.2665186,6.475116,6.592114,4.3414984,4.7116475,1.4137836,4.2686033,7.750153,5.432398,4.5848703,4.7106066,4.333,3.4165916,5.8717475,2.928832,6.355122,1.6590973,7.4065804,4.9839935,3.89488,5.1341877
8.142057,7.260642,5.2952924,5.03871,7.812722,2.0713503,4.0493355,7.981486,5.820267,7.1908154,4.3981223,9.309294,5.1466208,5.70676,7.3496313,5.5523424,5.9754267,6.4615755,7.861668,4.419665,2.470752,4.51039,4.0339875,3.8764126,6.437378,6.5956964,6.3530235,6.336454,4.0131063,5.396812,6.581722,6.441269,4.414931,5.019162,1.0660444,4.7398844,7.6764226,5.354009,4.6911373,4.816756,4.1403265,3.43255,5.6980133,2.895559,6.1185966,1.6323359,7.2221193,4.498126,3.8678806,5.2746563
8.498606,7.324851,5.4416738,4.932263,7.5670505,1.9998633,4.2145486,7.852822,5.9130893,7.324904,4.3961825,8.854772,5.2158747,5.890687,7.3760486,5.512882,5.8113236,6.3466287,7.946865,4.566287,2.6596227,4.521854,4.104782,3.531668,6.6871786,6.667329,6.407416,6.308949,3.6801317,5.2226877,6.4267373,6.5659804,4.562808,5.019064,1.1574744,4.344352,7.618393,5.4445567,4.4670115,4.983189,4.238681,3.51232,5.5273166,2.7893705,6.0375686,1.737355,7.4446206,4.741266,4.1505575,5.047261
7.7514143,7.1606293,5.397322,5.247611,7.9011707,2.212153,3.8356707,7.8799777,6.057768,7.1440244,4.270968,9.136442,4.976105,5.7141347,7.431281,5.5911565,5.967832,6.258636,7.6723547,4.6254516,2.6051793,4.656003,4.1081243,3.8591676,6.1564984,6.520869,6.439547,6.051259,4.294706,5.3856153,6.547449,6.430331,4.3895936,4.9708953,1.3196579,4.7329926,7.6229835,5.272207,4.804561,4.593318,4.1533537,3.433774,5.847624,2.9736683,6.1024714,1.6836753,7.171981,4.352687,3.8362255,5.3742204
7.565345,6.602094,5.505895,5.693486,7.9370046,1.9859655,3.9251113,8.216028,6.2413354,7.7450185,3.7113528,8.918528,4.7565784,6.0269704,7.272289,5.993597,5.465842,5.981122,8.418188,4.514614,3.0173879,4.990107,4.4481406,3.4459875,6.3385463,6.2227364,6.891746,5.796051,4.120311,5.4033227,6.602303,6.513746,4.0162463,4.499851,1.4345708,4.569088,7.9332204,5.277671,4.8662753,4.654506,4.36361,3.344068,6.265181,3.1172514,6.598879,1.4997582,7.1967115,4.931722,3.448188,5.2418137
