UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50
9.501011,8.646011,6.04616,8.833719,6.6406035,1.7233795,6.8707147,4.1731358,6.5530586,3.7628326,3.9646945,8.819256,5.897759,5.863605,8.323267,6.58871,8.618331,6.9019113,3.2715523,5.530462,3.276378,5.9928603,5.7124786,5.7418475,5.9740644,5.4428453,5.4582667,5.0139017,6.489128,7.087359,7.0352345,4.888765,1.3627548,5.1526594,6.5388565,5.899606,4.1641355,4.299808,5.750062,4.7263865,3.119131,4.499355,3.7571778,7.0808086,7.829195,6.041191,4.828646,6.848803,5.5457964,3.7590857
10.05246,8.871837,6.01522,9.073098,6.8002305,1.3335478,6.9607167,4.243378,6.2312093,3.4360292,3.7379746,9.3191185,5.5738587,5.6688304,8.310995,6.7616363,8.960338,7.221998,3.438105,5.4909716,3.3195589,5.878909,5.8722315,5.843945,6.0903163,5.607789,5.121459,4.811852,6.6245384,7.1005816,6.808662,5.2938094,0.8214079,5.1757245,6.747775,5.783134,4.146602,4.236056,5.6032095,4.593416,3.114364,4.0939374,4.007313,7.0867853,7.4587636,6.372091,4.4417005,7.1236777,5.6474385,3.5046105
9.797912,8.558491,5.6884565,9.11458,6.6643095,1.4479371,7.041807,4.235837,6.171802,3.5989423,3.8462825,9.47987,5.6851263,5.50694,8.04275,6.6623783,9.084812,7.244085,3.5403771,5.3307157,3.317701,5.8088,5.8465962,5.848873,6.035314,5.5834293,5.075803,4.8565536,6.433762,7.1829953,6.5202546,5.39626,0.80965143,5.283956,6.6970725,5.718246,4.245689,4.2907014,5.6281815,4.6386313,3.04067,4.0337844,4.2239704,7.16575,7.4281287,6.2931657,4.236944,7.1021338,5.5758934,3.7131054
9.666782,8.750232,5.9460826,8.963212,6.9811316,1.5485946,6.668122,4.3945217,6.368384,3.5619245,3.7003472,9.375078,5.566663,5.5888996,8.597593,6.8415337,8.749698,7.103055,3.4046395,5.74104,3.46443,5.9122887,5.976655,5.66564,6.2610784,5.5419025,5.3414845,4.9949102,6.5393863,7.1367707,7.0737925,5.143694,0.89031893,5.443411,6.629448,5.869393,4.2151275,4.2683263,5.8455505,4.373048,3.1529183,4.1360035,3.8659387,7.0160184,7.804121,6.1131997,4.4250875,7.092014,5.756989,3.580492
10.2037325,8.761537,6.4226007,9.004347,6.4740286,1.1904896,6.5523443,4.0472836,6.58106,3.7396312,3.586882,8.955916,5.7034707,6.054527,8.408259,6.631676,8.889302,7.3041525,3.0661905,5.5560403,3.150258,5.975905,5.5843606,6.178872,6.0069504,5.520893,5.1262164,4.943571,6.770191,7.1959987,7.011384,5.2012677,0.99716496,5.0308366,6.53076,5.6029735,4.140447,4.2122564,5.7247725,4.9087515,2.9365687,4.2004967,3.683514,7.246604,7.4988546,5.9518223,4.6544013,7.222063,5.754025,3.672826
9.665426,8.498446,6.0987673,8.978988,6.4483843,1.4895604,6.6557937,4.097048,6.8151917,4.32087,3.5354643,8.830179,5.70012,5.991731,8.469885,7.006592,8.517037,7.2368746,3.044635,5.6780677,3.2550235,5.7895403,5.758026,6.1149297,6.0485215,5.235386,5.5992947,5.135842,6.567167,7.013423,7.3507605,4.812581,1.1967227,5.2531333,6.1508145,5.7085075,4.220534,4.537756,6.034171,4.8588557,3.1761782,4.406962,3.6072006,7.011435,7.5618567,5.704969,4.655158,7.0688243,5.8338556,3.742477
9.712383,8.965984,5.699839,9.053156,7.1849966,1.7295431,7.246202,4.52478,6.000428,3.3797834,4.0087924,9.5087185,5.648997,5.3009706,8.341711,6.8135486,8.74579,6.945935,3.7539895,5.4939804,3.4522567,5.8178077,6.1167912,5.4280815,6.1223755,5.4659767,5.2771187,4.7257495,6.3170867,6.9377456,6.7810264,5.084946,0.99350345,5.324686,6.7129536,5.9558654,4.1600976,4.3151755,5.6863647,4.208926,3.3231957,4.0495596,4.2475605,6.8740616,7.60276,6.3523526,4.317583,6.8409305,5.492556,3.5841832
9.291741,8.34353,5.8212576,9.052187,6.4511704,1.5042143,6.8725667,4.079504,6.686618,3.9347646,3.718976,8.962958,5.6604466,6.024343,8.722475,7.3456473,8.60607,7.1947083,3.1168222,5.904479,3.5119731,5.8356967,5.970463,5.999573,6.4321394,5.261535,5.67551,5.46422,6.6427717,7.1881094,7.677822,4.8652587,1.0041779,5.457569,6.1262827,5.8431783,4.2241354,4.599311,5.9507647,4.707375,3.2219236,4.513671,3.6465108,7.1298404,8.084326,5.6729107,4.6195803,7.194416,5.953019,3.434713
9.8038,8.742575,5.938759,9.112916,6.876135,1.4489226,6.5806093,4.3547106,6.464102,3.8542857,3.473331,9.417311,5.4478936,5.541722,8.591013,7.0964108,8.707993,7.344781,3.350171,5.7460527,3.405605,5.708186,5.983913,5.9590273,6.3183985,5.3766727,5.3386917,4.984814,6.5326824,7.020914,7.1270967,5.0777283,0.7863663,5.463338,6.423255,5.694778,4.2875066,4.378961,6.0020685,4.4645777,3.2229886,4.0503373,3.838113,6.9606676,7.5260673,5.971176,4.327534,7.1808214,5.8845806,3.5856607
9.434291,8.674322,5.4777536,8.96784,6.9194946,1.6096281,7.316195,4.3873444,6.1367974,3.461998,3.9636047,9.446533,5.596621,5.4198413,8.207794,6.7707844,8.828359,6.9737883,3.6153197,5.489218,3.4906657,5.8909726,6.074109,5.3834014,6.0848017,5.677756,5.387698,4.890528,6.423057,7.092172,6.727598,5.202191,0.9359479,5.3935356,6.8331494,6.0478067,4.1748176,4.3435683,5.5807114,4.3901,3.216529,4.2004848,4.203879,6.9289074,7.7126102,6.6230726,4.3560123,6.931982,5.537195,3.5198495
9.759801,8.506338,6.328431,8.923837,6.22527,1.2085768,6.51842,3.942231,6.934697,4.045313,3.5205,8.640229,5.699414,6.328238,8.678141,6.976244,8.595011,7.2558475,2.7661974,5.844886,3.2586932,6.010553,5.6468844,6.2106013,6.155895,5.4068365,5.5552096,5.31865,6.856773,7.2171903,7.5831094,4.882519,1.1548638,5.1557446,6.2300863,5.720451,4.146085,4.4339695,5.8859134,5.015398,3.0093727,4.5104914,3.392863,7.1853476,7.879919,5.7184052,4.840805,7.2511587,5.951144,3.5652127
10.142438,8.7156105,6.418336,9.020613,6.4476547,1.166144,6.540384,4.02665,6.632427,3.7506356,3.552287,8.932005,5.670049,6.1269,8.530581,6.776996,8.861436,7.327596,3.014887,5.660094,3.2031305,5.973449,5.631881,6.211253,6.106009,5.4865837,5.196239,5.050837,6.815946,7.2170424,7.1953106,5.1717114,0.9601381,5.082867,6.447331,5.615338,4.1378813,4.2671328,5.7640657,4.8997655,2.9607158,4.241694,3.6177487,7.25549,7.602056,5.864198,4.665119,7.276434,5.8368783,3.5962422
9.405722,8.43763,5.8662353,9.123101,6.485228,1.4981616,7.141973,4.032303,6.536605,3.6932974,3.855405,8.939888,5.694238,6.110022,8.703127,7.4182615,8.735783,7.174141,3.231715,5.8510666,3.5252135,5.832302,6.01657,6.013311,6.469854,5.2304935,5.592431,5.4460196,6.6816635,7.1768413,7.7327585,4.9510875,0.94422764,5.359968,6.1384053,5.867178,4.1583056,4.6186914,5.81032,4.6949224,3.275907,4.5500727,3.7172542,7.1928983,8.079257,5.6972136,4.655661,7.198046,5.89955,3.2998266
9.695467,8.555071,6.1194825,9.010086,6.495773,1.4880186,6.6649585,4.1176057,6.777486,4.262988,3.5514123,8.860668,5.6901546,5.970096,8.530735,7.0631075,8.504848,7.241453,3.0725486,5.7081842,3.2724283,5.778776,5.7874846,6.1238246,6.1046457,5.2039914,5.5787067,5.135997,6.5714808,7.0009427,7.398935,4.792377,1.1770681,5.255217,6.1320624,5.699703,4.218348,4.530794,6.0391135,4.813367,3.2005513,4.3839455,3.6137784,7.0110984,7.5909834,5.6645303,4.646687,7.0756373,5.84679,3.7065208
9.730702,8.337506,5.6793413,9.234813,6.465897,1.4162105,6.949462,4.058967,6.2313786,3.5504832,3.8321617,9.457816,5.720084,5.656825,8.124595,6.9242597,9.25189,7.3931794,3.4827769,5.4024615,3.3724818,5.7495556,5.8253217,6.141459,6.2556596,5.4827113,5.0281363,5.112545,6.500658,7.3117228,6.734671,5.4761333,0.6457912,5.3468695,6.502415,5.614202,4.289497,4.358172,5.6668468,4.7593217,3.0087454,4.1125956,4.154006,7.3759685,7.571567,5.986134,4.2361264,7.278246,5.707788,3.6058338
9.294698,8.699205,5.6548395,8.865757,6.9515185,1.9267453,7.0387416,4.446846,6.356125,3.8263814,4.0082765,9.169475,5.805971,5.406128,8.259404,6.6626253,8.491218,6.8235745,3.5362985,5.497959,3.381131,5.8582916,5.9498744,5.434242,5.9799824,5.407838,5.547676,4.865544,6.2303963,6.9318376,6.835361,4.8135996,1.34078,5.35284,6.582899,5.992258,4.2279735,4.369848,5.847317,4.4063277,3.2789042,4.314727,4.032641,6.832374,7.7332625,6.2142973,4.545395,6.6934385,5.4709425,3.8301861
9.252473,8.298774,5.7918797,9.0561285,6.3960814,1.4949195,7.054623,4.020419,6.6468115,3.8163354,3.8138459,8.899339,5.699456,6.1415434,8.702013,7.3794875,8.687183,7.1546454,3.1293855,5.891649,3.5372136,5.875002,5.992126,5.97176,6.439927,5.279615,5.6898518,5.520925,6.6822243,7.2268085,7.7492647,4.923915,0.9902308,5.4186935,6.129365,5.896473,4.176376,4.640596,5.8522353,4.7380915,3.2274842,4.5921836,3.6666193,7.181393,8.1614895,5.707551,4.659903,7.2053547,5.930233,3.3531277
9.550082,8.958315,5.5219693,9.010725,7.273129,1.8483095,7.3516936,4.5896487,5.9697957,3.4315126,4.041652,9.563537,5.627837,5.1320434,8.234429,6.793259,8.688509,6.8767047,3.8485923,5.4375887,3.4751203,5.776534,6.175031,5.289027,6.0654993,5.5016794,5.350332,4.6688666,6.2171736,6.859655,6.6508174,5.0409136,1.0398065,5.3761077,6.7877345,6.044487,4.182372,4.3338175,5.685463,4.142624,3.392822,4.0724125,4.323244,6.76187,7.5511565,6.5211124,4.296269,6.737089,5.4270477,3.6106768
9.293215,8.532904,5.7749667,9.038726,6.770301,1.6716521,6.7096715,4.33838,6.6141944,4.0910487,3.6730473,9.17867,5.611929,5.6419125,8.778297,7.30587,8.357826,7.133783,3.2602057,5.915047,3.518642,5.747916,6.056439,5.839314,6.402065,5.1768575,5.6997447,5.265649,6.4417615,7.0199733,7.531102,4.6694007,1.1048766,5.559423,6.1317306,5.8358817,4.292686,4.5459666,6.137625,4.451634,3.3184938,4.319867,3.7390153,6.915861,7.9658847,5.640365,4.4778595,7.036205,5.904366,3.6032414
9.911543,8.765779,6.2531657,9.143084,6.5780497,1.3692061,6.8416247,4.0717516,6.5714126,3.7632139,3.6630566,8.920218,5.6474204,6.066827,8.691783,7.2389183,8.703482,7.2880173,3.176665,5.773195,3.3383536,5.798463,5.869566,6.20625,6.3366337,5.2071357,5.3919454,5.1749873,6.720801,7.0491223,7.5609264,4.9427567,0.96480787,5.1821856,6.187517,5.6933875,4.1515746,4.477716,5.864532,4.74128,3.2398603,4.370997,3.638796,7.142623,7.719634,5.6738815,4.6827955,7.1981535,5.885087,3.4199069
9.146068,8.446756,4.8874683,8.756185,6.7632513,1.7812005,7.63866,4.677205,6.287659,4.569113,3.9484065,9.467766,5.7415223,4.936564,7.4652824,6.1861587,8.395138,6.7693844,3.5631988,5.0426264,3.2289562,5.8063307,6.0257087,4.982807,5.2542734,5.695174,5.725511,4.429373,5.8501606,6.7482233,5.8989778,4.894329,1.515455,5.372331,6.790497,6.106524,4.240478,4.5948954,5.75691,4.472414,3.2140968,3.964523,4.6407046,6.3841434,7.045506,6.9377303,3.9464061,6.4454026,5.2041945,4.3154063
9.933559,8.981611,6.105752,9.089138,7.0175824,1.6692009,6.949517,4.332557,6.1653595,3.4112818,3.9358263,9.268571,5.737978,5.5702987,8.407507,6.7902417,8.823078,7.0770087,3.6183949,5.498577,3.3262064,5.8130884,5.8924637,5.823721,6.1754284,5.346191,5.128411,4.8041086,6.45211,6.9920554,6.9204693,5.0944886,1.0084555,5.1777997,6.5828695,5.7643867,4.180477,4.230611,5.730336,4.4396996,3.2389686,4.156538,3.9953585,7.084711,7.574594,6.0094137,4.5453634,6.94814,5.5644903,3.613577
9.823499,8.548397,6.323938,8.873205,6.2894034,1.2189893,6.6610155,3.9518259,6.7938795,3.8499157,3.6438446,8.679762,5.748453,6.300129,8.529843,6.751196,8.722955,7.1649556,2.8712652,5.714901,3.240569,6.0920043,5.6159754,6.0678782,6.035164,5.5489902,5.4457026,5.206485,6.848059,7.2608695,7.352491,5.0291433,1.159175,5.082726,6.435644,5.784032,4.095947,4.341178,5.72319,4.9974823,2.9537404,4.490896,3.5080757,7.224887,7.8407764,5.9428053,4.843631,7.1983843,5.8169847,3.5773456
9.391501,8.636547,5.7216988,8.8601,6.8352423,1.7654355,7.04101,4.3507757,6.3337407,3.657658,4.0123076,9.1614485,5.8062935,5.5592556,8.252507,6.5878716,8.669209,6.8620114,3.468636,5.4964643,3.382594,5.9607625,5.8927674,5.472301,5.9847617,5.543316,5.4439163,4.922098,6.3621306,7.0788174,6.8183756,5.000695,1.2335632,5.306251,6.6782665,5.9862123,4.1819158,4.31291,5.716138,4.4959297,3.1584744,4.3136754,4.0233436,6.9719453,7.801623,6.2795343,4.5528536,6.8152575,5.4933815,3.7520447
9.837751,8.495314,6.317608,8.867015,6.2266316,1.165629,6.614814,3.9205074,6.8184843,3.8703988,3.6050863,8.687059,5.736914,6.3241887,8.493265,6.709788,8.770788,7.2020764,2.831566,5.7006655,3.2264137,6.106029,5.5805087,6.0967174,6.01421,5.595695,5.421064,5.217802,6.875576,7.303612,7.3030295,5.08557,1.1255404,5.084476,6.4637427,5.7637086,4.102684,4.3264365,5.7091193,5.049003,2.9042664,4.4794207,3.5020962,7.25682,7.8206024,5.9766293,4.828761,7.2399964,5.831433,3.589994
10.013934,9.069801,6.06785,9.118289,7.1080413,1.6585788,6.992842,4.4165974,6.1103134,3.4560184,3.8997004,9.360997,5.6903715,5.4635534,8.404157,6.8172584,8.773533,7.087295,3.663691,5.485906,3.323562,5.7685385,5.953962,5.7734857,6.1455474,5.3222075,5.1342854,4.7099476,6.401308,6.9164953,6.872689,5.0657353,0.99773544,5.1887293,6.5767384,5.759512,4.178346,4.2569427,5.7617087,4.3588758,3.2865229,4.0534177,4.0717793,6.9911427,7.463885,6.0533667,4.444286,6.9186287,5.553314,3.6331446
9.770764,8.654981,6.291487,8.871631,6.5221596,1.5022055,6.736916,4.0562067,6.5832043,3.6656024,3.8768675,8.778504,5.88403,6.079252,8.399366,6.5624456,8.770825,7.0240083,3.150831,5.563623,3.2287571,6.061166,5.6102347,5.93485,6.0039563,5.490364,5.3081903,5.059412,6.6644626,7.20823,7.1069407,5.043455,1.2433887,5.062506,6.5366488,5.794153,4.124531,4.2338977,5.6902595,4.8488555,2.9974487,4.4595966,3.6627758,7.243814,7.8231945,5.9306464,4.8546805,7.0232844,5.627968,3.69854
9.99064,9.000337,6.17086,9.080344,6.9866724,1.6295891,6.911391,4.313817,6.208183,3.4505658,3.898568,9.220017,5.7347116,5.6202626,8.420938,6.776723,8.804838,7.0923967,3.566744,5.505872,3.2992835,5.8238983,5.862724,5.85989,6.1514206,5.3441296,5.132377,4.797218,6.481842,6.986828,6.9453063,5.0797434,1.0269058,5.146454,6.568629,5.7469735,4.170215,4.2287927,5.738407,4.477616,3.2254193,4.1615267,3.952949,7.083718,7.5482755,5.9931583,4.572696,6.9596086,5.5784183,3.62114
10.058522,8.519099,6.491864,8.870888,6.1418104,1.0205215,6.3586826,3.879195,6.914321,3.9889271,3.433068,8.6688595,5.6950574,6.373075,8.474908,6.618616,8.798853,7.3251853,2.7056384,5.6817183,3.1274729,6.106472,5.462315,6.252577,5.95242,5.624724,5.3273535,5.1665287,6.9472656,7.318681,7.2356653,5.1313353,1.0881746,5.0243583,6.4693656,5.642736,4.115741,4.2662935,5.7501206,5.161325,2.8136349,4.3927245,3.4235642,7.291305,7.6619534,5.9187465,4.8192873,7.323253,5.88192,3.661207
9.189588,8.711943,5.547589,9.109279,7.130381,1.946265,6.778926,4.6248713,6.4650793,4.3802986,3.7274966,9.448318,5.585939,5.1140423,8.784289,7.419294,7.9903684,7.0506206,3.5274053,5.8736334,3.5593371,5.5456047,6.2442875,5.657389,6.377482,4.951692,5.801919,5.054697,6.1121264,6.7580447,7.408436,4.3140526,1.2718097,5.6853485,6.019248,5.8469734,4.3775835,4.605018,6.359649,4.1388855,3.531814,4.1288934,3.9551287,6.625799,7.7994695,5.528409,4.2605424,6.7888966,5.810348,3.7727802
9.349119,8.780409,5.3863244,9.0467,7.1652184,1.881765,7.2213335,4.6338005,6.166279,3.8721142,3.901614,9.565981,5.6045747,5.0831637,8.31377,6.9931726,8.471233,6.9625597,3.7326927,5.537722,3.4838264,5.657658,6.2179313,5.3948665,6.112115,5.31259,5.552243,4.7810245,6.1127496,6.792159,6.821009,4.830669,1.1085024,5.519425,6.4950614,5.965442,4.2789145,4.5015774,5.9414024,4.1586423,3.4454315,4.0508723,4.2654576,6.6544785,7.538029,6.2383456,4.180723,6.7408266,5.5521054,3.7511878
9.458771,8.517943,5.951271,8.968221,6.5697827,1.5054252,6.554752,4.238615,6.784734,4.2404943,3.5562022,9.000868,5.6349506,5.8039775,8.702923,7.1231384,8.34785,7.1836967,3.0431542,5.869475,3.3846722,5.829701,5.8782654,5.9610906,6.2324,5.2624116,5.679417,5.2256284,6.541333,7.051772,7.4595704,4.672734,1.1930339,5.42351,6.160701,5.770338,4.26685,4.4983354,6.1130204,4.6628404,3.1909049,4.336064,3.619084,6.943426,7.8546114,5.680958,4.570663,7.073204,5.9124346,3.6952991
9.752768,8.618431,5.621447,9.278997,6.831024,1.5528938,7.101675,4.27439,6.0353584,3.4069161,3.887697,9.639274,5.6261806,5.4018683,8.239138,7.0400496,9.119654,7.3120537,3.7155786,5.4469504,3.448254,5.667648,6.020031,5.9322786,6.338984,5.404817,5.048157,4.9582376,6.401226,7.13883,6.7571425,5.3723536,0.63331133,5.402046,6.5498805,5.691323,4.282716,4.354177,5.701001,4.4619884,3.1946955,4.009879,4.2625375,7.190982,7.5343666,6.0887938,4.1688843,7.1571207,5.6637077,3.5299025
9.873833,8.789001,5.860811,9.21733,6.9412665,1.5854151,6.9138,4.320017,6.1134315,3.4368403,3.8263052,9.531829,5.6276703,5.4385166,8.359796,6.971277,8.991746,7.268544,3.6631458,5.504884,3.3985758,5.6983924,5.97043,5.9387865,6.3121243,5.365153,5.061128,4.890025,6.428005,7.0683913,6.8421865,5.26347,0.7380092,5.3449445,6.54576,5.68132,4.2646427,4.2901783,5.772347,4.430749,3.2149408,4.0236583,4.1188374,7.137779,7.517985,6.0112004,4.295391,7.106567,5.6698937,3.5698576
9.346597,8.760147,5.241158,8.990326,7.125112,1.899933,7.3811646,4.6817074,6.1163616,4.00663,3.9739203,9.585393,5.669543,4.953187,8.022869,6.7290487,8.455641,6.886534,3.776584,5.3337336,3.3986068,5.674969,6.1699443,5.247198,5.848477,5.3948464,5.5421443,4.5983973,5.989399,6.7406898,6.4705462,4.8384547,1.2378702,5.4467897,6.611421,5.993142,4.268877,4.4969816,5.868871,4.2012486,3.4042046,3.981749,4.4423895,6.5622163,7.328241,6.4645996,4.0930443,6.606677,5.390255,3.935299
10.003352,8.6076355,5.9088106,9.026157,6.4570947,1.2693895,7.040599,4.121409,6.3799376,3.8213727,3.750975,9.159009,5.72777,5.778356,8.029788,6.5899134,8.949388,7.218898,3.2634711,5.318405,3.1872528,5.9044633,5.722996,5.9278116,5.8094,5.604968,5.193738,4.8250756,6.547932,7.1293263,6.632661,5.262905,1.0054128,5.0838103,6.625958,5.730583,4.1397905,4.348394,5.6017222,4.854295,2.9983203,4.1247673,4.0760264,7.10664,7.32092,6.3126397,4.3842983,7.079172,5.5715203,3.7402322
9.235968,8.366598,5.8057027,8.939922,6.603133,1.5447658,6.664387,4.2135386,6.6914725,3.9212697,3.6636925,9.080345,5.6211905,5.8817787,8.751753,7.160406,8.556674,7.118827,3.1205995,5.9401054,3.5344043,5.9131846,5.9756236,5.8067627,6.378198,5.3963213,5.684247,5.391581,6.603248,7.211648,7.54407,4.8956885,1.0209786,5.543778,6.282237,5.9010296,4.241425,4.4980516,5.9904485,4.579947,3.1683233,4.423722,3.6469917,7.054857,8.122596,5.8034844,4.5609245,7.155869,5.9327655,3.5294826
9.668883,8.536544,5.6768255,9.101385,6.709023,1.5754842,7.01654,4.206831,6.1447673,3.43571,3.9419484,9.452748,5.7319465,5.497219,8.08485,6.695298,9.121356,7.184675,3.6021729,5.3548727,3.3698056,5.822292,5.849619,5.829554,6.1354394,5.579174,5.06214,4.9324193,6.4268785,7.218441,6.57284,5.39482,0.80736864,5.3162103,6.725658,5.7609954,4.2534623,4.249111,5.6088862,4.6083345,3.0586667,4.1299133,4.191603,7.230483,7.582445,6.2633967,4.3356786,7.0775585,5.5562625,3.6505032
10.059953,8.980535,5.8538575,8.925674,6.7850823,1.4601969,7.304909,4.399247,6.3069468,4.0395384,3.8157997,9.122462,5.726596,5.4879417,7.936738,6.471735,8.5511,6.970999,3.3932345,5.212121,3.1152222,5.853722,5.8511834,5.5659566,5.509225,5.5259185,5.4014606,4.454643,6.3149023,6.755798,6.4841795,4.9196224,1.3453726,4.987987,6.6705556,5.8903675,4.0740447,4.4166293,5.660866,4.634185,3.2274034,4.0536685,4.2154074,6.6741023,7.0418057,6.5796323,4.3686023,6.708442,5.360123,3.8925288
8.952314,8.328999,4.670562,8.679942,6.752937,1.8237495,7.652532,4.754042,6.3660645,4.7782345,3.9148393,9.520766,5.704189,4.799615,7.353332,6.1467195,8.296865,6.722136,3.56059,5.064893,3.2515383,5.8042445,6.0911384,4.846587,5.14186,5.738013,5.8887024,4.425695,5.7668014,6.7277794,5.7843957,4.8343205,1.6051126,5.4844184,6.763945,6.1652346,4.2763977,4.7072473,5.8299427,4.4348783,3.223946,3.9615772,4.6824865,6.2692065,6.9953847,6.9856563,3.838206,6.3945336,5.227908,4.442928
9.273088,8.580943,5.707221,8.866334,6.7849135,1.8563812,7.0446053,4.2780504,6.3879967,3.6847806,4.037909,9.071918,5.8306217,5.5951443,8.218113,6.6412807,8.676446,6.872587,3.4872375,5.4831605,3.3849673,5.9107738,5.8625503,5.5474057,6.0374064,5.4891477,5.468691,4.991914,6.361954,7.07412,6.8635635,4.9692,1.2472187,5.3157086,6.643657,5.9822435,4.216283,4.325824,5.7303824,4.5611463,3.1910782,4.44276,3.9556477,7.014168,7.8323803,6.2444057,4.667201,6.8026676,5.497275,3.7270434
10.174753,8.737188,6.373053,8.977685,6.4546537,1.103508,6.5767164,4.0481186,6.603458,3.7146757,3.5357733,8.974365,5.631119,6.089019,8.454238,6.666455,8.888534,7.3086667,3.009233,5.6166387,3.1936896,6.0192976,5.62758,6.1113214,6.022208,5.612298,5.1813307,4.9813895,6.8353295,7.2325425,7.0584497,5.2350893,0.94586784,5.0680485,6.584304,5.660729,4.117065,4.2276983,5.6913443,4.899763,2.9221308,4.203629,3.6671457,7.2202873,7.5506544,6.075202,4.63379,7.26997,5.7996335,3.594278
9.278757,8.628036,5.307811,8.962623,6.965543,1.898989,7.2845526,4.55541,6.205515,3.991022,3.996565,9.453872,5.740219,5.11939,8.01957,6.6784067,8.537234,6.899145,3.6831403,5.3462963,3.3820658,5.7275023,6.0614634,5.3566027,5.879844,5.4113555,5.517387,4.7246785,6.05771,6.854998,6.522523,4.889426,1.2467189,5.4283366,6.5915966,5.962101,4.2767835,4.4674087,5.847787,4.3386636,3.31565,4.0995517,4.3383904,6.7098703,7.461741,6.3757644,4.2156644,6.663209,5.415208,3.933837
9.356088,8.545837,5.5062823,8.89538,6.7825933,1.6773343,7.2162886,4.3187537,6.2076917,3.532023,4.0366626,9.328713,5.7377696,5.472677,8.07596,6.5463634,8.863315,6.918233,3.5571008,5.39709,3.418054,5.9544454,5.9222836,5.408671,5.9781747,5.7062345,5.3476343,4.9047656,6.3828793,7.1654143,6.583639,5.215677,1.063917,5.3453,6.8554845,6.013612,4.1914005,4.2872705,5.5688624,4.518877,3.103847,4.261611,4.184498,7.0218945,7.746337,6.567819,4.437658,6.880743,5.461237,3.6778018
9.388271,8.7958555,5.29166,9.015403,7.140785,1.9012806,7.358658,4.6739316,6.1091595,3.9694822,3.9790118,9.572721,5.6773987,4.9716153,8.0637045,6.7661676,8.454151,6.900019,3.7848847,5.3485165,3.3973246,5.66328,6.1670446,5.2884474,5.8836303,5.3556013,5.519181,4.603715,6.0023994,6.7336645,6.5174313,4.8214636,1.2318778,5.4301376,6.579628,5.9677615,4.267911,4.4894657,5.8796573,4.195578,3.4175098,3.9822347,4.4199495,6.58136,7.3317347,6.410699,4.1143394,6.616817,5.401128,3.9169466
9.647929,8.504195,6.239446,8.994602,6.295109,1.3112866,6.6825686,3.960863,6.860672,3.9821596,3.6093562,8.670416,5.7065406,6.3058476,8.75238,7.1853094,8.579605,7.2335234,2.8756685,5.8919277,3.3395164,5.94006,5.7653785,6.198643,6.28777,5.2843623,5.6112504,5.391502,6.809664,7.175598,7.743644,4.8301225,1.1243819,5.212254,6.1191316,5.7539206,4.150392,4.523382,5.9091177,4.9235015,3.123797,4.557692,3.4344065,7.176074,7.967315,5.61278,4.825569,7.231089,5.966308,3.4738207
9.195175,8.572757,4.9996667,8.886097,6.9841113,1.8194017,7.4856153,4.6824284,6.1833696,4.226238,3.9484475,9.604307,5.66962,4.8557253,7.727601,6.4848223,8.464568,6.8491273,3.7187743,5.198994,3.3569627,5.741024,6.1291895,5.070273,5.585297,5.5855837,5.5971036,4.516107,5.9278903,6.763122,6.1524916,4.912798,1.2981627,5.4494743,6.7456546,6.0589943,4.2592297,4.522539,5.80041,4.29767,3.3083231,3.9380875,4.5544553,6.4654293,7.1450043,6.737792,3.9771402,6.558115,5.3135624,4.104538
