#mpa_vOct22_CHOCOPhlAnSGB_202212
clade_name	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Comamonas	0.0	0.02924	0.0	0.0	0.0	0.0	0.32651	0.12345	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB9061	0.0	0.02878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00479
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3862	0.0	0.02746	0.76649	0.01195	0.0	0.0	0.0	0.15441	1.07063	0.59731
k__Bacteria|p__Firmicutes|c__CFGB75985|o__OFGB75985|f__FGB75985|g__GGB9523	0.0	0.02699	0.04202	0.0	0.0	0.70947	0.0	0.0	0.04553	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB76189|o__OFGB76189|f__FGB76189|g__GGB1538	0.0	0.02431	0.0	0.30034	0.04131	0.00153	0.39606	0.0	0.03221	0.02416
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB3176	0.0	0.02367	0.0	0.0	0.0	0.0	0.0	3.83341	0.0	0.00438
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1270	0.0	0.0232	0.0	0.04865	0.0	0.0	0.0	0.0436	0.0	0.02881
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Millionella	0.0	0.02292	0.0	0.0	0.0	0.0	0.14812	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2870|o__OFGB2870|f__FGB2870|g__GGB9161	0.0	0.02174	0.0	0.0	0.0	0.0	0.0	0.01415	0.04161	0.0
k__Bacteria|p__Firmicutes|c__CFGB1479|o__OFGB1479|f__FGB1479|g__GGB3751	0.0	0.02131	0.0	0.0	0.0	0.0036	0.40494	0.0	0.01022	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__GGB9085	0.0	0.02086	0.0	0.0	0.0	0.16992	0.0	0.12069	0.0	0.0
k__Bacteria|p__Actinobacteria|c__CFGB76796|o__OFGB76796|f__FGB76796|g__GGB9369	0.0	0.02062	0.00718	0.0	0.0	0.10483	0.0	0.0	0.0	0.0014
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB79652	0.0	0.02041	0.0	0.0	0.0	0.0	0.0	0.0836	0.0	0.03471
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Dakarella	0.0	0.0204	0.14992	0.0	0.00462	0.0	0.30265	0.0	0.13481	0.07111
k__Bacteria|p__Proteobacteria|c__CFGB2397|o__OFGB2397|f__FGB2397|g__GGB36599	0.0	0.01992	0.0	0.22993	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1337|o__OFGB1337|f__FGB1337|g__GGB3254	0.0	0.01991	0.0	0.0	0.05063	0.0	0.07359	0.00139	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB9331	0.0	0.01964	0.05751	0.0	0.0	0.18828	0.06658	0.0	0.02193	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB1671	0.0	0.01906	0.38236	0.0	0.02396	0.01959	0.0	0.0	0.0	0.02732
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__GGB9686	0.0	0.01898	0.0063	0.0	0.0	0.0	0.0	0.0	0.10521	0.0181
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__GGB9819	0.0	0.01814	0.38718	0.0	0.0	0.0	0.0	0.02067	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1422|o__OFGB1422|f__FGB1422|g__GGB3486	0.0	0.01722	0.0	1.59773	0.0	0.0	0.17845	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruthenibacterium	0.0	0.01682	0.0	0.0	0.04916	0.0	0.0	0.0	0.0	0.03381
k__Bacteria|p__Elusimicrobia|c__Elusimicrobia|o__Elusimicrobiales|f__Elusimicrobiaceae|g__GGB12693	0.0	0.01563	0.0	0.21298	0.0646	0.0	0.13916	0.0	0.0	0.01512
k__Bacteria|p__Bacteroidetes|c__CFGB4875|o__OFGB4875|f__FGB4875|g__GGB1574	0.0	0.01524	0.0	0.0	0.0	0.0	0.0	0.0	0.17251	0.16005
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB3340	0.0	0.01464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB3040|o__OFGB3040|f__FGB3040|g__GGB9540	0.0	0.01452	0.0	0.0	0.10428	0.97534	0.0	0.44397	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455|g__GGB4699	0.0	0.01437	0.0	0.0	0.0	0.13401	0.20415	0.03793	0.11817	0.09132
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Duncaniella	0.0	0.01367	0.0	0.0	0.0	0.0	0.0	0.00786	0.00953	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Roslinia	0.0	0.01179	0.0	0.03471	0.07851	0.00587	0.0	0.10073	0.0	0.37912
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4568	0.0	0.01137	0.0	0.03737	0.0	0.01113	0.03004	0.02203	0.0	0.04869
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9637	0.0	0.01059	0.0	0.0	0.0212	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1787|o__OFGB1787|f__FGB1787|g__GGB74818	0.0	0.0103	0.0	0.0	0.0	0.0257	0.0	0.0	0.0	0.01833
k__Bacteria|p__Firmicutes|c__CFGB8140|o__OFGB8140|f__FGB8140|g__GGB3754	0.0	0.0099	0.01854	0.82	0.0	0.0	0.07628	0.0	0.0	0.12688
k__Bacteria|p__Firmicutes|c__CFGB13380|o__OFGB13380|f__FGB13380|g__GGB4650	0.0	0.00937	0.0	0.09309	0.0	0.0	0.0	0.0	0.0	0.00163
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__GGB2945	0.0	0.00915	0.0	0.0	0.19141	0.05421	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2979|o__OFGB2979|f__FGB2979|g__GGB40351	0.0	0.00913	0.0	0.0	0.00247	0.0	0.0	0.0442	0.0	0.20712
k__Bacteria|p__Firmicutes|c__CFGB1695|o__OFGB1695|f__FGB1695|g__GGB4231	0.0	0.00902	0.0	0.0	0.25746	0.0	0.0	0.08493	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB3175	0.0	0.0086	0.0	0.0	0.03462	0.0	0.0	0.0	0.0	0.01329
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Luxibacter	0.0	0.00817	0.00718	0.0	0.0	0.02737	0.03125	0.04274	0.00886	0.14892
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB3276	0.0	0.00795	0.0	0.0	0.0	0.0	0.02172	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__GGB1385	0.0	0.00717	0.0	0.0	0.32453	0.02537	0.0	0.09862	0.08112	0.06287
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__GGB9696	0.0	0.00572	0.0	0.0	0.0	0.0	0.0	0.3069	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Neoclostridium	0.0	0.00563	0.0	0.0	0.0	0.00212	0.0	0.0	0.04708	0.0
k__Bacteria|p__Firmicutes|c__CFGB40183|o__OFGB40183|f__FGB40183|g__GGB42389	0.0	0.00553	0.0	0.00159	0.32102	0.02182	0.15741	0.05389	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB9536	0.0	0.00535	0.14916	0.0	0.76756	0.03361	0.0	0.03161	0.00969	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB4695	0.0	0.00498	0.0	0.20905	0.0	0.0	0.0	0.0	0.0	0.06738
k__Bacteria|p__Bacteroidetes|c__CFGB11479|o__OFGB11479|f__FGB11479|g__GGB1630	0.0	0.00452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02044
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__Mitsuokella	0.0	0.00445	0.00444	0.00443	0.0	0.0104	0.90845	0.00305	0.0	0.16026
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119|f__FGB9119|g__GGB4728	0.0	0.00416	0.0	0.0	0.0	0.0	0.0	0.01279	0.0	0.01279
k__Bacteria|p__Firmicutes|c__CFGB1778|o__OFGB1778|f__FGB1778|g__GGB4710	0.0	0.00335	0.0	1.00095	0.0	0.0	0.0	0.05679	0.0	0.04418
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__GGB4263	0.0	0.00277	0.0	0.0	0.0	0.0	0.01269	0.0	0.13919	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB618|o__OFGB618|f__FGB618|g__GGB1456	0.0	0.00263	0.04879	0.0	0.0	0.0	0.0	0.0471	0.57931	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__GGB13472	0.0	0.00244	0.0	0.0	0.03008	0.0	0.0	0.0	0.0	0.00956
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2104|o__OFGB2104|f__FGB2104|g__GGB5988	0.0	0.00239	0.0	0.0	0.0	0.0	0.44915	0.0	0.0	0.02256
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4564	0.0	0.00209	0.27766	0.0	0.04703	0.01408	0.00722	0.01058	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Monoglobus	0.0	0.0018	0.00496	0.08955	0.0	1.84599	0.21218	0.0	0.01844	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__GGB4664	0.0	0.00131	0.0	0.0	0.0	0.26822	0.0	0.0	0.0	0.0025
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404|f__FGB2404|g__GGB6608	0.0	0.001	0.0	0.0	0.0	0.98076	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae|g__Peptostreptococcus	0.0	0.0008	0.0	0.0	0.0	0.0	0.14755	0.0	0.0013	0.07875
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__GGB9694|s__GGB9694_SGB15207	0.0	14.09365	0.17409	0.06666	0.0	0.0	0.0	0.06756	0.0	0.0
k__Bacteria|p__Actinobacteria|c__CFGB2987|o__OFGB2987|f__FGB2987|g__GGB9356|s__GGB9356_SGB14329	0.0	13.46296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26586
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Christensenellaceae|g__GGB80108|s__GGB80108_SGB59650	0.0	3.10543	0.0	0.16074	0.0	0.04704	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9621|s__GGB9621_SGB15072	0.0	2.27576	0.14806	0.0	0.0	0.0	0.0	0.0	0.0	0.04152
k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1549|s__GGB1549_SGB2133	0.0	2.08732	0.0	0.01605	0.0	0.0	0.00987	0.0	0.0	0.16277
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_parasanguinis	0.0	1.20055	0.02029	0.24423	0.0	0.01052	0.09736	0.2218	0.0	0.0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB5790	0.0	1.15825	0.0	0.0	0.09285	0.0	1.0514	0.00575	0.0	0.31003
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292|f__FGB1292|g__GGB3109|s__GGB3109_SGB4643	0.0	1.13358	0.0	0.0	1.47069	0.0	0.0	0.23884	0.17946	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_SGB4750	0.0	0.91181	0.0	0.0049	0.0	0.0	0.25799	0.0	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_animalis	0.0	0.87375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__GGB52930|s__GGB52930_SGB73859	0.0	0.81113	0.35065	0.09095	0.03595	0.02061	0.24666	0.01935	0.75106	0.14115
k__Bacteria|p__Firmicutes|c__CFGB76509|o__OFGB76509|f__FGB76509|g__GGB9170|s__GGB9170_SGB14108	0.0	0.75898	1.16663	0.0327	0.02398	0.0	0.0	0.0	0.00369	0.00203
k__Bacteria|p__Firmicutes|c__CFGB3012|o__OFGB3012|f__FGB3012|g__GGB9480|s__GGB9480_SGB14874	0.0	0.6641	0.0	0.0	0.01651	0.0	0.0	0.05131	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB72924|o__OFGB72924|f__FGB72924|g__GGB3612|s__GGB3612_SGB4882	0.0	0.6089	0.05486	0.0	0.02859	0.0	0.0	0.0	0.0016	0.18404
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_caecigallinarum	0.0	0.58941	0.0	0.30664	0.0	0.0	0.1326	0.04505	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis|g__Emergencia|s__Emergencia_timonensis	0.0	0.56074	0.02046	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9699|s__GGB9699_SGB15216	0.0	0.51918	0.0	0.02763	0.00892	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Gemmiger|s__Gemmiger_SGB1481	0.0	0.50213	0.0	0.0045	0.0	0.0	0.5408	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2985|o__OFGB2985|f__FGB2985|g__GGB9348|s__GGB9348_SGB14315	0.0	0.49476	0.0	0.0	0.0	0.0	0.0	0.0	0.00311	0.0
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455|g__GGB4700|s__GGB4700_SGB6506	0.0	0.49098	0.15987	0.0	0.0	0.0	0.0	0.0	0.0	0.26213
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__GGB4979|s__GGB4979_SGB6973	0.0	0.475	0.0	0.0	0.0	0.0	0.0	0.09864	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Schaalia|s__Schaalia_turicensis	0.0	0.44925	0.0	0.0	0.09699	0.0	0.39506	0.0	0.15309	0.0
k__Bacteria|p__Firmicutes|c__CFGB9583|o__OFGB9583|f__FGB9583|g__GGB3490|s__GGB3490_SGB4664	0.0	0.4469	0.0	0.0	0.0	0.00158	0.0	0.0	0.08158	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Latilactobacillus|s__Latilactobacillus_sakei	0.0	0.44539	0.0	0.0	0.0	0.0	0.0	0.0	0.15298	0.0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Atopobiaceae|g__Olsenella|s__Olsenella_SGB72492	0.0	0.43945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella_parvula	0.0	0.43468	0.0	0.03207	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9616|s__GGB9616_SGB15052	0.0	0.41582	0.0	0.0	0.0	0.0	0.031	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__GGB13758|s__GGB13758_SGB9208	0.0	0.40036	0.04359	0.0437	0.0	0.0	0.0	0.0	0.0	0.11981
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__GGB9747|s__GGB9747_SGB15355	0.0	0.38866	0.0	0.04234	0.0	0.0	0.0	0.0429	0.0	0.02087
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Oscillospiraceae_unclassified_SGB4196	0.0	0.38038	0.0	0.0	0.0	0.21656	0.0	0.0	0.01447	0.15184
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB9602|s__GGB9602_SGB15031	0.0	0.37808	0.78481	0.0	0.0	0.24487	0.0	0.1675	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB9674|s__GGB9674_SGB15173	0.0	0.37626	0.0	0.0	0.0	0.0	0.0	0.12655	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Pediococcus|s__Pediococcus_pentosaceus	0.0	0.36322	0.0	0.0	0.0	0.45481	0.0	0.06006	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_C5_48	0.0	0.35117	0.01911	0.0	0.0	0.0	0.0	0.0	0.0	0.02999
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_SGB14861	0.0	0.34039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17709
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_thermophilus	0.0	0.33751	0.0	0.0	1.53815	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB73028|o__OFGB73028|f__FGB73028|g__GGB3945|s__GGB3945_SGB8597	0.0	0.30966	0.01927	0.03817	0.0	0.01638	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB3069|o__OFGB3069|f__FGB3069|g__GGB9770|s__GGB9770_SGB15390	0.0	0.29222	0.0	0.0	0.38636	0.0	0.0	0.37074	0.11124	0.0
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Campylobacter|s__Campylobacter_SGB1823	0.0	0.2895	0.0	0.0	0.0	0.00114	0.0	0.0	0.0	0.10212
k__Bacteria|p__Firmicutes|c__CFGB10325|o__OFGB10325|f__FGB10325|g__GGB4669|s__GGB4669_SGB6458	0.0	0.28045	0.25793	0.0	0.0	0.0	0.0	0.04271	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Limosilactobacillus|s__Limosilactobacillus_portuensis	0.0	0.27688	0.18488	1.56953	0.0	0.0	0.01067	0.0	0.01779	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_bicirculans	0.0	0.2634	0.0	0.0	0.0	0.12266	0.08899	0.65838	0.03195	0.02221
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4548|s__GGB4548_SGB6270	0.0	0.25978	0.03225	0.01597	0.00883	0.0	0.0	0.01694	0.01282	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_ndongoniae	0.0	0.25878	0.0	0.0	0.07835	0.0	0.0	0.0	0.10582	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacteriaceae_unclassified|s__Eubacteriaceae_bacterium_Marseille_Q4139	0.0	0.24556	0.0	0.0	0.02778	0.01079	0.18473	0.0	0.0	0.10605
k__Bacteria|p__Tenericutes|c__CFGB76359|o__OFGB76359|f__FGB76359|g__GGB37878|s__GGB37878_SGB47372	0.0	0.24397	0.0	0.00581	0.0	0.0	0.0	0.0489	0.0	0.02107
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Mediterraneibacter|s__Mediterraneibacter_SGB6274	0.0	0.24102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_SGB47293	0.0	0.23621	0.03269	0.22626	0.0	0.0	0.15626	0.0	0.09866	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB9531|s__GGB9531_SGB14932	0.0	0.23267	0.0	0.0	0.0	0.06862	0.0	0.0	0.10241	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_intermedia	0.0	0.23223	0.0	0.54373	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Elusimicrobia|c__Elusimicrobia|o__Elusimicrobiales|f__Elusimicrobiaceae|g__GGB13147|s__GGB13147_SGB19694	0.0	0.23081	0.02039	0.01154	0.0	0.00808	1.81046	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_gallinarum	0.0	0.22505	0.0	0.0	0.0	0.07506	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_sp_AM59_24XD	0.0	0.22351	0.0	0.0	0.01331	0.04378	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Faecalicatena|s__Faecalicatena_SGB4873	0.0	0.22267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06421
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__Coprobacillus|s__Coprobacillus_SGB6753	0.0	0.22002	0.02595	0.0	0.0	0.0	0.0	3.51933	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB72924|o__OFGB72924|f__FGB72924|g__GGB3612|s__GGB3612_SGB4881	0.0	0.19817	0.0	0.0	0.02791	0.0	0.0	0.07735	0.65108	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9452|s__GGB9452_SGB14843	0.0	0.19785	0.0	0.0	0.0	0.07886	0.0	0.08171	0.0	0.4458
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB9677|s__GGB9677_SGB53522	0.0	0.1911	0.0	0.0	0.02709	0.0	0.0	0.33754	0.01612	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae|g__GGB9785|s__GGB9785_SGB15408	0.0	0.1847	0.03147	0.04846	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lacrimispora|s__Lacrimispora_celerecrescens	0.0	0.18188	0.0	0.0102	0.00157	0.0	0.0	0.0	0.00063	0.0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__GGB9076|s__GGB9076_SGB13998	0.0	0.17479	0.0	0.0	0.12743	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_pseudocatenulatum	0.0	0.17179	0.13508	0.07906	0.0	0.01185	0.0	0.0	0.05498	0.03599
k__Bacteria|p__Firmicutes|c__CFGB2889|o__OFGB2889|f__FGB2889|g__GGB9197|s__GGB9197_SGB14136	0.0	0.16756	0.04438	0.0	0.0	0.0	0.0	0.0	0.03358	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_ilei	0.0	0.16194	0.0	0.0	0.0	0.0	0.0458	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Gallalistipes|s__Gallalistipes_aquisgranensis	0.0	0.1526	0.0	0.0	0.0	0.28045	0.0	0.0	0.01762	0.0
k__Bacteria|p__Firmicutes|c__CFGB2947|o__OFGB2947|f__FGB2947|g__GGB38716|s__GGB38716_SGB14237	0.0	0.14599	0.0106	0.0	0.0	0.0	0.2126	0.11825	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1763|o__OFGB1763|f__FGB1763|g__GGB4535|s__GGB4535_SGB6249	0.0	0.14103	0.00714	0.0	0.0	0.0	0.01383	0.00735	0.05963	0.0398
k__Bacteria|p__Firmicutes|c__CFGB2863|o__OFGB2863|f__FGB2863|g__GGB9150|s__GGB9150_SGB14085	0.0	0.13917	0.02429	0.0	0.0	0.0	0.0	0.07041	0.0	0.0
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Peptoniphilus|s__Peptoniphilus_harei	0.0	0.13868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Finegoldia|s__Finegoldia_magna	0.0	0.13671	0.0	0.0	0.00077	0.0	0.0	0.0	0.0	0.0
