UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50,UMAP_51,UMAP_52,UMAP_53,UMAP_54,UMAP_55,UMAP_56,UMAP_57,UMAP_58,UMAP_59,UMAP_60,UMAP_61,UMAP_62,UMAP_63,UMAP_64,UMAP_65,UMAP_66,UMAP_67,UMAP_68,UMAP_69,UMAP_70,UMAP_71,UMAP_72,UMAP_73,UMAP_74,UMAP_75,UMAP_76,UMAP_77,UMAP_78,UMAP_79,UMAP_80,UMAP_81,UMAP_82,UMAP_83,UMAP_84,UMAP_85,UMAP_86,UMAP_87,UMAP_88,UMAP_89,UMAP_90,UMAP_91,UMAP_92,UMAP_93,UMAP_94,UMAP_95,UMAP_96,UMAP_97,UMAP_98,UMAP_99,UMAP_100
6.970898,6.557882,7.452409,5.951288,4.7305636,8.61991,6.6070514,5.863232,4.729563,4.8570714,4.0891814,5.371772,4.4328113,9.107714,5.744649,5.559992,5.2021027,5.796171,5.763295,5.642778,3.8668475,4.320073,3.649044,5.62156,6.766738,4.5154634,4.0579205,4.349949,4.2301745,4.9017954,4.756331,4.114025,5.9920745,5.1985664,4.2567306,5.814162,5.2399497,3.5910864,5.1851254,4.839581,5.105804,6.1172047,6.190758,3.7101445,6.5615067,4.558954,6.0319786,4.8286843,5.765073,5.164058,5.5843306,4.104754,5.7804165,3.2042508,5.975287,5.1798344,5.0912423,5.4795623,2.976588,4.2453775,3.3756402,5.4861245,5.3396616,4.807958,4.271627,4.62865,5.0214047,5.539711,4.751367,5.867333,5.8450756,3.1746888,5.07782,6.4565725,6.4210105,4.956856,5.3822074,6.7238035,4.4128942,3.7391498,5.0618687,5.0551825,4.218651,4.4791965,5.651707,3.646211,6.409718,3.5657587,4.058349,3.4049325,6.0284452,4.567179,5.4867196,4.25082,4.550365,4.893487,5.272284,4.8222017,4.368847,4.473219
7.773801,5.830655,7.78429,6.22554,4.6288857,8.932109,6.6504793,5.08411,4.855179,4.3047276,4.1226273,4.9119134,4.937438,8.7471895,6.1222396,5.5079126,4.833713,5.971806,5.932479,5.74685,3.9368644,4.145001,3.5552864,5.5699687,6.7353578,4.435297,3.914379,4.3353176,4.4619374,4.775936,4.6093497,4.1443233,6.208387,5.33344,4.168067,5.8718123,5.157977,3.141546,5.1577587,4.9821525,5.327525,6.2945933,6.0635467,3.6978846,6.68683,4.5762563,6.2718163,4.9666553,5.914552,4.713019,6.083124,3.924858,5.9069033,2.799695,6.062004,5.0164547,5.1340723,5.6338286,2.6077316,4.118896,3.414481,5.322637,5.123018,4.670866,4.6429653,4.8447905,4.880987,5.5603676,4.2428174,5.562554,6.154969,3.3315504,4.971138,6.3664536,6.4785466,4.941995,4.961009,6.7096334,5.3661103,3.9645586,4.852254,4.774143,4.0971303,4.282663,5.8301487,3.584798,6.888413,4.0954504,3.9720068,3.3565185,5.9229474,4.5497093,5.5012155,4.773669,4.815122,4.912954,5.2510276,4.798082,4.247266,4.357758
7.4107747,6.7361155,7.6618595,5.802321,4.6929803,8.745823,6.9224105,6.259555,4.707831,4.018974,4.0878077,5.1293254,4.1357274,8.999929,5.3664527,5.1942587,5.306385,5.7593966,5.918623,5.430664,3.9055223,4.1961136,3.5843613,6.0896792,6.6284084,4.957701,3.9768498,4.2970657,4.20934,4.4741044,4.773501,4.133656,5.9723325,5.2161636,4.193387,5.8531613,5.286852,3.2822506,5.2382994,4.857065,5.3431644,6.3708267,6.0097866,3.6862464,6.552028,4.6106725,5.9787173,4.803042,5.9048243,4.810776,5.931404,3.6815329,5.583619,3.1506484,6.1644545,5.331999,5.114368,5.302199,2.5888839,4.2497,3.2063346,5.3286586,5.1681547,4.508019,4.2207527,4.8001266,5.18332,5.561472,4.80511,6.277367,5.912089,2.7974563,4.6909003,6.5600305,6.7502313,5.017567,5.2289486,6.633142,4.011338,3.521062,4.6141353,4.9310813,4.2181935,4.366519,5.901885,3.6990976,6.513255,3.3609486,3.9403715,3.7186291,6.111359,4.3081017,5.353189,4.642351,4.5360813,5.049201,5.284911,4.660715,4.353212,4.6781526
7.8734264,6.1739902,7.6983876,5.7268763,4.4306602,8.836492,6.722668,5.819506,4.433313,3.797333,4.017426,5.0862412,4.386634,9.184411,5.7257733,5.34043,4.9672775,5.941523,5.8524966,5.7744966,3.8806713,4.1599574,3.557535,5.905861,6.8117,4.7603507,3.939498,4.33832,4.2588034,4.453549,4.6917853,4.1827793,5.925745,5.2175784,4.1521587,5.9772525,5.295865,3.228463,5.2605734,4.8728004,5.3168206,6.4120035,6.011663,3.5448897,6.7163143,4.580089,6.3305545,4.976745,5.8697724,4.631705,6.062684,3.5693598,5.805938,2.9394774,6.0294323,5.134692,5.110649,5.471796,2.515088,4.1654105,3.1593893,5.3961754,5.2035055,4.4687123,4.3008494,4.7573833,5.0700107,5.625425,4.4923797,6.1274657,6.0095744,2.743407,4.797823,6.4536943,6.7400527,5.121535,5.1729074,6.872794,4.4977536,3.5765078,4.7805877,4.9276185,4.108038,4.357304,5.9506736,3.4352448,6.8214293,3.5162625,3.849169,3.3567758,5.94822,4.410202,5.616407,4.704519,4.6765656,5.0123525,5.2680855,4.4651103,4.0582104,4.364878
7.291858,5.925131,7.332492,6.055888,4.478074,8.617651,6.3952875,5.436452,4.4881597,4.8212185,4.0278215,5.332227,4.650887,9.286991,5.878939,5.7942367,4.999025,5.882172,5.648037,5.896062,3.8658576,4.2770486,3.5056167,5.4159355,6.8242073,4.3841,3.9228346,4.391534,4.226918,4.914063,4.6048446,4.109935,6.0088754,5.193029,4.186681,5.7933016,5.210162,3.5233116,5.2057014,4.80906,5.1282444,6.0864835,6.1834393,3.7829459,6.6542687,4.5078864,6.228596,5.0653157,5.7494206,5.146692,5.6732388,4.049133,5.82604,3.0751162,5.846024,5.1266184,5.0840716,5.581301,3.1728277,4.165379,3.294278,5.5481243,5.385999,4.813687,4.4282055,4.6606536,4.9500237,5.5169883,4.5078053,5.732238,5.9629536,3.3658912,5.137983,6.4457498,6.43817,5.054618,5.2905345,6.8844633,4.8595996,3.8108473,5.249277,5.0664115,4.09209,4.413849,5.6061106,3.5840015,6.6312537,3.678624,4.0479717,3.2045016,5.8471794,4.6541395,5.6473794,4.155905,4.595312,4.8532624,5.2041516,4.603597,4.2204614,4.388817
7.856599,5.708889,7.9236846,6.2922173,4.686142,8.920831,6.5927944,5.0313435,4.8866878,4.1952314,4.142972,4.8242416,4.880916,8.727628,6.154308,5.4784794,4.813109,5.910422,5.91187,5.698475,3.9798408,4.1546755,3.562874,5.524478,6.728653,4.4744444,3.9109237,4.3139725,4.5166783,4.740113,4.6649995,4.1523385,6.273436,5.3572636,4.1771865,5.896545,5.1438265,3.077638,5.221603,5.015066,5.376788,6.3320055,6.0180902,3.7235503,6.701223,4.5376678,6.2711024,4.975599,5.9485545,4.626241,6.188554,3.8769357,5.8978953,2.7840688,6.047421,5.013655,5.1787953,5.5996313,2.5590708,4.1,3.4222646,5.3032107,5.1020465,4.575657,4.7245026,4.872955,4.912633,5.56016,4.1685777,5.6119742,6.1638036,3.280891,4.931484,6.3822055,6.485526,4.963775,4.9490204,6.643826,5.356599,3.9934664,4.7841773,4.742781,4.12455,4.257861,5.8403106,3.6250808,6.937443,4.104187,3.921998,3.3670423,5.876803,4.521173,5.4955726,4.8762517,4.8203626,4.919954,5.2244725,4.7985487,4.2485657,4.387354
7.2108617,5.873057,7.4369326,5.960934,4.476159,8.538589,6.223669,5.514996,4.424177,4.877969,4.0042977,5.41895,4.561962,9.451887,5.971128,5.790388,4.9649878,5.8513856,5.6071033,5.9410906,3.8410306,4.2971153,3.5760803,5.3617163,6.9426584,4.364575,3.9909344,4.374287,4.2484794,4.948829,4.7175794,4.1669145,5.965148,5.185777,4.215025,5.8894405,5.2306876,3.633899,5.2467785,4.8232007,5.073787,6.0685773,6.1927223,3.6572282,6.6803164,4.4772377,6.2896085,5.0258408,5.716633,5.158412,5.6244917,4.0694222,5.936427,3.0871964,5.78887,5.078087,5.0959725,5.5942883,3.1363833,4.2031484,3.3084245,5.596515,5.4180136,4.768344,4.3808312,4.5583534,4.958283,5.558543,4.4943895,5.7815156,5.8843627,3.152385,5.2028728,6.4429526,6.4186482,5.073778,5.459329,6.9471736,4.710739,3.782623,5.304351,5.1033826,4.1519957,4.4736004,5.598419,3.4856224,6.6139255,3.5769696,3.999541,3.0592976,5.822776,4.683422,5.7680564,4.1554747,4.58651,4.84576,5.1934123,4.6248956,4.1399713,4.2497234
7.44808,6.481458,7.425015,5.6619773,4.492404,8.767875,6.698861,5.6815314,4.4909096,4.5112424,4.0206456,5.4207954,4.776936,9.097437,5.70677,5.581568,5.021617,6.12531,5.9117002,5.908655,3.8442578,4.198016,3.477161,5.700978,6.7227745,4.442781,4.1086636,4.418393,4.1287694,4.734437,4.535032,4.054771,5.8694677,5.2432346,4.105168,5.800632,5.1991897,3.4048836,5.007831,4.8032923,5.1321144,6.214905,6.178165,3.637947,6.6160436,4.707083,6.254022,4.912142,5.6983023,5.0620456,5.681261,3.9332309,5.811185,3.0253603,6.0708456,5.132558,4.9759274,5.6866355,2.9196336,4.342194,3.3333251,5.43188,5.227223,4.890821,4.219248,4.6607566,4.854753,5.53873,4.656447,5.688665,5.9758635,3.2444375,5.1054583,6.3155866,6.477927,4.930133,5.1310725,6.925155,4.8517466,3.779643,5.10512,4.9480004,4.0325227,4.4484954,5.74175,3.4864771,6.6189866,3.7831168,4.1086087,3.3607621,6.0662,4.6348677,5.610036,4.321257,4.638627,4.80209,5.302895,4.7007027,4.270961,4.3432307
8.035402,5.8081274,8.076265,6.175273,4.7525635,8.944385,6.681252,5.1599684,4.8918676,3.9760492,4.155939,4.776725,4.7961364,8.730411,6.1075454,5.3273,4.800718,5.927627,5.9867077,5.6476617,3.999347,4.120213,3.5816891,5.582546,6.719452,4.582731,3.9603703,4.289254,4.5494547,4.6016593,4.740776,4.183461,6.2681913,5.385788,4.1689897,5.969346,5.1519012,2.9908903,5.2543697,5.0589395,5.420457,6.4462442,5.96302,3.6511748,6.7154493,4.5595126,6.2918816,4.905715,5.9655313,4.481711,6.307196,3.756227,5.901608,2.7459989,6.103035,4.9821315,5.187596,5.5846066,2.335791,4.1436367,3.410155,5.269084,5.041879,4.4486213,4.6899595,4.8671517,4.958783,5.5952554,4.177586,5.7174053,6.137931,3.0748398,4.8490458,6.3788643,6.559634,4.9716516,4.943091,6.5900865,5.211461,3.9532566,4.6138525,4.6870546,4.165636,4.270614,5.9119196,3.6017125,6.9737997,4.0663385,3.857091,3.4082851,5.900849,4.4641037,5.5068507,5.063716,4.8358107,4.9371743,5.224561,4.8030987,4.2413664,4.3741665
7.3285027,6.026116,7.367033,6.1315956,4.478173,8.713341,6.4749894,5.66957,4.6421857,4.5974064,4.041735,5.1925516,4.4709716,9.165827,5.8509564,5.597886,5.067156,5.7993507,5.7054505,5.718191,3.8490856,4.2726345,3.6101148,5.610317,6.8378386,4.5361953,3.849857,4.3323894,4.281356,4.8444242,4.67157,4.154914,6.035776,5.1692023,4.241629,5.8554063,5.2597,3.4828875,5.2900543,4.8365955,5.2071795,6.139666,6.142559,3.7349763,6.647969,4.4913526,6.177839,5.020461,5.8443956,4.980793,5.783032,3.9696388,5.808152,3.0528598,5.898702,5.1725144,5.1351304,5.4551125,2.9122891,4.1023684,3.257247,5.4929266,5.3524785,4.6983585,4.3938723,4.709255,5.027728,5.5612793,4.5462766,5.9208965,5.988188,3.1608555,4.976266,6.5047274,6.5132875,5.0683403,5.3102827,6.8096204,4.6218605,3.698693,5.043488,5.048225,4.1544094,4.3844633,5.7259307,3.593569,6.629634,3.5648758,3.9852002,3.3184059,5.8966117,4.53623,5.555081,4.3669057,4.6288357,4.9782567,5.2509527,4.6000333,4.1764913,4.431009
7.655272,5.6755557,7.4193115,5.9353294,4.258817,8.67098,6.260706,5.5346584,4.3534117,4.42704,3.9417274,5.2773714,4.5974874,9.43026,5.856316,5.658132,4.8767896,5.955493,5.718469,5.965479,3.8070579,4.1267366,3.4473078,5.5346804,6.916699,4.5277686,3.856227,4.357647,4.241786,4.730346,4.578085,4.2046337,5.939733,5.202119,4.109692,5.917762,5.240031,3.4165516,5.235459,4.8229303,5.2352757,6.188715,6.101661,3.6348386,6.723332,4.53368,6.406164,5.122563,5.7934413,4.9420714,5.860475,3.8308997,5.8975186,2.9035435,5.892854,5.121236,5.059396,5.6156855,2.8739073,4.2000957,3.179178,5.5156174,5.2929473,4.6413617,4.391657,4.6735916,4.944853,5.5790844,4.387615,5.891991,6.0427003,3.0392992,5.006436,6.4855895,6.6360493,5.1142163,5.2907553,7.034393,4.7802796,3.6789546,5.127785,4.9929504,4.0584435,4.3631473,5.752568,3.436373,6.8293996,3.5623803,3.9680858,3.1292257,5.833081,4.6082406,5.8040156,4.382393,4.6673837,4.93046,5.1931562,4.454452,4.0318756,4.26175
8.305109,5.7726016,8.008841,5.72639,4.5103216,8.808244,6.473745,5.514868,4.448738,3.7100093,4.0210342,5.0290723,4.5860915,9.220486,5.851287,5.303923,4.7517667,6.0499516,5.9546366,5.8504863,3.9422426,4.050241,3.450246,5.595553,6.8062286,4.7146764,4.0290804,4.307806,4.3829575,4.367405,4.728678,4.2117596,6.0383625,5.353309,4.0574937,6.064183,5.1804886,3.020616,5.2850976,4.976362,5.4058046,6.522466,5.9253974,3.5319998,6.7718687,4.6056094,6.4879217,4.9744267,5.8531547,4.467572,6.3087463,3.506323,5.898203,2.7297533,6.0663757,5.0133533,5.1052237,5.643295,2.302708,4.312437,3.2385087,5.3493757,5.0548406,4.328064,4.472475,4.743219,4.976695,5.631152,4.2476206,5.986201,6.0704145,2.6953588,4.8219275,6.3877845,6.7326317,5.0841,5.0727644,6.8168244,4.841653,3.7618682,4.6645346,4.7382064,4.1123786,4.3380146,5.937757,3.4393346,7.043022,3.7502818,3.8119018,3.278329,5.864135,4.4913483,5.7899737,5.006188,4.7662163,4.896833,5.185937,4.536888,4.0686703,4.2589307
6.945567,6.603821,7.4635854,5.9486504,4.7543416,8.613788,6.6263413,5.891987,4.750182,4.8626065,4.0940857,5.376641,4.4187346,9.092147,5.7147803,5.5434804,5.225025,5.7872763,5.7775435,5.618351,3.867568,4.315789,3.6480258,5.637166,6.751722,4.5341024,4.065335,4.347475,4.2260537,4.8963976,4.7625465,4.1124372,5.992371,5.20153,4.255858,5.8068438,5.238861,3.5907784,5.1775193,4.8403835,5.108055,6.119366,6.188962,3.7130024,6.5489035,4.566805,6.0063653,4.8100643,5.7664447,5.1758857,5.5764766,4.108784,5.7667103,3.21592,5.9923573,5.191678,5.0875497,5.4724617,2.9685946,4.2584934,3.379569,5.478264,5.33082,4.8086777,4.262926,4.630576,5.0282593,5.53605,4.775436,5.8755965,5.836455,3.172139,5.068515,6.462606,6.428164,4.9456463,5.384736,6.7063913,4.3805194,3.7348526,5.042377,5.050178,4.2264667,4.480717,5.651532,3.662678,6.3881245,3.558063,4.065427,3.4327595,6.0454164,4.559003,5.4699035,4.2555823,4.540727,4.895003,5.273454,4.84068,4.393307,4.492658
7.9392185,5.943424,7.8830776,5.493742,4.506068,8.603213,6.3084664,5.569933,4.195011,4.081552,3.995705,5.3621955,4.5635066,9.486603,5.821693,5.5686293,4.804407,6.060509,5.7624745,6.035649,3.9519382,4.2126837,3.4403038,5.4087915,6.845459,4.514398,4.205355,4.3838444,4.231859,4.5281487,4.746966,4.1234393,5.9166355,5.3098145,4.07315,5.998113,5.166669,3.2777946,5.2372613,4.879378,5.2025886,6.374974,6.035248,3.5737736,6.751346,4.584192,6.491026,4.9925265,5.6782384,4.787608,5.98529,3.6631062,5.8983154,2.946945,5.9135776,5.019048,5.068528,5.6995764,2.7886853,4.391479,3.286816,5.487964,5.2189813,4.52204,4.3584647,4.5881915,4.9334464,5.5849967,4.379645,5.907713,5.914215,2.8211215,5.092544,6.314554,6.537291,5.0963407,5.236631,6.931046,4.740406,3.814656,5.042364,4.9074326,4.092513,4.465264,5.7402005,3.4077673,6.861717,3.6700687,3.8863554,3.1130881,5.824163,4.640685,5.899426,4.5542765,4.6328096,4.7360992,5.167381,4.5319095,4.10144,4.2082834
6.521005,6.031079,7.614617,6.3068004,5.0556645,8.144482,6.0805793,5.5311584,4.500271,5.152638,4.151194,5.4724207,3.9468334,9.487771,5.6593738,6.041903,5.3727875,5.3230696,5.258464,5.6112328,4.062274,4.683258,3.6332371,5.007201,6.727106,4.443193,4.0851502,4.384766,4.157032,5.072903,4.971593,3.958528,6.1439314,5.133005,4.376854,5.656647,5.17688,3.789739,5.4928164,4.7404194,4.994871,5.91848,6.198695,4.097525,6.5410924,4.2663884,5.816291,5.039474,5.6769385,5.4784803,5.4456244,4.1993756,5.575187,3.5814435,5.5594816,5.3274016,5.2724915,5.2449684,3.9520342,4.1407747,3.3563077,5.6830235,5.6532207,4.7396626,4.5668316,4.56611,5.2122827,5.385203,4.725284,6.062624,5.634755,3.4267287,5.2547126,6.53899,6.2024207,5.14575,5.6421156,6.4981494,4.1020994,3.92187,5.4346824,5.325424,4.3012342,4.5302453,5.2859893,3.992944,6.211082,3.3565218,4.0045476,3.3273187,5.6671267,4.6199536,5.4915376,3.792754,4.22552,4.740065,5.0915318,4.662265,4.492646,4.76662
7.593663,5.3670936,8.044829,6.2409635,4.723326,8.61117,6.0475893,4.8240848,4.6073585,4.5354605,4.113526,5.073008,4.8275642,9.072509,6.2449365,5.8279543,4.758501,5.818839,5.6190977,5.9000525,4.06164,4.3165927,3.4879065,5.080784,6.7895308,4.2624245,4.085027,4.364386,4.4467487,4.907943,4.7357726,4.068126,6.274938,5.3721375,4.1635904,5.854871,5.0615654,3.250657,5.2760086,4.9538193,5.2559404,6.1827865,6.0534735,3.8494208,6.721791,4.430542,6.3375096,5.0948477,5.7996693,4.8792253,6.0180955,3.997325,5.9148827,2.939708,5.8134995,5.02712,5.2057624,5.6678605,3.1276753,4.1871457,3.492591,5.4335546,5.233829,4.6384807,4.8315396,4.75031,4.855111,5.484188,4.060157,5.54424,6.0550227,3.401828,5.2162147,6.331033,6.2658978,5.018543,5.1065187,6.7200475,5.3811655,4.1661434,5.1945944,4.853933,4.110207,4.3234873,5.5932074,3.665073,6.90461,4.0787835,3.9404502,3.1207604,5.6851983,4.7028146,5.7011356,4.5094266,4.690372,4.711333,5.113688,4.77772,4.254326,4.3524694
7.063869,6.429067,7.470884,5.825141,4.665478,8.519981,6.501659,5.875116,4.4606996,4.7022805,4.056682,5.4511304,4.329719,9.306399,5.6166615,5.6709127,5.2015815,5.78956,5.6523,5.7493567,3.9101596,4.3756366,3.5630312,5.5646667,6.7471375,4.5380273,4.094148,4.387801,4.127237,4.808636,4.7445536,4.051179,5.9326754,5.1803026,4.2189837,5.7833214,5.229216,3.5794556,5.220122,4.77515,5.0937905,6.128889,6.1684427,3.7733345,6.584634,4.533172,6.0782495,4.9306035,5.706601,5.191604,5.589745,3.979685,5.7039256,3.2708266,5.8901696,5.2337885,5.0936604,5.463038,3.213014,4.267967,3.301409,5.5309176,5.39303,4.7736335,4.2710156,4.614754,5.0472593,5.5046196,4.745352,5.9672556,5.8128924,3.1609192,5.1012945,6.444979,6.4365973,5.039988,5.387936,6.7789803,4.3253055,3.7283008,5.173269,5.113813,4.1655545,4.48846,5.6073647,3.6556385,6.434352,3.4729047,4.035442,3.3660483,5.9413137,4.5800586,5.563027,4.1237764,4.4641094,4.8292737,5.2296815,4.6546426,4.3274813,4.5174227
7.781129,5.8182354,7.6853642,6.258457,4.556382,8.943063,6.6577706,5.197885,4.848855,4.2600164,4.09883,4.896129,4.8590426,8.776791,6.039152,5.473004,4.8728776,5.947913,5.9349833,5.710704,3.905103,4.11483,3.5424159,5.6493926,6.7393203,4.513982,3.8371816,4.3225994,4.439491,4.740754,4.58144,4.1638694,6.186127,5.3031573,4.163464,5.868303,5.1851187,3.1441154,5.18058,4.9602156,5.359245,6.292799,6.0542684,3.7052715,6.681697,4.573935,6.255368,4.9946575,5.942903,4.7046695,6.0934534,3.8836317,5.870943,2.7941537,6.0732813,5.0660677,5.12937,5.587676,2.5730786,4.0956297,3.3491497,5.322481,5.1279764,4.642921,4.6095576,4.8668623,4.915284,5.56582,4.279662,5.658006,6.1755886,3.28889,4.8960958,6.420503,6.5551405,4.968555,4.976264,6.729125,5.247519,3.8800383,4.8119307,4.7918243,4.09131,4.2607546,5.861516,3.5925,6.886198,3.9959576,3.9702988,3.398214,5.932644,4.5097494,5.4865227,4.7758727,4.8065667,4.971733,5.2567163,4.729961,4.218536,4.396038
7.5321007,6.013491,7.717662,6.057028,4.6781363,8.792357,6.579792,5.2239084,4.742438,4.5845118,4.121306,5.120161,4.850814,8.947,6.1315045,5.6057,4.8809075,5.950924,5.8190675,5.8142123,3.9368258,4.259959,3.6158657,5.4466157,6.796971,4.3367615,4.036491,4.3573165,4.4088826,4.878489,4.7042937,4.129741,6.1390295,5.3013105,4.216337,5.8863897,5.168713,3.339584,5.1775074,4.951634,5.1855206,6.2215767,6.132388,3.6768236,6.6771135,4.544702,6.264933,4.918053,5.8107576,4.881182,5.8825345,4.0380855,5.9393625,2.945187,5.9587317,4.9815445,5.130848,5.6409435,2.794771,4.1702986,3.455298,5.427854,5.240899,4.7426476,4.535165,4.704971,4.8974175,5.5632563,4.363111,5.5681987,6.006584,3.291297,5.123972,6.3374486,6.358402,4.956521,5.1429386,6.7398653,5.177761,3.964628,5.0236588,4.892114,4.1500206,4.399412,5.7122564,3.5490873,6.739054,3.9839814,3.9826906,3.23794,5.9035945,4.6261654,5.5770354,4.543982,4.735563,4.836478,5.2422667,4.828795,4.2627783,4.294892
7.9149837,5.662571,8.124656,6.0312333,4.729488,8.770059,6.379344,5.013907,4.633791,4.1209598,4.1261535,4.985499,4.814278,8.958591,6.154089,5.583338,4.7490597,5.935322,5.8017726,5.849776,4.0486717,4.241986,3.5221584,5.328821,6.7549243,4.401586,4.1089478,4.3500075,4.4575453,4.6961207,4.7463303,4.0982676,6.2179174,5.3882227,4.1469374,5.9305615,5.1009336,3.1074283,5.2461905,4.995155,5.3089542,6.3519297,6.006776,3.7142994,6.736058,4.5189004,6.371812,4.9928756,5.83353,4.655756,6.16462,3.8161247,5.9173737,2.8560321,5.950773,4.9804025,5.181003,5.663612,2.740359,4.211705,3.454452,5.3603206,5.137787,4.543311,4.7119274,4.7747135,4.8880787,5.545111,4.128788,5.6368318,6.067644,3.1795762,5.07149,6.2979355,6.39354,5.0041065,5.0137715,6.6934333,5.295068,4.0689583,4.9356937,4.773399,4.1167026,4.3306537,5.755497,3.5811324,6.9541273,4.077543,3.8857079,3.2262373,5.792562,4.6048946,5.6569824,4.7824764,4.753149,4.771583,5.1737757,4.7616396,4.2249584,4.3177104
7.071566,6.157803,7.3795424,6.013165,4.5610304,8.534066,6.361498,5.776388,4.505588,4.782506,4.033886,5.384553,4.3266997,9.360442,5.7509203,5.7100577,5.1475883,5.7322702,5.6021843,5.7578363,3.8640153,4.3548355,3.6024294,5.50219,6.8466144,4.511565,3.958167,4.3595014,4.1945677,4.8905177,4.742132,4.120388,5.972672,5.1479845,4.2526903,5.8258495,5.25534,3.6286187,5.295441,4.787911,5.1072755,6.0754037,6.1784277,3.7546213,6.619909,4.4690156,6.122787,4.9991403,5.753813,5.1703806,5.6131997,4.0261946,5.779452,3.2049181,5.8221636,5.2055535,5.124578,5.4436665,3.1729922,4.1754856,3.2655096,5.568317,5.4366684,4.7411227,4.331685,4.6127167,5.057368,5.5315185,4.655588,5.972194,5.855901,3.1459603,5.085556,6.503018,6.4571457,5.083449,5.4587617,6.821103,4.3806596,3.7005985,5.1980433,5.1436906,4.18315,4.462359,5.6121716,3.620764,6.4900293,3.4340665,4.006866,3.2675056,5.874024,4.584851,5.6093655,4.143811,4.508614,4.9007,5.2179265,4.603525,4.2294188,4.449245
7.8112288,5.6190443,7.7941437,6.174851,4.539233,8.770904,6.3556647,5.301405,4.6172285,4.1193576,4.074025,4.965461,4.5838013,9.043897,5.9674826,5.569245,4.8837914,5.8222446,5.7253423,5.7537947,3.9767294,4.2379007,3.5201724,5.484657,6.7740493,4.54917,3.8992143,4.3252187,4.3881693,4.687235,4.6814337,4.1230536,6.1746273,5.283014,4.1733775,5.8912807,5.1751885,3.184137,5.334069,4.916186,5.353976,6.2857876,6.014656,3.7914383,6.715253,4.471684,6.2984395,5.09351,5.896354,4.6992836,6.123694,3.7772646,5.8071675,2.9090474,5.9165754,5.1258163,5.1929255,5.509656,2.7884715,4.106431,3.2991762,5.3944745,5.217071,4.51954,4.636697,4.823272,4.985427,5.5435853,4.2440443,5.876552,6.1029844,3.1526015,4.924414,6.4414153,6.5177665,5.0883226,5.088539,6.7349825,4.975024,3.8666978,4.922332,4.879732,4.1078024,4.2857876,5.7833843,3.631578,6.896366,3.8005998,3.8935,3.314643,5.788463,4.520797,5.5945044,4.673418,4.7051296,4.914703,5.1904187,4.5801997,4.1586213,4.444576
7.570683,6.1777554,7.550073,5.932472,4.519891,8.750999,6.592422,5.791699,4.6071043,4.270198,4.0363255,5.1685963,4.442814,9.138198,5.7088284,5.4310455,5.0504694,5.880383,5.8408465,5.6959677,3.866462,4.1794415,3.5476387,5.7324815,6.775973,4.6758494,3.9250622,4.325221,4.267259,4.6399784,4.678631,4.162481,5.9963093,5.2224574,4.169874,5.895665,5.248139,3.330955,5.246361,4.8647413,5.2792215,6.2815604,6.0698047,3.6646981,6.6486926,4.572429,6.20757,4.9530263,5.8494186,4.8437395,5.918286,3.7965708,5.777313,2.9902518,6.0231442,5.1750507,5.0981627,5.4874706,2.680737,4.2079077,3.2354283,5.4181976,5.2288156,4.5913463,4.341547,4.7339025,5.034021,5.577778,4.5596914,6.004841,5.99572,2.9814696,4.8757486,6.4840407,6.6343427,5.0462017,5.224694,6.7912903,4.53293,3.660547,4.8577776,4.9428077,4.143127,4.372634,5.8208547,3.5704591,6.694587,3.5642574,3.955767,3.4103847,5.964065,4.4815598,5.5699525,4.569309,4.6431065,4.9720263,5.251947,4.6002584,4.197877,4.4404674
7.519738,6.347127,7.4186363,5.581143,4.4354215,8.73794,6.605172,5.513204,4.3512697,4.579393,4.001064,5.5037603,4.9094043,9.213113,5.812924,5.6997614,4.9159026,6.21508,5.8659806,6.0746083,3.8501136,4.218875,3.4477067,5.5569324,6.769639,4.308218,4.165786,4.4526606,4.113451,4.772005,4.51217,4.038766,5.8385572,5.2535605,4.083396,5.8153524,5.1760426,3.4323947,4.9842944,4.794831,5.070775,6.1973886,6.205985,3.6147692,6.657245,4.706256,6.367298,4.956335,5.6298633,5.096162,5.6463723,3.955862,5.881784,3.0007877,6.003622,5.0565214,4.95652,5.784652,3.0248556,4.3666453,3.3553836,5.482054,5.261675,4.9415593,4.230851,4.6024485,4.7898803,5.5390368,4.5851398,5.56832,5.9655995,3.2961528,5.2272134,6.2464323,6.4070153,4.9445987,5.1331925,7.01237,5.0482035,3.850638,5.248285,4.9653916,3.9931693,4.483792,5.6895986,3.408651,6.6723266,3.8651872,4.112942,3.21202,6.0071583,4.724251,5.7263746,4.2387085,4.6521544,4.719505,5.284514,4.6707883,4.217881,4.2304373
