UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50,UMAP_51,UMAP_52,UMAP_53,UMAP_54,UMAP_55,UMAP_56,UMAP_57,UMAP_58,UMAP_59,UMAP_60,UMAP_61,UMAP_62,UMAP_63,UMAP_64,UMAP_65,UMAP_66,UMAP_67,UMAP_68,UMAP_69,UMAP_70,UMAP_71,UMAP_72,UMAP_73,UMAP_74,UMAP_75,UMAP_76,UMAP_77,UMAP_78,UMAP_79,UMAP_80,UMAP_81,UMAP_82,UMAP_83,UMAP_84,UMAP_85,UMAP_86,UMAP_87,UMAP_88,UMAP_89,UMAP_90,UMAP_91,UMAP_92,UMAP_93,UMAP_94,UMAP_95,UMAP_96,UMAP_97,UMAP_98,UMAP_99,UMAP_100
0.5617253,7.968865,11.892745,7.258354,5.7990046,4.8321595,4.5052915,5.9148545,7.067587,2.2410488,7.687665,5.5361733,8.214607,4.2450924,6.018273,6.305398,2.8542027,6.108796,7.5958095,4.468145,4.4742255,2.3634517,6.268363,4.0507917,2.2484403,5.4586153,6.154042,6.688546,7.064114,4.8728495,3.5527186,5.7357287,4.626354,5.9715033,6.0688066,5.215572,6.4467487,5.267122,6.1172576,5.6299534,6.841263,4.5877876,4.618721,3.9098127,5.9849057,4.8204236,4.688374,4.453949,4.387057,4.959356,3.7831092,6.635775,5.9966617,6.9389734,5.813862,5.402525,3.501247,5.198901,4.814797,3.356235,7.9338713,4.988423,2.6289113,5.761493,5.1999555,5.8913765,6.048341,3.524363,3.1671746,5.0975547,4.5191746,4.691477,4.45129,7.5980053,4.487749,4.5775566,5.2230997,5.156379,4.4165025,5.800489,5.0117097,5.542093,4.692657,5.2542276,6.810571,6.2994266,4.1190586,6.415008,5.9924846,4.4555154,5.2860417,4.8833175,3.8347037,5.7276206,5.7466664,3.283669,5.964766,5.8857045,5.3346915,3.8409557
0.17454764,8.506974,11.92405,7.2846847,5.8037143,4.893197,4.4774084,5.962672,6.7902265,2.3510866,7.7353244,5.600729,8.410789,4.329547,6.0267305,6.411871,2.8639376,5.9629574,7.647964,4.498043,4.3863072,2.5339882,6.322718,3.9405558,2.3709195,5.518819,6.2506723,6.5887856,7.108907,4.9063396,3.5080233,5.8099074,4.579456,5.984281,6.283667,5.184774,6.322576,5.1753407,6.0989723,5.601138,6.855889,4.6092205,4.5837984,3.9727788,5.9597845,4.820005,4.6317925,4.5804086,4.371525,5.036124,3.7875528,6.6369977,5.968258,6.8790927,5.735769,5.433244,3.5948737,5.1596155,4.8182425,3.2801802,8.010805,4.8961415,2.5866003,5.8197556,5.1740656,5.850064,6.0378437,3.6139653,3.0639493,5.164729,4.637805,4.6231713,4.3241835,7.656715,4.486617,4.618767,5.072133,5.2962527,4.3933134,5.760665,4.9889016,5.566198,4.7148356,5.2363477,6.7459183,6.2552314,4.2396812,6.4346986,5.9620795,4.4692645,5.321317,4.951898,3.7711308,5.7596025,5.748852,3.1950693,5.982142,5.8323736,5.268424,3.8917348
0.83548045,7.823783,11.802574,7.530683,5.760463,4.9860196,4.5962734,5.8265305,7.2010446,2.2974973,7.6393337,5.353916,8.179465,4.451804,6.0325723,6.3035955,2.994496,6.2711844,7.5712905,4.525434,4.523624,2.4788108,6.178434,4.010939,2.3039815,5.420257,6.1734285,6.6545196,6.949035,4.866491,3.7269897,5.625127,4.637354,6.0913353,6.0135517,5.2166038,6.4217224,5.377944,6.0850596,5.593624,6.996642,4.6053123,4.737791,3.9815872,6.0162473,4.782497,4.6920066,4.406788,4.3802466,5.0430665,3.7941842,6.6844487,5.9653897,6.8551874,5.764367,5.3479533,3.620914,5.211877,4.7893133,3.4060178,7.798474,5.099092,2.6935332,5.7334714,5.199171,5.7851715,5.9376545,3.6351647,3.2443125,5.1299353,4.4172144,4.8081765,4.5962396,7.515673,4.5276446,4.60741,5.3129063,4.9752603,4.3598065,5.6673665,4.9795694,5.461237,4.8435054,5.351298,6.747797,6.171901,4.11401,6.3639226,5.9447904,4.3713603,5.186188,4.9500313,3.9740386,5.728278,5.6836987,3.3390512,5.873632,5.873349,5.44423,3.889065
0.84090096,7.938955,11.763411,7.4579334,5.673475,4.8230915,4.4948454,5.969236,6.9828453,2.3401866,7.7153864,5.595584,8.231856,4.218736,6.0372453,6.3983665,2.7632062,6.165519,7.704109,4.477109,4.479172,2.453163,6.179464,4.067636,2.2318473,5.5692263,6.1732817,6.7424397,7.114888,4.8911853,3.5085917,5.728262,4.6849732,5.8734326,6.0688934,5.3144608,6.416377,5.134313,6.0282164,5.594081,6.767562,4.560691,4.5916834,4.060746,5.9336553,4.7846785,4.631343,4.4636073,4.3514314,4.9739213,3.8413503,6.543085,6.0268817,7.0209665,5.83193,5.3363094,3.5157197,5.1979814,4.724446,3.3343804,8.075689,5.021671,2.7306964,5.7955103,5.092126,5.948608,6.081314,3.4853756,3.1296406,4.995114,4.674988,4.740118,4.407579,7.6725607,4.5662303,4.686786,5.1807995,5.2764015,4.5260854,5.826612,5.045214,5.4860315,4.593047,5.158657,6.725329,6.3096004,4.096385,6.467759,5.914767,4.4545746,5.2464285,4.87913,3.8813934,5.7935066,5.698953,3.2870004,5.9839053,5.8189354,5.3556433,3.8932366
-0.062193822,8.292999,11.911361,7.641338,5.6188054,4.9053273,4.396757,5.871621,6.9558473,2.5774512,7.7038302,5.4319344,8.306069,4.503284,6.0031524,6.4367332,2.9062524,5.910271,7.4059544,4.575975,4.397141,2.8139772,6.218467,3.9421492,2.4412892,5.5361404,6.0357437,6.5611343,7.1091394,4.8648243,3.6145923,5.7690516,4.692465,5.991453,6.091382,5.2686195,6.248092,5.228457,5.9856577,5.7187433,6.9606776,4.7009163,4.7648,4.071208,5.8589907,4.734944,4.6388416,4.695066,4.301702,5.175473,3.8305943,6.614852,5.907695,6.8670354,5.590738,5.386563,3.7776856,5.1558485,4.814791,3.3893492,7.7295437,4.9821405,2.7710962,5.7221136,5.1706944,5.7758727,6.0271935,3.66728,3.2058327,5.1800447,4.5173583,4.84597,4.519004,7.4809637,4.5886307,4.6512947,5.008079,5.1159053,4.4061446,5.4695134,5.096035,5.5094934,4.7865186,5.594943,6.5062485,6.21992,4.371643,6.3791394,5.8878016,4.400971,5.1761637,4.9464073,3.873738,5.7060013,5.6528025,3.3184094,6.121833,6.0527463,5.3515496,4.0182366
1.5145499,7.832274,11.466396,7.806347,5.7258644,5.066098,4.506673,5.8165565,7.0035977,2.4331408,7.384595,5.375011,8.085236,4.444096,6.1086154,6.415422,3.102068,6.2625217,7.642878,4.5747104,4.238264,2.7336385,6.1233907,4.0677586,2.4731205,5.4433703,6.122856,6.443303,6.955142,4.9576135,3.9387767,5.542246,4.7899404,6.046538,5.9360657,5.434193,6.1530657,5.1970625,5.8550415,5.5401015,6.8061504,4.5108705,4.795218,4.184204,5.973607,4.7143183,4.7359157,4.4386277,4.4565372,5.168737,3.7387028,6.5968866,6.010562,6.8123994,5.768023,5.305097,3.676039,5.2438846,4.7405224,3.3659892,7.732851,5.1232395,2.9245932,5.880006,5.018429,5.7183514,5.910278,3.7748184,3.3582344,5.051895,4.5934525,4.929096,4.6150484,7.4280224,4.5717354,4.7433157,5.0812364,5.2060204,4.543412,5.574133,5.0087647,5.293518,4.7402654,5.269163,6.5628366,6.0967603,4.1608286,6.4526186,5.6585665,4.2917614,5.1481886,4.9761353,4.1070137,5.7097526,5.5291834,3.5863762,5.7371225,5.663276,5.376691,4.016176
0.53668535,7.9772024,11.843001,7.3145185,5.7759004,4.9087534,4.4516416,5.781542,7.1198235,2.3561513,7.592583,5.3774805,8.167624,4.4510965,6.016626,6.2699227,3.0133095,5.986151,7.390884,4.513868,4.369195,2.5321555,6.261149,4.0628543,2.3882692,5.3459682,6.0040674,6.494549,7.0186696,4.853466,3.685566,5.712654,4.6691246,6.041975,5.967045,5.1840158,6.3681254,5.362015,6.0723834,5.701622,6.916185,4.6435843,4.75666,3.8757277,5.94977,4.7735543,4.7396502,4.52908,4.4454746,5.1101103,3.7491477,6.697347,5.939255,6.8375373,5.6522665,5.4466166,3.6478937,5.2057557,4.8898096,3.4195735,7.6815605,5.0045567,2.682514,5.7123375,5.2548666,5.7434278,5.9803686,3.6214194,3.2773256,5.1946325,4.38312,4.8234305,4.555743,7.4023542,4.485916,4.560717,5.2088885,5.0177107,4.3293433,5.5470867,5.0348487,5.523408,4.8527365,5.4894357,6.7049146,6.1887093,4.1838775,6.317831,5.932963,4.443328,5.239782,4.9008045,3.85,5.6774993,5.6972957,3.3500714,5.9673505,6.0018578,5.3389726,3.8749034
-0.058576215,8.361771,11.696752,7.9089913,5.6324644,5.274611,4.529909,5.8361316,6.90415,2.6176198,7.579164,5.328219,8.327034,4.598284,5.972156,6.3865867,3.1520917,6.00057,7.4137883,4.518331,4.27144,3.0330498,6.2427964,4.004408,2.616675,5.3818536,6.0709863,6.449277,7.0903726,4.9384627,3.871658,5.6811824,4.9574695,6.0253735,6.0358496,5.3735785,6.022695,5.120888,5.8445787,5.6558056,6.962289,4.573769,4.8375583,4.170275,5.863204,4.7171035,4.708703,4.7367887,4.445842,5.3165536,3.75456,6.6727443,5.8558507,6.6678076,5.556848,5.306036,3.8753629,5.225016,4.926337,3.4859571,7.4418826,4.992193,2.8657684,5.764471,4.969602,5.763259,5.896444,3.7815838,3.2976692,5.173124,4.4362063,5.0148983,4.6575575,7.3232083,4.634655,4.7031755,4.9267797,5.0665245,4.370146,5.2328186,5.008499,5.41912,4.8660293,5.6191907,6.436897,6.1013064,4.4532533,6.323344,5.7079563,4.3545303,5.1205835,4.98139,4.0690107,5.6389756,5.5425234,3.5277627,5.928683,5.96908,5.3834596,4.053789
1.4975545,7.455039,11.6955185,7.4762564,5.7614274,4.76416,4.426486,5.7752724,7.2656074,2.2970464,7.440632,5.367105,7.9404035,4.3426147,6.1192565,6.325538,2.957233,6.260825,7.5124464,4.5719957,4.391312,2.4425077,6.1029816,4.1029325,2.2846715,5.4633055,5.9747148,6.5671635,6.908508,4.8660903,3.803391,5.5671015,4.6316,6.048357,5.8050885,5.335319,6.4121,5.3919115,5.996588,5.6471257,6.8320065,4.6091475,4.7984486,3.9810905,5.974857,4.7340293,4.751958,4.3259077,4.3909874,5.0262103,3.7714815,6.6150475,6.0301647,6.9529004,5.802383,5.3723736,3.568988,5.2215247,4.7138715,3.3810334,7.7756906,5.1739535,2.8416634,5.762018,5.2367363,5.714568,6.0035486,3.64895,3.3865573,5.065023,4.476463,4.852394,4.6460004,7.4325285,4.516567,4.6213675,5.266228,5.051243,4.519071,5.7107444,5.0886507,5.381639,4.732184,5.345303,6.680594,6.1965013,4.0512223,6.4346323,5.8427725,4.328255,5.169352,4.8910193,3.988825,5.701775,5.6199,3.4952095,5.888841,5.8364425,5.3952312,3.9325385
0.042842988,8.200864,11.823795,7.768033,5.569827,4.986706,4.436845,5.870513,6.9756246,2.6079955,7.6913776,5.4094553,8.287437,4.503909,5.9888415,6.430125,2.932417,5.968496,7.4200587,4.5499644,4.3967843,2.8699536,6.189101,3.9761147,2.450437,5.5210743,6.03208,6.5816407,7.121197,4.87765,3.660655,5.737006,4.792011,5.9643645,6.036249,5.32731,6.210899,5.1797686,5.929972,5.6990867,6.951398,4.6617374,4.781493,4.128818,5.8409157,4.7198033,4.6430745,4.698557,4.3234677,5.204039,3.8362803,6.603165,5.9042187,6.854958,5.593296,5.337413,3.7932966,5.1768646,4.818723,3.4313574,7.6740885,5.007762,2.8289678,5.723345,5.0905614,5.814024,6.007136,3.6603775,3.230857,5.135014,4.5097737,4.924011,4.5669465,7.454853,4.6290503,4.6842723,5.0039463,5.1018386,4.4241266,5.412039,5.0896654,5.4710546,4.778278,5.5994673,6.473446,6.208052,4.3686123,6.3696585,5.835961,4.39217,5.139302,4.939284,3.9463756,5.7004075,5.6127086,3.3802977,6.091275,6.041192,5.3858843,4.036218
0.5829025,8.143085,11.738578,7.4656754,5.717208,4.9187837,4.4254723,5.8452706,6.908953,2.4739163,7.5727925,5.452477,8.235746,4.4196343,6.0400043,6.3823,2.9953792,5.9624214,7.4956484,4.513247,4.2689953,2.6958225,6.2420697,4.0238647,2.4551144,5.442596,6.0552654,6.455026,7.081513,4.898104,3.6992283,5.7130837,4.7307887,5.986754,6.0228257,5.2961144,6.2230644,5.2140136,5.957356,5.6409454,6.840581,4.6090474,4.7318163,4.018103,5.8978915,4.7493157,4.689361,4.596103,4.4246078,5.1608424,3.7745667,6.637073,5.9551907,6.837197,5.6525836,5.4005795,3.6892507,5.187636,4.8278236,3.3765466,7.7445145,4.9827633,2.762657,5.7998605,5.142156,5.772411,5.998059,3.6800213,3.2417178,5.1399055,4.5481668,4.8403234,4.4877977,7.456842,4.5435467,4.65543,5.0512953,5.2118816,4.420437,5.541426,5.044916,5.46133,4.7711244,5.414455,6.6101665,6.181163,4.2416134,6.387097,5.815517,4.419804,5.233783,4.9312425,3.8916512,5.7064443,5.6390386,3.3997293,5.952598,5.8917103,5.3031363,3.9628162
-0.01798283,8.373736,11.861788,7.7385826,5.5715594,5.0113473,4.470761,5.887639,6.899189,2.6184573,7.7609797,5.430698,8.385898,4.56478,5.986487,6.4535794,2.9242334,5.957966,7.4656787,4.5387774,4.4218683,2.8766165,6.1987767,3.9320796,2.465872,5.5379224,6.0994034,6.5811105,7.129618,4.8718534,3.6109507,5.765977,4.7478085,5.977239,6.1442943,5.2753897,6.2196703,5.171378,5.957279,5.669394,6.990668,4.673457,4.752819,4.1230903,5.8432846,4.728588,4.6042914,4.7173066,4.3137674,5.2131114,3.8568227,6.6217003,5.889593,6.8423467,5.5694785,5.344514,3.8164823,5.157234,4.8119063,3.4087305,7.7571845,4.9832425,2.7651882,5.7256317,5.1049433,5.815504,5.992466,3.6643214,3.1580703,5.1614213,4.541486,4.879979,4.504701,7.508464,4.6297,4.6936817,5.025516,5.1210957,4.3766184,5.430766,5.062624,5.496601,4.816596,5.560699,6.4994345,6.1833405,4.366583,6.356501,5.865895,4.4153914,5.1614537,4.967354,3.911118,5.737924,5.6376204,3.2911625,6.091512,6.02581,5.3884387,4.0254846
1.2102548,7.5742493,11.531096,7.899578,5.5328145,5.0676174,4.5654473,5.81559,7.18024,2.5232615,7.570452,5.319087,8.112998,4.5004373,6.0253887,6.3545437,3.0010624,6.2897162,7.527141,4.495801,4.4271193,2.7697139,6.0413017,4.143078,2.3875418,5.4500403,6.000642,6.6320076,7.030184,4.877651,3.8311589,5.5735364,4.9237037,5.9375854,5.794946,5.4273815,6.266648,5.1788716,5.8438835,5.619044,6.887063,4.549032,4.8245106,4.1751585,5.8685246,4.6857014,4.681718,4.4967465,4.4125643,5.187944,3.846944,6.59462,5.9406257,6.8850803,5.685314,5.228217,3.740827,5.2456293,4.759537,3.507866,7.657271,5.1763496,2.9433787,5.71793,4.999286,5.8320117,5.9453244,3.6153054,3.3302968,4.9949946,4.49284,5.067076,4.70171,7.4019,4.6917334,4.765067,5.215645,5.0143156,4.4775915,5.443165,5.062825,5.349678,4.777209,5.4242435,6.523483,6.132968,4.144406,6.348065,5.729264,4.363106,5.071646,4.903949,4.134514,5.745432,5.5387883,3.5206206,5.907431,5.9042115,5.5023456,3.992719
1.8533758,7.659611,11.336463,7.8192005,5.628349,5.2102914,4.6069493,5.767112,7.0444884,2.4707727,7.4585733,5.3290544,8.111543,4.547709,6.0580306,6.3418107,3.1471846,6.3055415,7.6200943,4.4554553,4.2731323,2.7451613,6.0789194,4.1701503,2.4817843,5.333547,6.0829773,6.44711,6.9932675,4.932287,3.9180481,5.540608,4.9539895,5.976544,5.8638763,5.4186187,6.1861343,5.137262,5.818328,5.518129,6.816753,4.4620876,4.804715,4.161734,5.91526,4.6907387,4.731864,4.4519086,4.559465,5.2434,3.7668996,6.6299744,5.9743047,6.7972174,5.6903443,5.265188,3.7092037,5.275042,4.7994337,3.4737139,7.695674,5.140006,2.9143958,5.8187847,4.939078,5.803894,5.8532476,3.6751218,3.3363607,5.0084753,4.5296187,5.0677996,4.6398115,7.3723717,4.6287003,4.7774153,5.2187147,5.1138687,4.452326,5.438305,4.979409,5.294591,4.8249683,5.284175,6.5909343,6.038801,4.063126,6.336059,5.638673,4.3844876,5.1265206,4.938292,4.139083,5.741677,5.510308,3.5580904,5.7040935,5.724926,5.4495745,3.9614005
1.4766725,7.470625,11.696959,7.5220656,5.734592,4.7825575,4.43917,5.78341,7.256959,2.3225622,7.465072,5.366148,7.9622464,4.362404,6.1137414,6.338962,2.951211,6.2746277,7.5180335,4.5655556,4.40774,2.477417,6.088035,4.09598,2.289745,5.480605,5.980497,6.586386,6.9167924,4.8630524,3.801602,5.5671363,4.6491847,6.041612,5.8156905,5.3461795,6.401124,5.373146,5.981956,5.642185,6.846296,4.609891,4.8030715,4.0044937,5.959824,4.7271748,4.736701,4.3405356,4.378637,5.0379972,3.7878242,6.612169,6.0192127,6.951833,5.7921643,5.3534193,3.5902922,5.2174344,4.705531,3.390394,7.778947,5.180681,2.8496397,5.754405,5.2188854,5.7265973,6.000181,3.6498137,3.3754709,5.0576615,4.4846187,4.867701,4.65172,7.439408,4.5390844,4.6363235,5.261043,5.045837,4.5171757,5.6914077,5.090725,5.3773947,4.736712,5.356911,6.6619024,6.1913705,4.063078,6.4312434,5.835916,4.3258843,5.156169,4.8958826,4.0055947,5.709995,5.611521,3.4900563,5.9003186,5.8453703,5.4127717,3.9460886
0.4189857,8.277798,11.850873,7.335248,5.8520203,5.0007596,4.5104403,5.868372,6.962927,2.2967656,7.618502,5.471051,8.280169,4.37851,6.0251594,6.3239326,3.00582,6.03966,7.5544534,4.5063863,4.3655763,2.5232959,6.315018,3.993672,2.3977907,5.3960505,6.186935,6.53335,7.0207534,4.9100523,3.6730006,5.7278304,4.638672,6.061657,6.1496983,5.1928144,6.3127184,5.274501,6.0914593,5.6172895,6.8982406,4.5867963,4.674004,3.9349525,5.9990325,4.8109784,4.7172847,4.5199814,4.440779,5.0665884,3.7278204,6.690865,5.9575806,6.8032017,5.731379,5.431248,3.6056535,5.202837,4.8771234,3.347709,7.8023086,4.954382,2.630488,5.793248,5.1802726,5.7864866,5.9671135,3.6641984,3.194396,5.1894608,4.479699,4.715568,4.4748178,7.514031,4.460207,4.571638,5.1302342,5.134886,4.355896,5.654494,4.9691186,5.5232124,4.7991915,5.3352447,6.7505555,6.2017145,4.22104,6.3848963,5.9302163,4.424951,5.2773004,4.947098,3.858405,5.688944,5.7101893,3.319486,5.8900523,5.8534093,5.3073754,3.8795269
0.81157583,8.124589,11.863124,7.3259783,5.830861,4.775916,4.4255447,5.8858595,6.9651723,2.3236344,7.595282,5.507748,8.219111,4.3630486,6.0933475,6.410053,2.9194114,6.0761385,7.6145406,4.583982,4.360937,2.4891284,6.237929,3.9616494,2.3537388,5.527535,6.1697965,6.5369725,7.005356,4.8823895,3.6508994,5.6989436,4.4981303,6.0627832,6.1414585,5.225093,6.3458924,5.3216395,6.0757856,5.6061263,6.859546,4.6421695,4.6743917,3.9688046,6.0030913,4.791011,4.6690288,4.463112,4.3405304,5.0176907,3.7791817,6.6301746,6.004705,6.9001355,5.7778854,5.430382,3.585483,5.1591587,4.7362437,3.2719421,7.990025,5.0085974,2.6695793,5.82795,5.265369,5.732456,6.0233746,3.6849017,3.1917138,5.1577983,4.609953,4.656336,4.419343,7.5947404,4.477228,4.6182804,5.1269965,5.247014,4.448663,5.801139,5.0280156,5.4812865,4.7319727,5.261036,6.7252316,6.2150884,4.162761,6.465392,5.9160247,4.37582,5.2862077,4.9625535,3.8401027,5.7489343,5.7120023,3.298616,5.925324,5.797313,5.295941,3.9227455
1.1598212,7.6332335,11.785128,7.6501775,5.6910534,4.7999535,4.4474654,5.7759037,7.26833,2.4181519,7.534101,5.295813,8.041234,4.5100083,6.101513,6.383582,2.9763603,6.2537746,7.476997,4.6376514,4.4609256,2.6003072,6.06922,4.0037208,2.3334494,5.5253835,6.0098414,6.587818,6.9067283,4.8341036,3.8167238,5.568632,4.5771003,6.109857,5.88526,5.301218,6.379622,5.446738,5.9978495,5.6578517,6.9803495,4.6886563,4.8503437,4.042004,5.965059,4.7166142,4.686563,4.4036384,4.290969,5.082469,3.8301399,6.632321,5.973257,6.911349,5.7257953,5.342025,3.6999817,5.1806326,4.6818833,3.3894136,7.7696443,5.192116,2.8384778,5.7225275,5.2772274,5.656294,5.97796,3.7181337,3.3536255,5.123224,4.462633,4.87004,4.6682878,7.4482937,4.5723205,4.6495724,5.2447324,4.9836326,4.459337,5.6260805,5.0932717,5.3870325,4.823791,5.4712114,6.5945196,6.1493335,4.142623,6.4107122,5.863337,4.284192,5.1239758,4.954538,4.015973,5.7297063,5.619905,3.4298022,5.952846,5.915025,5.451051,3.993103
1.0177112,7.828866,11.789623,7.493509,5.7606344,4.798903,4.4538407,5.891151,7.089742,2.3030164,7.547543,5.4916263,8.095241,4.2628074,6.1034575,6.3996677,2.867427,6.247334,7.6277533,4.5457954,4.4301977,2.4828494,6.1448455,4.033347,2.2772558,5.5658336,6.1036434,6.6634583,6.971028,4.8980627,3.7076712,5.6313314,4.626221,6.0084553,5.9885554,5.352363,6.3692083,5.2611766,6.003507,5.6091104,6.8169646,4.584564,4.710533,4.048273,5.962335,4.76038,4.694535,4.383866,4.340547,4.98929,3.7947433,6.585366,6.02354,6.9622855,5.842659,5.3450956,3.556926,5.200619,4.697101,3.3295062,7.901584,5.1091456,2.7953048,5.7986465,5.161745,5.80013,6.037772,3.6402245,3.2708058,5.0470753,4.5900054,4.7591386,4.5523796,7.5597367,4.5337033,4.643639,5.1623588,5.170325,4.5502386,5.785627,5.0673904,5.4167666,4.6511755,5.256319,6.6808133,6.250966,4.1333547,6.4930215,5.863913,4.3381295,5.194983,4.91231,3.9683633,5.725709,5.64102,3.4249325,5.9282093,5.7842913,5.3729477,3.9537895
0.5580382,8.097903,11.821779,7.32751,5.8856997,4.8760986,4.4812407,5.921202,6.9989767,2.245221,7.5541053,5.5074654,8.217274,4.2457857,6.0534344,6.3366423,2.954519,6.093652,7.6326227,4.5609636,4.349197,2.4480033,6.3073792,4.0178,2.341069,5.4497337,6.203904,6.57875,7.01978,4.918746,3.6936846,5.693008,4.5848994,6.040763,6.080836,5.242785,6.3253818,5.2803426,6.086897,5.6126027,6.8189507,4.5741925,4.6381,3.9609296,6.047212,4.826897,4.7144074,4.4562926,4.394808,4.983141,3.730901,6.6395493,6.002028,6.8573756,5.83677,5.4128504,3.532743,5.204418,4.815433,3.3002312,7.8790116,4.979669,2.672003,5.8370147,5.1944075,5.775306,6.0241036,3.6590104,3.2122705,5.1383386,4.5603547,4.656304,4.458787,7.571022,4.460347,4.6022916,5.1077175,5.2274275,4.4535465,5.805683,4.9842606,5.502017,4.6893587,5.206999,6.766192,6.251407,4.1858244,6.4634557,5.9136763,4.3823953,5.29575,4.937745,3.8772254,5.7111325,5.723008,3.3660426,5.8688717,5.767892,5.279452,3.8745089
-0.020447439,8.6031475,11.937464,7.318873,5.8149962,5.0210295,4.4871383,5.905664,6.8049874,2.3783407,7.7163773,5.536783,8.412249,4.4166813,5.993592,6.3716035,2.9658663,5.89769,7.534102,4.4743023,4.352005,2.6197546,6.3637323,3.935161,2.4461048,5.4283752,6.209021,6.517313,7.1006126,4.912319,3.5701122,5.818046,4.6536446,6.0278487,6.2833743,5.1663604,6.263177,5.1937356,6.0912232,5.6292458,6.9148173,4.6105146,4.6416173,3.943904,5.9434466,4.8134117,4.677132,4.6451445,4.4242473,5.1110816,3.744545,6.6892023,5.926591,6.7888436,5.6610293,5.4533873,3.6528647,5.173866,4.908686,3.3353615,7.8274684,4.8685393,2.5812006,5.792591,5.158294,5.8325224,5.983047,3.6559577,3.1115875,5.2249637,4.519569,4.6898255,4.3928356,7.5491557,4.4706044,4.572556,5.040161,5.198017,4.320554,5.5991335,4.973737,5.573312,4.803739,5.3913827,6.7149343,6.221082,4.314171,6.3731728,5.95103,4.471611,5.302193,4.95852,3.7857227,5.691098,5.7263746,3.2411013,5.975101,5.910548,5.2731514,3.9042811
0.09032454,8.309337,11.585849,8.088386,5.6838813,5.3495646,4.5351458,5.8636746,6.863161,2.5974457,7.433047,5.334947,8.259873,4.516458,6.0105853,6.420102,3.2228425,6.1090155,7.487785,4.539173,4.170315,3.1210694,6.2387633,4.0189004,2.6750212,5.4000607,6.0990176,6.419813,7.0527425,5.0053434,4.0396595,5.601228,5.042632,6.046022,5.9904613,5.515692,5.8776727,5.043978,5.740968,5.611329,6.882403,4.4943,4.8643103,4.276399,5.8840575,4.708011,4.75413,4.6981783,4.468838,5.32271,3.7027125,6.6479163,5.878178,6.6130314,5.6392937,5.252113,3.8663898,5.254744,4.906904,3.4710026,7.3512144,5.0261965,2.9792976,5.8478446,4.858608,5.7415915,5.8767295,3.8857172,3.381159,5.126871,4.4859548,5.041493,4.7310095,7.2848415,4.646924,4.742511,4.801099,5.141457,4.4812713,5.2360024,4.997219,5.325169,4.787918,5.5521297,6.3773932,6.0885797,4.5087857,6.4031243,5.574,4.2592382,5.091506,5.0013885,4.200907,5.590846,5.461627,3.7130167,5.820124,5.824992,5.3649154,4.120063
0.93583304,7.9208817,11.696955,7.449214,5.697982,4.896477,4.5309544,5.9553227,6.987701,2.3041434,7.686017,5.584323,8.217414,4.208871,6.028857,6.362965,2.8101068,6.189987,7.722618,4.451772,4.4578686,2.4262934,6.195578,4.1011033,2.2398849,5.509528,6.1923566,6.7201223,7.1060534,4.908101,3.5407312,5.712778,4.728294,5.87438,6.054575,5.314182,6.40959,5.1236815,6.028191,5.573026,6.74907,4.520305,4.584091,4.050587,5.9546623,4.7928066,4.6588855,4.441747,4.406772,4.9790726,3.8126767,6.5569806,6.033107,6.992225,5.845161,5.335233,3.4931831,5.2222466,4.758548,3.348956,8.050232,5.0159383,2.7265582,5.8087773,5.0580974,5.961072,6.053442,3.477903,3.1439285,4.9867334,4.6513677,4.759546,4.418427,7.649921,4.550649,4.6812863,5.2044344,5.2680464,4.512315,5.813776,5.0134315,5.4764547,4.6045337,5.121198,6.757521,6.294633,4.0667553,6.45113,5.898572,4.466398,5.2530985,4.8740664,3.900005,5.781697,5.6937737,3.314297,5.9196744,5.783654,5.3542404,3.8659084
