UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50
7.1341357,6.874118,6.4071565,5.9790177,5.469239,7.185447,10.118508,5.6614203,7.1957927,6.482769,3.5877614,4.851945,4.950764,3.0909367,4.4728003,5.4488387,4.92461,5.2505803,3.2891834,4.173456,4.987433,6.2064824,3.8325732,5.6278925,4.739412,6.442355,4.5259356,4.802867,4.006963,5.9211874,4.9223495,3.4237416,4.0268736,5.09175,4.289312,5.7664313,4.507127,6.5901036,3.140873,3.5182822,6.3808727,6.578585,6.1839557,6.0829315,6.007488,6.525797,4.802633,3.9708552,5.1621695,4.54931
7.477233,6.778739,6.126087,5.8971553,5.468757,7.1312547,10.17993,5.9564624,7.475125,6.7544227,3.9800873,5.0041566,5.007849,2.7338276,4.562335,5.403985,5.130798,5.0970235,3.2194433,4.11219,4.50808,6.091985,3.6780853,5.26143,4.8730288,6.603241,4.3748946,4.7594924,3.9363,6.080654,4.7568436,3.644938,4.1422205,5.1199493,4.4681616,5.7705374,4.7433677,6.610827,3.3005087,3.7553148,6.086428,6.4497085,6.3919115,5.7616835,6.330289,6.501955,4.920653,4.1384974,5.557345,4.8215504
7.956528,6.8540034,6.650259,5.366965,5.928336,6.3452663,11.056862,5.725046,7.2524257,6.372986,3.6353085,5.2416177,4.8694463,2.9853456,4.2050543,5.4087043,4.8050165,5.323939,3.1562662,4.048665,5.061291,6.1738386,3.6397536,5.563386,4.6201425,6.887781,4.978066,5.1187296,4.303548,6.065007,4.793763,3.736646,3.9691072,5.515248,3.72219,5.7634964,4.2686815,6.731908,2.892526,3.618794,6.7375073,6.611981,6.237842,5.7920165,6.339388,6.8408937,5.0506864,4.1554723,5.6012135,4.790673
7.276101,6.772655,6.135179,5.85944,5.6017995,7.051792,10.097456,5.706826,7.4993396,6.451903,3.78353,4.901218,5.233125,2.7874231,4.300815,5.3477626,4.776392,5.370721,3.4265757,4.2160344,4.642978,6.2782216,3.8547027,5.4477615,4.7232814,6.3815722,4.2711554,4.6619596,4.055136,5.977064,4.810411,3.4380343,4.20734,5.0269666,4.261622,5.9469647,4.697479,6.6163125,3.291399,3.7367961,6.2435637,6.3683834,6.3944645,5.7987866,6.303481,6.2757707,5.030614,3.823947,5.4165945,4.947688
7.5652494,6.292767,6.4750934,5.9201694,5.2338576,7.277051,10.4135065,6.40092,7.325029,7.329235,4.008794,5.0917244,4.5431314,2.7090123,4.6433654,5.28131,5.5831127,4.7165947,2.5263846,4.0195866,4.7097,5.93963,3.1996531,5.275954,4.77135,6.682949,4.7092295,4.7843246,4.037092,6.230512,4.801195,3.9180658,4.1111608,5.237213,4.4611707,5.721518,4.720118,6.6890574,3.1492574,3.516304,6.2052464,6.6833544,6.3229747,5.9893727,6.304535,6.911014,4.2949176,4.7520657,5.573215,4.4631968
7.3306885,6.4633574,6.149098,5.5883512,5.6004906,6.917752,10.2235985,5.8498363,7.67527,6.6575403,3.727013,4.9767966,5.2111177,2.6581767,4.288349,5.2843704,4.7475944,5.272426,3.206706,4.26844,4.74658,6.24646,3.6722493,5.584317,4.770354,6.355375,4.3781414,4.6833715,4.3776236,5.829125,4.9091296,3.3269565,4.078932,5.179506,4.194018,6.0227594,4.6778116,6.5969353,3.1420996,3.5911045,6.2125597,6.459994,6.320921,5.7665863,6.3437734,6.325205,4.9515305,3.8789957,5.4975224,4.9740076
7.775387,6.5392804,6.680164,5.4014606,5.738439,6.404931,10.9909725,5.9270873,7.4471207,6.6947026,3.6672685,5.206254,4.82394,2.9299083,4.2572503,5.352674,4.857695,5.205355,2.88442,4.00852,5.0337124,6.113651,3.494658,5.4929266,4.708549,6.863496,4.9997597,5.037308,4.283942,6.0783753,4.792767,3.7151515,3.9267786,5.5115395,3.8096488,5.813673,4.3083196,6.6652675,2.8923905,3.517227,6.744279,6.5818315,6.268902,5.75309,6.4204884,6.8007097,4.8791337,4.25612,5.636688,4.735624
7.228331,6.3372345,6.2389207,5.646955,5.525357,6.880295,10.215168,5.921128,7.7689466,6.746896,3.7455435,4.953764,5.219425,2.6471682,4.247792,5.243864,4.711105,5.281718,3.0979772,4.2205877,4.712554,6.2370133,3.6372154,5.491613,4.7851496,6.3565674,4.3999653,4.61864,4.2953086,5.901146,4.8582,3.3622072,4.103796,5.1534395,4.172912,6.0735984,4.673215,6.56847,3.168632,3.5863912,6.309653,6.376484,6.392451,5.7027187,6.4437037,6.256151,4.898793,3.906077,5.5288596,4.9887266
7.1500673,6.73583,6.228164,5.9907317,5.5608006,7.173056,10.159636,5.5825543,7.329979,6.45374,3.6686132,4.795087,5.139542,3.0467663,4.2512274,5.367514,4.8308387,5.407788,3.3404913,4.1545663,4.829704,6.3510323,3.9061787,5.5092187,4.569516,6.3747964,4.3000946,4.6907125,3.9424808,6.066793,4.7963896,3.4916306,4.2506175,4.944961,4.20003,5.9001293,4.626783,6.6359477,3.283402,3.646385,6.491514,6.422901,6.3644695,6.0300865,6.152618,6.408325,4.8503127,3.8644717,5.2425613,4.7282076
7.413239,6.0958514,6.3546677,5.5651803,5.444188,6.8991218,10.454878,6.206687,7.7463775,7.112226,3.8116155,5.0607567,4.955545,2.6027277,4.331865,5.199304,4.986667,5.046641,2.7130594,4.1429906,4.7742324,6.118505,3.338944,5.454064,4.772788,6.495568,4.6079154,4.698929,4.3435597,5.992281,4.8668637,3.5393732,4.058602,5.2768226,4.18384,6.011595,4.662745,6.617974,3.0839274,3.4797795,6.339182,6.511944,6.348819,5.7548447,6.4734254,6.5125146,4.6403975,4.252284,5.620246,4.833001
7.958796,6.9832697,6.2854853,5.437658,5.8902993,6.5269237,10.674848,5.7442155,7.382276,6.3264923,3.8502812,5.217911,5.0698857,2.7135255,4.330223,5.416822,4.85754,5.276238,3.421855,4.168508,4.695614,6.1610622,3.73995,5.4626145,4.7600117,6.747428,4.6249237,4.9744825,4.325213,5.971083,4.782375,3.6491597,4.048812,5.397737,4.015331,5.7924643,4.527816,6.696247,3.063187,3.804958,6.2753954,6.525574,6.328982,5.6629057,6.389719,6.6506085,5.2132792,4.0446024,5.705008,5.017066
6.9101553,7.00588,5.989061,6.237782,5.347497,7.461148,9.55789,5.564447,7.388133,6.3367834,3.7984116,4.721531,5.2843285,2.8601682,4.5927296,5.465445,4.895451,5.300397,3.6677742,4.2779803,4.548743,6.243123,4.0739927,5.4574585,4.908049,6.2304974,4.0309496,4.5618944,3.8851986,5.858389,4.85368,3.2963352,4.178466,4.8393464,4.6662884,5.833346,4.8148994,6.5039577,3.4157503,3.748272,5.9118495,6.3782797,6.361068,5.9504423,6.0417814,6.1975846,5.0022616,3.7254927,5.2023096,4.799108
7.4619207,6.681654,6.4828076,5.624837,5.827252,6.625509,10.678216,5.588281,7.392852,6.324861,3.5566642,4.993259,5.1230397,3.019553,4.0278296,5.3228683,4.5881395,5.5308633,3.2664163,4.1140656,5.0110655,6.3536134,3.801203,5.5757823,4.505308,6.5605006,4.643131,4.8528852,4.1508923,6.0709753,4.789729,3.5467215,4.156899,5.2065406,3.7797701,5.966368,4.400784,6.693482,3.0799427,3.619371,6.777577,6.427883,6.341161,5.8544106,6.3336253,6.476526,5.011346,3.8624284,5.409162,4.8660316
8.075091,6.8349147,6.477238,5.57539,5.658976,6.5740166,10.642778,6.0979986,7.360702,6.6674786,4.104251,5.339718,4.8090887,2.5344288,4.540954,5.384877,5.247632,4.942608,3.0885596,4.0795865,4.512765,5.947844,3.495419,5.2186937,4.888298,6.8900476,4.7498074,4.939758,4.272947,6.12594,4.687213,3.9397883,4.0345907,5.4749994,4.1806793,5.6984034,4.612397,6.682902,3.0652556,3.853155,6.114324,6.559022,6.4246454,5.600302,6.5290737,6.8557105,4.926089,4.5075088,5.9114866,4.9118443
7.706079,6.0512285,6.628488,5.2665877,5.6111426,6.3026786,10.924549,6.2183995,7.8676643,7.033493,3.810901,5.263434,4.931148,2.5857491,4.217152,5.203279,4.829902,5.0987587,2.6040785,4.031644,4.8283677,6.0591083,3.291392,5.3603387,4.823687,6.7805157,4.9254637,4.8543277,4.467353,6.059388,4.7582335,3.6798258,3.935617,5.549411,3.8485317,6.0085897,4.4536853,6.6028304,2.9097562,3.5160334,6.6239257,6.4597425,6.414928,5.507542,6.7205157,6.6239862,4.803288,4.320538,5.884222,4.952212
7.6259756,5.9014993,6.636821,5.219069,5.5519004,6.3474636,10.836532,6.2815833,7.91863,7.118887,3.77226,5.2587686,4.9272842,2.5055723,4.234205,5.1633496,4.8345156,5.043751,2.5160048,4.0935035,4.8759713,6.049583,3.2238371,5.449317,4.8451734,6.6810155,4.921337,4.8012304,4.6143265,5.9633775,4.83199,3.5842288,3.8942604,5.56575,3.8788066,6.0620313,4.479744,6.5863304,2.8661122,3.4403152,6.5520406,6.5023117,6.374008,5.533029,6.701338,6.594296,4.7212048,4.331298,5.8614388,4.9478073
7.62769,6.1398516,6.27573,5.3204083,5.6067243,6.6365194,10.557931,6.195574,7.8878508,6.9896517,3.8627634,5.176984,5.092932,2.4330559,4.2711425,5.186957,4.844213,5.117182,2.8347216,4.1832075,4.667111,6.1204066,3.358794,5.4318185,4.8265753,6.5438466,4.5961223,4.7223334,4.511442,5.929163,4.8492894,3.5035691,4.0387487,5.3860583,4.09257,6.0690494,4.667669,6.6250043,3.0540187,3.579489,6.2654524,6.4560895,6.3902287,5.543771,6.622888,6.430259,4.8938317,4.14302,5.799126,5.0777783
7.792893,6.90145,6.6182837,5.469628,5.881384,6.4965954,10.933417,5.638421,7.205194,6.328294,3.572329,5.16148,4.8829956,3.0812027,4.234097,5.4381967,4.7934957,5.362689,3.2110293,4.057882,5.1148524,6.2031355,3.717214,5.604567,4.609691,6.8231907,4.916479,5.0972276,4.221858,6.044026,4.822835,3.6653466,3.9743042,5.436891,3.7860868,5.749092,4.2677603,6.7151113,2.9307253,3.5853333,6.742432,6.615894,6.200226,5.871375,6.240911,6.785775,5.0409164,4.068435,5.473022,4.720317
7.396864,7.101006,6.1902356,6.0275893,5.565117,6.965617,10.028127,5.641473,7.3878956,6.28228,3.9849815,4.9659724,5.203381,2.8033085,4.464981,5.4580307,4.9229927,5.3358517,3.5781598,4.1098914,4.410906,6.1770096,4.015435,5.1591477,4.8499727,6.5914726,4.2467637,4.6927595,3.7984211,6.144511,4.6278586,3.6711283,4.2403684,5.0296326,4.3714566,5.7831087,4.707265,6.582934,3.385731,3.9609725,6.190442,6.2673397,6.5339217,5.661339,6.393561,6.331124,5.185292,3.9116807,5.55985,4.969959
6.9474754,6.435855,6.6781683,5.9731355,5.3440413,6.8189054,10.218229,5.7833586,7.6015816,6.653127,3.6933737,4.9079285,5.0462995,2.961527,4.330963,5.3438253,4.77024,5.295002,2.9679108,4.0257487,4.841639,6.16159,3.780066,5.313323,4.8343973,6.536702,4.6142325,4.6541896,3.9369862,6.111128,4.7075796,3.5539792,4.0426683,5.1410513,4.1135163,5.932474,4.469567,6.4781175,3.160141,3.5807612,6.6674366,6.304912,6.459982,5.745772,6.438943,6.338613,4.772856,4.0159235,5.447111,4.7209826
7.751265,6.8356185,6.683304,5.500904,5.7955537,6.4958,10.900907,5.725941,7.22251,6.4351196,3.5868406,5.1617002,4.8224034,3.068233,4.29267,5.4345403,4.8458962,5.277562,3.1129098,4.0473,5.119256,6.1523304,3.6573615,5.5926456,4.669109,6.8343687,4.969857,5.088404,4.2300262,6.0318933,4.8321686,3.6745813,3.9228592,5.46429,3.8254037,5.7321362,4.261123,6.683024,2.8988228,3.5418274,6.7250648,6.635265,6.1927514,5.877641,6.2454734,6.8254213,4.9512463,4.15947,5.4853816,4.6630697
7.9562116,7.020349,6.176009,5.4917884,5.8244915,6.6633863,10.538336,5.793661,7.382369,6.381355,3.932527,5.217483,5.059204,2.6371505,4.4505982,5.43719,4.977413,5.1908703,3.442909,4.1924176,4.592917,6.1155734,3.7317114,5.42249,4.8284173,6.727782,4.5390043,4.947301,4.302935,5.950104,4.7932677,3.6454694,4.0533032,5.3677173,4.18087,5.7530723,4.6162925,6.6866436,3.1175337,3.837504,6.0895524,6.5438128,6.326433,5.658579,6.363983,6.642704,5.21241,4.0760593,5.718962,5.0175056
7.6874843,7.0367084,5.955433,5.8875103,5.652003,7.195256,10.050736,5.7999787,7.2830296,6.44438,4.045356,5.0318646,5.115563,2.6006675,4.4943075,5.397542,5.147746,5.1567583,3.5508075,4.263901,4.3977222,6.182201,3.8043454,5.3636026,4.7449408,6.467934,4.172585,4.7258754,4.105216,6.0098934,4.782294,3.6450307,4.273981,5.055466,4.466373,5.788779,4.8700504,6.7058706,3.3498528,3.9240823,5.84293,6.4923615,6.405472,5.832029,6.255318,6.5179667,5.0179152,4.078858,5.565522,4.9720416
7.7675567,6.458337,6.2070165,5.718031,5.5441217,6.9673996,10.702677,6.24983,7.553431,7.1156325,4.0099077,5.0938244,4.8204136,2.7363098,4.403954,5.293006,5.210398,4.9983473,2.845027,4.0020895,4.5941014,6.082184,3.3417318,5.2314286,4.709008,6.7738724,4.6152782,4.883503,3.9686148,6.243892,4.729873,3.8563278,4.181319,5.2324095,4.267287,5.8009024,4.7042203,6.7190976,3.2111108,3.6385393,6.346896,6.52723,6.3904796,5.7895074,6.4460497,6.7577043,4.697206,4.438426,5.6829495,4.760245
7.5566072,6.5191383,6.55984,5.6641,5.582717,6.660229,10.834889,5.847038,7.543537,6.7490997,3.8132956,5.1452065,4.8598847,2.99313,4.3793564,5.410029,5.012446,5.237438,2.836136,3.859996,4.831967,6.08409,3.631697,5.1648498,4.7578363,6.9411125,4.8087916,4.950177,3.8697498,6.3208485,4.613678,3.8453856,4.058682,5.3360405,4.0274096,5.7599297,4.4060736,6.6219606,3.1403766,3.6548936,6.765571,6.4139404,6.426984,5.6531672,6.51593,6.6415763,4.9403424,4.1852636,5.6562166,4.7225804
7.442881,6.810476,5.9868565,5.780807,5.6660013,6.9956245,10.091303,5.7268033,7.556016,6.431053,3.8978684,4.9534025,5.3041334,2.648888,4.310074,5.342558,4.8061104,5.3439636,3.516644,4.254302,4.4890885,6.27561,3.8617651,5.404025,4.7494974,6.391208,4.172784,4.655632,4.143157,5.956582,4.7829494,3.4628673,4.2404943,5.045132,4.2986665,5.9537587,4.788169,6.630117,3.3192837,3.83419,6.0877476,6.3538847,6.445677,5.721181,6.3667107,6.285402,5.117515,3.8315594,5.543209,5.0790324
7.4204264,6.700476,6.2762923,5.7190003,5.646362,7.0159984,10.251451,5.7213283,7.3628225,6.4740987,3.7108262,4.9848123,5.0862384,2.78746,4.304866,5.335424,4.8765388,5.281179,3.2924092,4.249968,4.8205867,6.2556553,3.7492044,5.6042275,4.653315,6.392294,4.4245114,4.7393045,4.287444,5.9168024,4.8853993,3.462966,4.135396,5.1453586,4.16303,5.918035,4.629718,6.663208,3.1516156,3.6524649,6.2642345,6.5314183,6.294583,5.9179077,6.2200184,6.473793,4.8861513,3.9681835,5.405378,4.8442526
7.6882706,6.432859,6.582987,5.4852357,5.669909,6.309374,10.864473,5.949284,7.7469034,6.711469,3.8821654,5.2179995,5.014931,2.749358,4.2429223,5.322544,4.8070107,5.2514367,2.9068115,3.9465022,4.695151,6.0937934,3.5854313,5.173836,4.822373,6.8914847,4.8073297,4.8849354,4.134559,6.212605,4.6032095,3.7976716,4.0307965,5.434401,3.883043,5.899779,4.439752,6.589886,3.0608563,3.7184145,6.6919446,6.329805,6.521542,5.4603834,6.719356,6.5700545,5.023881,4.1824584,5.86917,4.9782724
6.491534,7.3119483,6.8603387,6.9651184,4.833202,7.4585633,8.726274,5.858727,7.116106,6.251299,4.1420813,4.776415,5.048972,2.7656178,4.905528,5.4604316,5.150858,5.130961,3.53074,4.0769334,4.150817,5.9127088,4.176421,4.780208,5.2128844,6.357513,4.1360765,4.1861615,3.2845669,6.268899,4.5141754,3.7830489,4.265485,4.7580175,4.9013934,5.734222,4.789174,6.3429446,3.5748513,4.0962715,5.9310856,6.026638,6.7440996,5.6137447,6.426214,5.9732656,4.8598275,4.1334534,5.3775325,4.721692
7.087045,6.307449,6.6901855,5.75179,5.4350963,6.6766167,10.399386,5.824011,7.643645,6.699079,3.6277244,4.9659896,5.0338054,2.914855,4.254431,5.299943,4.7167253,5.283674,2.8893147,4.0653462,4.9513083,6.1814,3.679829,5.44462,4.7851367,6.5323076,4.702249,4.7035775,4.1657906,6.0311036,4.7719846,3.5060685,3.9931314,5.2453637,3.9879622,5.981289,4.4293065,6.50889,3.0471761,3.5008094,6.7066975,6.3823256,6.4007587,5.7573323,6.442981,6.412803,4.757683,4.03704,5.484882,4.747946
7.721725,5.972451,6.529378,5.205885,5.602388,6.397965,10.884842,6.2775564,7.900042,7.11822,3.8135686,5.2676964,4.9336734,2.510112,4.2422147,5.1788397,4.8741198,5.0557137,2.5658836,4.07805,4.8244214,6.058471,3.2260847,5.4140034,4.8213105,6.720346,4.8787684,4.8343353,4.552766,6.0034537,4.8156753,3.62147,3.9387136,5.545776,3.91269,6.03309,4.5115137,6.621272,2.9135184,3.4821267,6.516055,6.504397,6.3749924,5.5287185,6.692316,6.6092377,4.7795744,4.318604,5.8734455,4.9687567
7.9020734,6.927421,6.4013357,5.50503,5.83585,6.6699967,10.991847,5.670049,7.264223,6.4722233,3.7436326,5.2100124,4.828089,3.0764787,4.4152656,5.5110335,5.044548,5.2976065,3.1332486,3.9275084,4.936903,6.1242085,3.7143345,5.3509345,4.6722355,7.0097327,4.833574,5.1505785,3.9572556,6.227621,4.7112255,3.8168154,4.0414634,5.4003053,4.004762,5.624862,4.354536,6.7347007,3.0926597,3.6881137,6.6553454,6.582291,6.2552953,5.777955,6.2931423,6.7985945,5.1510763,4.0981526,5.5625925,4.7115
7.5645723,7.04019,6.076305,5.72818,5.6690545,7.048374,10.111144,5.6970797,7.305178,6.3573356,3.8243763,5.0272927,5.1122956,2.7202885,4.5206156,5.4507227,4.9685264,5.202843,3.5511432,4.2974052,4.659953,6.1757107,3.8414679,5.5737705,4.8295054,6.4647493,4.3421774,4.8185725,4.2661676,5.813919,4.9091544,3.4315166,4.0631166,5.182113,4.374215,5.777707,4.6929555,6.638389,3.18328,3.7490366,5.94557,6.573428,6.2452846,5.859025,6.1430383,6.5041533,5.0917616,3.9370112,5.449943,4.8939285
7.293415,6.1522017,6.6992974,5.8421307,5.3120885,6.7939568,10.440857,6.189658,7.6339197,7.047392,3.8882089,5.0658126,4.8434753,2.694206,4.3453116,5.2133565,5.0641985,5.0239596,2.6269724,4.009138,4.7355022,6.053378,3.4040372,5.234527,4.783726,6.6167703,4.7270374,4.656455,4.1024137,6.2129407,4.693898,3.7888675,4.1018734,5.2531614,4.127306,5.9518347,4.591701,6.5781994,3.1099412,3.566875,6.5432897,6.408092,6.502619,5.7283134,6.5790305,6.580907,4.5146856,4.4361343,5.6740623,4.728056
6.9994426,6.7822256,6.3543005,6.0355535,5.4697747,7.116057,9.983406,5.65691,7.4105415,6.423688,3.6602893,4.8188586,5.1642737,2.950393,4.3367825,5.3729672,4.7399507,5.3876543,3.370916,4.1830807,4.7971606,6.264386,3.9031005,5.485517,4.747419,6.3494253,4.3666334,4.6387296,3.939691,5.9765706,4.8332314,3.399527,4.1485043,4.991844,4.262897,5.923096,4.5957904,6.5622377,3.2594924,3.638577,6.385204,6.3684754,6.3531556,5.8914666,6.211514,6.2516537,4.9223776,3.8172398,5.2574677,4.7810154
6.9093537,6.789673,6.43122,6.262943,5.394698,7.2016125,9.928895,5.5961485,7.363947,6.388636,3.7793238,4.814527,5.14057,2.9789891,4.3453846,5.3867116,4.86697,5.399498,3.329218,4.0901394,4.6684823,6.2537704,3.9879422,5.265506,4.7121716,6.4047585,4.3023586,4.579379,3.7100468,6.1805744,4.6790314,3.5900345,4.2669563,4.8969975,4.299133,5.8900065,4.6386395,6.562206,3.384694,3.7748659,6.457263,6.2656946,6.5020113,5.8585796,6.3016334,6.243242,4.867042,3.8912735,5.3088913,4.766686
6.4262466,7.3754144,6.9266987,7.0801306,4.778589,7.522916,8.487722,5.9336243,7.085738,6.2509785,4.2115483,4.776667,5.027022,2.7223115,5.007201,5.4565945,5.2198114,5.0838547,3.5282495,4.0726943,4.0698996,5.864086,4.181102,4.715151,5.2668743,6.3553433,4.126145,4.125541,3.2265885,6.284034,4.494465,3.8278556,4.2695565,4.7379093,5.0252085,5.722716,4.8168383,6.317135,3.6077096,4.1404104,5.8440776,6.022759,6.7760024,5.588134,6.44409,5.9548063,4.847086,4.189848,5.395984,4.7095385
6.9050665,6.0053587,6.8267255,5.9608397,5.2027254,6.8641124,10.246315,6.072626,7.660219,7.000199,3.7288575,4.944664,4.9075713,2.7863195,4.271533,5.177262,4.9185553,5.120081,2.5867362,4.036991,4.8885784,6.1206737,3.4931738,5.3303,4.751205,6.4431543,4.6981945,4.528872,4.10272,6.1615047,4.729312,3.6445687,4.095248,5.1637187,4.0808434,6.0530043,4.5426044,6.5154057,3.0997207,3.4675488,6.684785,6.3550916,6.5052195,5.806156,6.5301356,6.4201713,4.4232283,4.2980566,5.5135818,4.6610446
6.455387,7.3771286,6.913164,6.9750714,4.807472,7.4287148,8.572099,5.924477,7.137157,6.2090225,4.19135,4.789622,5.081266,2.690252,4.952956,5.467795,5.1502137,5.12141,3.5604267,4.0934525,4.0574393,5.8851914,4.2036214,4.7327037,5.2685137,6.3454514,4.106205,4.1377473,3.3023233,6.26375,4.48873,3.7905905,4.2762036,4.761742,4.9655576,5.749996,4.821536,6.3336234,3.6023407,4.1702423,5.832803,5.994064,6.78506,5.5527983,6.4694576,5.9149666,4.9284043,4.143078,5.417331,4.797444
6.985828,7.0636764,5.9743714,6.228095,5.386848,7.4264593,9.582659,5.5597367,7.3634286,6.301428,3.8424544,4.7511063,5.286693,2.839018,4.588527,5.4723196,4.9182167,5.3029656,3.7047257,4.2702575,4.5008316,6.2386794,4.086235,5.417922,4.8979163,6.2661343,4.0205345,4.576411,3.870399,5.891185,4.8240657,3.3450174,4.2031717,4.8481674,4.6550455,5.8163238,4.8256035,6.5223045,3.4302545,3.800841,5.898367,6.3678656,6.385866,5.92195,6.071996,6.2154403,5.0416512,3.7413685,5.2465973,4.833414
7.3454943,6.768438,6.713065,5.78961,5.5973845,6.784152,10.551995,5.702488,7.197776,6.476806,3.5274928,4.980444,4.855375,3.1417234,4.3036427,5.405975,4.8280663,5.2938075,3.1095278,4.078495,5.139769,6.1964006,3.7220154,5.6173663,4.656693,6.626853,4.8322954,4.919255,4.0916986,6.0223875,4.8602085,3.5767388,3.9808562,5.272239,3.9552011,5.7885547,4.321115,6.628983,2.9862382,3.4821312,6.719168,6.581752,6.210058,6.0095563,6.1494823,6.676724,4.778505,4.10117,5.2905345,4.5535507
8.113481,6.8720484,6.361305,5.260009,5.947288,6.440721,11.11262,5.744538,7.388855,6.4676013,3.7809498,5.3233833,4.889729,2.8939779,4.371942,5.4734483,4.967118,5.2809663,3.147485,3.9833367,4.885935,6.1051726,3.6386905,5.3882794,4.7194524,7.034052,4.876347,5.1780915,4.196676,6.134183,4.73723,3.7805448,3.9896417,5.5320745,3.921055,5.6811833,4.362393,6.744785,3.0125492,3.711818,6.5614,6.5923223,6.257617,5.6415386,6.4024453,6.799259,5.2627296,4.096159,5.7222733,4.87905
8.204302,6.4399085,6.556541,5.076689,5.922815,6.056113,11.349376,6.134808,7.68976,6.813091,3.830724,5.386716,4.894891,2.6852481,4.149018,5.28252,4.7911005,5.187935,2.8389692,3.9811592,4.838022,6.077227,3.321221,5.3635974,4.739556,7.0290275,5.0606556,5.109043,4.428589,6.1234164,4.723148,3.8250217,3.9425375,5.6746984,3.674264,5.8782315,4.3457766,6.7161593,2.857369,3.6188133,6.7060294,6.522964,6.360675,5.479821,6.6956673,6.8275094,5.0503945,4.3212924,5.9608254,5.006634
8.006443,6.7856693,6.756384,5.3234363,5.9176445,6.236464,11.198967,5.7918463,7.2785645,6.4535775,3.6387174,5.28587,4.800196,3.0100965,4.202013,5.404972,4.8198915,5.291898,3.0322895,3.9852896,5.0953555,6.1329083,3.5713775,5.5184555,4.637622,6.9869833,5.102263,5.165927,4.284796,6.1192775,4.762266,3.8070421,3.9297535,5.5851808,3.6586046,5.744551,4.2064285,6.7259636,2.8460858,3.590175,6.8459287,6.612709,6.247163,5.756612,6.394109,6.906223,5.013561,4.2402115,5.654319,4.755089
7.701278,6.5799227,6.77844,5.3950944,5.718262,6.380737,10.904385,5.844887,7.3812876,6.5846996,3.598321,5.2219424,4.8077755,2.936986,4.3090434,5.38275,4.8465734,5.192851,2.913054,4.056579,5.1266727,6.0947113,3.5502973,5.586637,4.7485766,6.823367,5.040646,5.040797,4.3959765,5.9812555,4.843777,3.645173,3.8455262,5.5562215,3.8030622,5.795878,4.2590766,6.635363,2.8250644,3.4841502,6.7154903,6.6329703,6.214773,5.785919,6.355854,6.806648,4.8796067,4.2290974,5.5907216,4.6996093
7.180651,7.1058908,5.9608407,6.100786,5.494678,7.309182,9.737636,5.5612545,7.338342,6.2766376,3.860948,4.822362,5.265059,2.8175228,4.553488,5.4756703,4.926812,5.303085,3.7116346,4.2704577,4.5095553,6.2399735,4.058744,5.432993,4.8606167,6.3354363,4.07294,4.646626,3.9444041,5.8964143,4.8203554,3.3947928,4.1959443,4.920616,4.572662,5.798443,4.801729,6.5626054,3.388329,3.8259053,5.9210367,6.403233,6.371951,5.89728,6.101626,6.2935376,5.0968585,3.7741768,5.3171997,4.874611
