UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50
0.96747804,6.9919596,13.134266,4.1828914,4.141895,4.509009,3.0555143,5.6020265,5.843315,5.208195,5.590688,4.3248453,7.685671,4.9036536,3.3322208,3.0397606,4.83372,4.6940136,5.1922255,5.2073345,3.6611137,6.807333,4.9402776,4.191403,6.6891513,6.06338,4.4357686,3.3198164,5.3908806,5.498963,4.8828917,3.5348756,5.271874,4.8615556,5.981102,4.0272717,5.352519,4.0476427,4.07356,6.705672,5.5635686,4.4229846,4.8986864,4.654807,3.860413,5.2203007,4.518823,4.5254283,4.846583,4.5744386
4.1029735,6.9200273,11.320308,6.1989617,4.337638,4.8440833,3.3204834,5.3363867,6.296563,3.9969354,5.4425955,5.049301,8.589075,4.718225,3.925704,3.0847626,4.8895226,4.591078,5.239102,5.2827706,3.7269623,6.577057,3.7400799,5.19236,6.7704754,5.9272094,4.3189826,3.8836045,5.7543626,5.684172,4.945363,4.0582147,5.0552464,4.194569,5.358889,3.3283763,5.787648,4.3820953,4.4910507,6.350306,5.658353,4.0727735,4.5150914,4.4843235,4.2335773,5.5298038,4.700539,4.22237,5.1425567,4.7007236
2.3580837,6.7553105,12.239517,5.6675167,3.9949172,4.7234287,3.238801,5.475676,6.283118,4.358432,5.5941567,4.7518854,8.110743,4.857975,3.4815848,3.1464183,5.1482677,4.495003,5.2724233,5.4675255,3.741519,6.8158455,4.4109864,4.688854,6.526735,5.7636704,4.699535,3.576625,5.595087,5.5269923,4.837089,4.056781,5.178693,4.594407,5.672876,3.5789359,5.6811447,4.168779,4.3110056,6.4219337,5.66628,4.155219,4.8753304,4.730505,3.9921663,5.305389,4.2873445,4.254691,5.112795,4.4661994
1.0818621,6.764029,13.1239395,4.588617,4.0253882,4.5166955,3.1816514,5.493083,6.1096535,4.994936,5.6275187,4.33458,7.7165675,4.968469,3.3645904,3.1367974,5.1700506,4.493725,5.1675243,5.349265,3.778955,6.882488,4.77648,4.2766037,6.5380297,5.9192586,4.7214136,3.296471,5.4133835,5.544173,4.9278803,3.8465922,5.346284,4.8376193,5.926229,3.8761091,5.5217347,4.132824,4.142512,6.5862303,5.6961627,4.293957,5.099034,4.741575,3.8010743,5.1964293,4.2339463,4.3427987,5.0016637,4.558688
1.3492854,6.8673806,12.740168,4.8891478,4.0294538,4.623366,3.172672,5.2873707,6.1479464,4.8746486,5.7267776,4.2633977,7.693332,4.893697,3.5316854,3.2428234,5.2644067,4.4269834,5.1573925,5.3834662,3.8810322,6.796758,4.775774,4.505761,6.5520096,5.8604937,4.657251,3.4166157,5.437451,5.461618,5.092365,3.9311016,5.2705665,4.623102,5.7620115,3.8812063,5.4839005,4.211951,4.3776827,6.56415,5.6581273,4.191576,5.082137,4.7480106,3.8174028,5.194542,4.36553,4.2348814,5.0748725,4.433912
1.2508109,6.6518817,12.923292,4.9200797,4.01767,4.529858,3.253213,5.505549,6.1508374,4.8457823,5.6058564,4.4629183,7.8162766,5.0062056,3.416079,3.0829084,5.198871,4.519446,5.177747,5.3448935,3.7509847,6.8578644,4.733425,4.285782,6.5651536,5.8773446,4.799091,3.294824,5.4126368,5.613357,4.876584,3.8985682,5.382458,4.810883,5.907837,3.8258116,5.579593,4.1821275,4.1160913,6.5971704,5.7337136,4.27965,5.1025167,4.7930984,3.8413246,5.246944,4.1657424,4.3207827,5.071177,4.5938897
1.1781996,6.959177,13.391696,4.2950964,4.066321,4.459127,3.066466,5.527054,6.002151,5.1355004,5.498784,4.277647,7.6516123,4.9619317,3.2458024,3.2718518,5.1039762,4.484958,5.02066,5.3452773,3.728233,6.847516,4.826296,4.16168,6.5203686,6.0105376,4.5168047,3.2912745,5.3702517,5.5918055,4.913151,3.7545068,5.4362383,4.8844028,6.0090885,3.925172,5.421505,4.003752,4.0100827,6.6220794,5.679985,4.3229523,5.018219,4.803622,3.85473,5.2758822,4.3449426,4.418382,4.93639,4.621003
1.8170576,6.9901533,12.092372,5.386556,4.128932,4.842085,3.082806,5.466811,6.0296974,4.6069417,5.7450066,4.617481,7.9817257,4.6951933,3.4920225,3.039701,4.8189287,4.615497,5.470132,5.369027,3.7328954,6.7425804,4.7931213,4.7139034,6.688667,5.843213,4.45461,3.657056,5.588337,5.30908,4.902349,3.7158139,4.9726176,4.5217338,5.6664796,3.8049383,5.4679317,4.1041956,4.432329,6.525726,5.4319286,4.256395,4.720042,4.5881553,4.0005584,5.205239,4.620824,4.352928,4.9918795,4.3039
2.4721155,7.0136304,11.898066,5.7154145,4.080782,4.8658023,3.1231415,5.515029,6.114121,4.4113884,5.6554813,4.8284035,8.133181,4.7210827,3.488902,3.1022577,4.889863,4.6449714,5.419496,5.4017396,3.6406915,6.724458,4.609957,4.75951,6.6461396,5.795464,4.483245,3.7312105,5.6292815,5.3828654,4.790427,3.8796432,4.999035,4.496392,5.639331,3.6657822,5.5394354,4.09333,4.3772697,6.466782,5.499439,4.2294035,4.647507,4.667212,4.11169,5.331637,4.526312,4.375874,5.0459404,4.336281
1.2771848,6.7297473,12.566251,5.2557855,4.0045147,4.700145,3.1485043,5.4153895,6.120408,4.6740017,5.733638,4.4982176,7.84158,4.8421245,3.433098,3.0841317,5.140407,4.53762,5.3487597,5.447284,3.8136375,6.829423,4.8642793,4.528749,6.569057,5.7897105,4.710557,3.4740872,5.4926357,5.397262,4.9171314,3.8493724,5.151401,4.6777034,5.7574935,3.8029714,5.5077395,4.1524057,4.3577285,6.5754933,5.568829,4.202427,4.9734845,4.7170124,3.8967385,5.1780396,4.3463445,4.256882,5.0731845,4.3584447
1.5473552,6.5465145,13.071401,4.840077,3.8522906,4.500475,3.1489198,5.4893622,6.1229286,4.6830273,5.6556926,4.2472777,7.875899,4.9773107,3.4769468,3.1845393,5.150104,4.460591,4.972727,5.2672234,3.8641026,6.885482,4.478854,4.6646056,6.510788,5.8620234,4.7082725,3.3365529,5.507861,5.556027,5.0026217,3.9983475,5.236609,4.706312,5.764555,3.818972,5.6581187,4.2044535,4.3806868,6.521728,5.6147895,4.1474996,5.0426087,4.6153727,3.7118177,5.144009,4.309663,4.2359395,4.9756083,4.477359
1.8358883,6.572179,12.610502,5.5285826,3.8545558,4.6801014,3.2039921,5.3916497,6.3107257,4.451662,5.691818,4.5126433,7.956981,4.891925,3.4515326,3.2271063,5.365091,4.384093,5.1886973,5.5178914,3.8669643,6.8893557,4.548945,4.7002196,6.435813,5.6995687,4.8519998,3.4862618,5.5434003,5.4827266,4.928011,4.154401,5.2137294,4.6374807,5.7024407,3.6328335,5.6750274,4.1748967,4.397708,6.4536066,5.6583657,4.085721,5.0434113,4.7594824,3.8766487,5.2135224,4.1646523,4.131125,5.149423,4.3848357
1.5529941,6.599799,12.818751,5.1816773,3.885705,4.6359224,3.1456645,5.4877205,6.1966,4.5101256,5.717871,4.3985558,7.9239593,4.917223,3.402743,3.1619842,5.141754,4.455651,5.1923633,5.4162517,3.8483295,6.8782043,4.571934,4.7081165,6.4705477,5.7742076,4.7439084,3.457641,5.5932794,5.429961,4.950132,4.0110736,5.1162224,4.6965613,5.7087154,3.7648268,5.6656547,4.1877065,4.4586277,6.4375243,5.5721583,4.125745,4.9910355,4.609366,3.7684393,5.100989,4.2996244,4.2341666,4.9988594,4.3165665
1.2958483,6.8360863,13.061855,4.523461,4.0565205,4.514172,3.0527089,5.532194,5.8791575,5.1136847,5.575436,4.297382,7.8037753,4.8736024,3.4445186,3.114119,4.934104,4.6043034,5.048017,5.15072,3.7390058,6.815372,4.8420677,4.3802557,6.6938386,6.0130506,4.4831467,3.313491,5.353623,5.592272,4.9132385,3.6625867,5.341952,4.7390428,5.9511886,3.9412076,5.4258165,4.044724,4.107253,6.748125,5.5503483,4.3321614,4.9128537,4.7033362,3.8978915,5.29539,4.466686,4.374516,4.958574,4.660273
1.2487624,7.003972,13.050609,4.392991,4.1152334,4.541179,3.2071428,5.5452857,6.105785,5.0042367,5.595107,4.3948054,7.6204867,4.991213,3.3223171,3.1233528,5.0643544,4.5236597,5.198949,5.436747,3.6571574,6.821335,4.73099,4.121624,6.540465,5.980509,4.5882382,3.3710654,5.4725547,5.52123,4.942945,3.7690067,5.336171,4.8573637,5.9047384,3.933848,5.447973,4.15089,4.0752153,6.477083,5.7416315,4.3870726,5.0384564,4.732418,3.809911,5.219448,4.3379254,4.496849,4.903409,4.508514
1.8383862,6.538306,13.023508,5.0005317,3.823406,4.5081873,3.0998223,5.6441293,6.071142,4.5985765,5.5208483,4.505735,8.036754,4.911854,3.373707,3.113182,5.023041,4.558378,5.0016794,5.291516,3.747737,6.929466,4.4422326,4.60869,6.521999,5.8548827,4.6580133,3.373439,5.505681,5.606462,4.792712,3.9162095,5.2457986,4.7690725,5.817661,3.6837363,5.65309,4.060026,4.1894293,6.5602093,5.5811496,4.187166,4.8938403,4.6626167,3.8630095,5.26171,4.299017,4.288436,4.9713507,4.5784054
1.0672832,6.8917303,13.034092,4.4583006,4.100803,4.530164,3.1341991,5.451813,5.986774,5.1070795,5.6597357,4.2389903,7.6807547,4.9283795,3.4554918,3.1325722,5.0403204,4.5523176,5.147581,5.2332263,3.7764766,6.805656,4.8422976,4.3284335,6.638736,5.9955316,4.56362,3.3197992,5.394572,5.5187874,5.007588,3.7294369,5.302961,4.754539,5.9061494,3.9856565,5.4401164,4.152823,4.2108893,6.648564,5.626834,4.326338,5.0279655,4.684792,3.8042798,5.199634,4.417017,4.387713,4.9544435,4.553959
1.1186267,6.63796,13.384561,4.4828324,3.9351234,4.4444294,3.0536401,5.7003403,5.9314523,4.962591,5.511489,4.4018464,7.8400846,4.9428205,3.2460442,3.0453243,4.9396033,4.620962,5.0637,5.2670965,3.6969838,6.9293165,4.7666903,4.2818465,6.573043,5.9599695,4.608998,3.2603467,5.407922,5.5968394,4.7680354,3.684846,5.3299184,4.9316177,5.9922395,3.8574562,5.5077877,3.9929938,4.012956,6.6744695,5.575099,4.3221817,4.9401693,4.689593,3.8431785,5.235928,4.3193994,4.4048543,4.9004498,4.6264462
0.83257776,6.7772913,13.488505,4.231212,3.9974892,4.48319,2.8865652,5.705291,5.756546,5.1097913,5.5495114,4.300418,7.7936645,4.819962,3.1926332,3.044885,4.7529817,4.6756916,5.111987,5.222031,3.7153995,6.917467,4.9645095,4.3441057,6.6230545,6.025712,4.406288,3.3085706,5.406336,5.4732037,4.786716,3.477714,5.2077856,4.9233527,6.0113034,3.9457023,5.3841367,3.8901823,4.081065,6.745316,5.405673,4.3440075,4.8135476,4.5884285,3.866946,5.186851,4.537385,4.4387455,4.806472,4.554395
1.5610213,7.0384703,12.899058,4.6330833,4.0647435,4.5631747,3.2040055,5.2709804,6.2008834,5.009583,5.63532,4.226173,7.602511,4.945511,3.5051482,3.3695998,5.3564315,4.3579426,5.0405264,5.4221983,3.8369038,6.78733,4.6755404,4.3561583,6.4998837,5.919858,4.614004,3.3926454,5.406587,5.546295,5.125537,3.9934068,5.4114547,4.6609416,5.8199725,3.8812587,5.4619617,4.195858,4.2476034,6.514809,5.7774467,4.2310452,5.132515,4.8337846,3.8264554,5.274174,4.316395,4.284506,5.0650496,4.5359116
1.4461769,6.757129,13.17576,4.693325,3.8536456,4.5126715,3.1557512,5.349907,6.248949,5.0371695,5.5481415,4.339666,7.6875052,4.867193,3.3833182,3.328306,5.5101485,4.315867,5.0066996,5.5271955,3.8799074,6.9919705,4.6906266,4.31395,6.4009123,5.8115644,4.815827,3.3106785,5.3205204,5.6092296,4.940193,4.0452476,5.517756,4.7879543,5.918753,3.659752,5.502222,4.018136,4.0391603,6.605878,5.77876,4.187039,5.181445,4.938457,3.913175,5.351685,4.071459,4.1263123,5.167421,4.693885
1.2317613,6.928641,13.046886,4.426798,4.08428,4.518994,3.1955903,5.397736,6.091655,5.0815477,5.6682158,4.1812162,7.627066,4.9906707,3.4819384,3.2245939,5.1690335,4.4616394,5.077874,5.273279,3.7934597,6.7948146,4.7237325,4.3262253,6.5793815,5.982166,4.6135955,3.3215902,5.414723,5.544304,5.081096,3.8745804,5.350811,4.730602,5.878489,3.9811535,5.482231,4.213871,4.2407637,6.560313,5.7152843,4.303682,5.1071005,4.716291,3.7553601,5.197634,4.3486967,4.3741913,4.973808,4.5353446
1.3403234,6.676483,12.82946,4.784209,4.0410933,4.5694237,3.2070956,5.6294813,6.0306625,4.846885,5.6898804,4.42007,7.905772,4.9625263,3.473536,2.9561365,4.895074,4.637163,5.2393227,5.1703973,3.6920145,6.8391705,4.6489463,4.463201,6.672376,5.9436584,4.682102,3.3498034,5.506679,5.5298924,4.880641,3.7911215,5.1839223,4.760761,5.86349,3.9097111,5.6022987,4.207167,4.245259,6.567476,5.5938263,4.346114,4.9585266,4.565888,3.7861671,5.1596475,4.337848,4.429041,4.9211345,4.5151515
2.620604,7.025978,12.053801,5.6477036,4.052397,4.7976837,3.1472054,5.5154314,6.160736,4.431474,5.5636783,4.8263803,8.129107,4.7697825,3.4732068,3.1954775,4.9762964,4.591442,5.293719,5.4026003,3.6303186,6.736448,4.4983196,4.692545,6.600172,5.81154,4.4915857,3.686793,5.596187,5.48208,4.7840986,3.960811,5.1177006,4.522152,5.676104,3.624017,5.566903,4.071617,4.279534,6.453345,5.5829887,4.2189603,4.6895514,4.7485366,4.1167817,5.3982472,4.4493437,4.3710527,5.068507,4.439495
1.8636739,6.6346216,12.676385,5.3468366,3.871558,4.6389084,3.1652522,5.4604716,6.2167435,4.4958253,5.65111,4.5091743,7.9731526,4.8899755,3.4478014,3.200039,5.2205453,4.4691215,5.1515727,5.425606,3.8163748,6.8736963,4.5098214,4.692084,6.4792805,5.7653885,4.7401996,3.4789515,5.5489016,5.4915857,4.904887,4.0608296,5.1809196,4.655751,5.712759,3.6743007,5.6497765,4.1535244,4.3765416,6.476076,5.622215,4.1246715,4.9663,4.705677,3.8699954,5.2192316,4.2621984,4.215974,5.0676146,4.414619
4.0161657,6.946004,11.333543,6.176054,4.3179355,4.854827,3.2924962,5.3662186,6.2665663,4.0297875,5.4608855,5.0437574,8.566501,4.7064567,3.8849018,3.078717,4.8665752,4.6077967,5.2569203,5.280063,3.7077336,6.587748,3.803408,5.1699557,6.7732577,5.920898,4.303068,3.8776867,5.7442384,5.65616,4.9202785,4.0288167,5.041291,4.2074313,5.3896003,3.355773,5.760887,4.3439665,4.474489,6.3709683,5.6328926,4.0965953,4.5008535,4.4966583,4.238695,5.5235868,4.701585,4.2455997,5.128059,4.669445
1.2505043,6.677692,12.791209,4.8597608,4.04408,4.5704694,3.2146497,5.678796,6.0149856,4.8136077,5.6366625,4.5612183,7.904678,4.9748187,3.3947952,2.8969295,4.890902,4.7013173,5.2978272,5.241732,3.6318893,6.837473,4.746178,4.3193483,6.67153,5.9217896,4.7015624,3.3475094,5.4829063,5.543914,4.7789917,3.7314866,5.2167287,4.8269005,5.893488,3.88278,5.55717,4.1685834,4.128993,6.6034317,5.617179,4.375171,4.932176,4.6453223,3.8523743,5.207676,4.305523,4.467422,4.943154,4.5239835
2.6056795,6.910426,12.050897,5.682568,4.047677,4.769649,3.2116344,5.5034013,6.212036,4.3822184,5.5808005,4.814781,8.153308,4.8156805,3.5234861,3.142944,5.018845,4.577087,5.2894053,5.3929615,3.6643126,6.751263,4.4143143,4.7182083,6.5992947,5.80358,4.572503,3.6490355,5.608331,5.5153785,4.8112574,4.0036864,5.129902,4.5276995,5.653964,3.6047907,5.63138,4.149054,4.308063,6.4359026,5.6245217,4.200739,4.751939,4.714439,4.0653996,5.3663464,4.3980875,4.335759,5.083458,4.463806
1.2017393,6.6558146,13.470049,4.855761,3.795952,4.570106,2.8311238,5.7448263,5.9658146,4.655531,5.4773893,4.564632,7.9381533,4.7676535,2.9426956,3.1845114,4.9563527,4.5545764,5.1832685,5.5691743,3.7402296,7.028261,4.8726707,4.4524956,6.3695965,5.801299,4.5461173,3.438336,5.5198474,5.3966436,4.6210947,3.695947,5.1535378,4.989546,5.9312477,3.662399,5.4881434,3.7447033,4.09321,6.5828357,5.407089,4.1734347,4.7754893,4.7065754,3.9561489,5.1935134,4.352324,4.3139057,4.8896413,4.3933063
1.7805707,6.6956162,12.512915,5.622428,3.8762176,4.738397,3.1318173,5.3067527,6.296838,4.4490485,5.682382,4.567743,7.911168,4.7918105,3.4084885,3.281217,5.412736,4.384102,5.261792,5.6416907,3.9010422,6.8820467,4.6887803,4.694296,6.4042406,5.6659875,4.775997,3.5610666,5.5287595,5.3989224,4.923985,4.089799,5.181419,4.618017,5.66819,3.592791,5.5773726,4.102554,4.416095,6.481118,5.6200643,4.044833,4.9967604,4.8153124,3.9625022,5.238485,4.24157,4.092136,5.1829095,4.3355737
1.4697595,6.737975,13.210716,4.767304,3.828878,4.516856,3.11459,5.36923,6.2401905,4.9775295,5.516876,4.3828187,7.7237535,4.8474073,3.327434,3.3466384,5.504854,4.3162274,5.0048313,5.563486,3.8817968,7.0059495,4.7092505,4.329632,6.3723507,5.790351,4.799625,3.325047,5.327384,5.601202,4.8969793,4.035225,5.509009,4.8089943,5.922164,3.6220007,5.5024195,3.9680583,4.0264063,6.611106,5.7520456,4.1592016,5.14795,4.955814,3.941863,5.359561,4.0757003,4.1120706,5.170702,4.684698
1.1553859,6.813597,13.187024,4.4671626,4.0338073,4.5086303,3.0041537,5.577027,5.8551,5.1054893,5.564795,4.3072577,7.797962,4.8557515,3.3583374,3.1026814,4.8998585,4.6138163,5.073779,5.191076,3.736562,6.85065,4.890852,4.3589473,6.6618276,6.005344,4.473645,3.3118846,5.365466,5.5565734,4.8706937,3.6164832,5.3124104,4.798604,5.9724,3.9329545,5.4134183,3.9908867,4.090623,6.746488,5.5129952,4.3294754,4.892732,4.68657,3.8946807,5.266082,4.4713,4.3836217,4.9255934,4.628118
1.587397,7.0824556,12.962359,4.5034413,4.154968,4.547383,3.1291182,5.3617496,6.0457344,5.085709,5.5768657,4.225133,7.659988,4.933048,3.466117,3.3261142,5.1374297,4.4322224,5.0017886,5.2945457,3.7748587,6.7329173,4.7364807,4.3357224,6.5979004,6.0192037,4.448639,3.3840265,5.3920274,5.586224,5.0764546,3.8332407,5.408205,4.6649837,5.8842983,3.955253,5.4191785,4.1306896,4.171984,6.5887003,5.693456,4.2929454,5.0066214,4.782899,3.8701823,5.3046107,4.462135,4.3715982,4.995644,4.5924897
1.8134234,7.266392,12.991913,4.8749423,4.0801697,4.675998,2.9294302,5.453017,6.082735,4.84918,5.4414225,4.545916,7.737718,4.770261,3.0930328,3.4964821,5.1586823,4.407365,5.1594625,5.6484795,3.6990497,6.8030505,4.8961763,4.286753,6.396331,5.887177,4.3478904,3.576719,5.4642773,5.441093,4.830884,3.8142107,5.3295293,4.779757,5.9016566,3.7418694,5.3410897,3.8171706,4.0613947,6.5059667,5.602047,4.2206173,4.8073874,4.9320207,4.0920215,5.380984,4.443249,4.37738,5.005404,4.4388123
1.8167813,6.697022,12.623681,5.40556,3.9302876,4.709478,3.232472,5.4547977,6.328149,4.5449924,5.7031612,4.5333767,7.9234595,4.917482,3.3947403,3.2195663,5.305041,4.378279,5.2672048,5.51886,3.78542,6.876869,4.5819426,4.584027,6.4436617,5.7344427,4.852719,3.4987023,5.563287,5.4725323,4.9007597,4.1478534,5.2217875,4.680321,5.76719,3.6787972,5.667736,4.1649017,4.326184,6.398929,5.6869893,4.1739874,5.041998,4.758543,3.8811069,5.2129807,4.1237164,4.228118,5.113736,4.3709373
1.3920252,6.64087,12.788728,5.2641892,3.9240541,4.6326876,3.126995,5.4754143,6.131806,4.6646357,5.630996,4.534322,7.8834248,4.8760233,3.3497844,3.1403427,5.2128687,4.510828,5.2261868,5.4682136,3.7910857,6.8776937,4.814685,4.4651775,6.5125446,5.778152,4.748356,3.4188364,5.454345,5.492407,4.8352957,3.9029915,5.2629046,4.7515593,5.830319,3.7337294,5.537774,4.0722294,4.222673,6.600808,5.6064596,4.186167,4.9878545,4.801303,3.9305844,5.2473288,4.242773,4.23665,5.0967207,4.4540453
1.8000779,6.586767,12.992097,5.084927,3.9113402,4.4868116,3.2517233,5.5144463,6.255656,4.672445,5.4806733,4.5439963,7.932373,5.008046,3.382827,3.1989381,5.3198094,4.4296947,5.0185037,5.424117,3.7687194,6.9135017,4.4654574,4.3740206,6.4575458,5.8333635,4.8189173,3.3120365,5.434481,5.708134,4.8345137,4.057693,5.4604964,4.809066,5.880191,3.645243,5.67181,4.1283836,4.0569572,6.5311832,5.796508,4.1919656,5.0942364,4.8543963,3.8853042,5.330497,4.0830693,4.24083,5.1132545,4.684285
1.280754,6.7367377,13.19082,4.689608,4.005908,4.490073,3.2024562,5.5701513,6.1513834,4.9026694,5.5441036,4.4301825,7.7735724,5.0257707,3.2827015,3.1641345,5.1893325,4.4829006,5.1223884,5.3928194,3.715978,6.888164,4.6978097,4.2090435,6.49238,5.909344,4.7475204,3.2877104,5.4302754,5.613886,4.8482018,3.902985,5.4098244,4.8972106,5.9642015,3.825665,5.569801,4.102473,4.0414963,6.544366,5.7469664,4.298593,5.0900702,4.7985005,3.8283038,5.2437105,4.153975,4.377051,5.003473,4.5925503
1.2566292,6.610085,13.320437,4.8903947,3.836354,4.5349617,2.9805737,5.734636,6.0095897,4.7192507,5.483963,4.597793,7.9258733,4.865249,3.0713248,3.105885,5.0189486,4.590733,5.170376,5.4834085,3.6884384,6.9898586,4.8162594,4.332387,6.4459586,5.826797,4.655672,3.3686445,5.4690027,5.5060263,4.634835,3.7513175,5.2590313,4.9731174,5.9596887,3.6956148,5.519187,3.8624382,4.0143795,6.6112404,5.530459,4.242838,4.8684635,4.7610607,3.944102,5.2483573,4.247359,4.349325,4.945416,4.503237
4.218308,6.999599,11.238002,6.1752367,4.411003,4.832644,3.3150494,5.341923,6.243014,4.022695,5.432068,5.03919,8.600459,4.7150493,3.955869,3.0700839,4.8235517,4.608875,5.2173505,5.234782,3.715606,6.5462365,3.7438083,5.2152696,6.8279157,5.9983406,4.200629,3.880307,5.7536373,5.70792,4.9802094,3.9803886,5.0608134,4.1482124,5.364603,3.3422942,5.764513,4.3755584,4.4795337,6.3829737,5.656868,4.1148725,4.4677553,4.4504194,4.2479486,5.5507483,4.8125863,4.262621,5.098722,4.7402897
1.8822879,6.708293,12.652652,5.229144,3.9987555,4.645549,3.3078752,5.5554357,6.3011913,4.633953,5.641237,4.5801153,7.9512053,4.9940023,3.420844,3.131348,5.1983037,4.44148,5.238903,5.4053054,3.690584,6.857341,4.4945407,4.448568,6.515198,5.817675,4.8458047,3.432223,5.5447397,5.5822253,4.854514,4.099117,5.2970195,4.728755,5.835931,3.717884,5.6970053,4.201408,4.1861057,6.4081855,5.752784,4.2732663,5.04311,4.747703,3.8705993,5.2561727,4.096279,4.3348637,5.074007,4.501919
1.986629,7.2989745,12.558015,5.25352,4.0642295,4.791592,2.9063869,5.459702,6.0581374,4.686342,5.4931026,4.725675,7.837225,4.674396,3.1281204,3.4239037,5.084564,4.530759,5.330708,5.6727433,3.6557722,6.769175,4.9436746,4.411532,6.448439,5.8223,4.3123198,3.7060492,5.5190496,5.327968,4.7649727,3.776277,5.1680865,4.6985083,5.7978125,3.6898997,5.307141,3.7995813,4.166275,6.512159,5.5207934,4.2097716,4.670442,4.9012237,4.185209,5.389306,4.534601,4.398995,5.0140266,4.327944
1.7617359,6.9243946,12.754539,5.0508003,4.0499372,4.5965476,3.2392297,5.343441,6.279437,4.7765155,5.5640354,4.4720635,7.757681,4.9534526,3.41398,3.329742,5.3809586,4.373808,5.1289515,5.521608,3.7893448,6.810459,4.630305,4.3394017,6.455981,5.8472304,4.7009816,3.4252822,5.444244,5.57962,4.974731,4.0429974,5.415503,4.7105436,5.8241706,3.7429636,5.5419226,4.15542,4.169937,6.4805927,5.8041277,4.2021017,5.095361,4.894798,3.912446,5.3166995,4.2066793,4.2721205,5.1247854,4.5477257
1.8503792,6.677838,12.70278,5.2229943,3.903541,4.6218123,3.189165,5.3507915,6.2460065,4.58073,5.6823277,4.358681,7.888366,4.913624,3.524004,3.2774246,5.3038983,4.3823853,5.074131,5.405481,3.888896,6.8419075,4.494243,4.7136493,6.4795365,5.789373,4.7302027,3.4542322,5.523228,5.5106883,5.0349493,4.1101127,5.235113,4.596596,5.6940947,3.7296267,5.6428366,4.214015,4.432938,6.469715,5.6604776,4.100386,5.0448,4.7122765,3.8154712,5.203382,4.283266,4.166657,5.0909376,4.4278855
1.2206618,6.835839,13.303789,4.686441,3.8865623,4.55211,2.9840617,5.4849916,6.0981116,4.947785,5.512086,4.424963,7.728767,4.7996635,3.157452,3.3003106,5.2638583,4.4187593,5.11969,5.581256,3.8164601,6.984845,4.8803177,4.2998424,6.3863807,5.8285418,4.6363144,3.3807068,5.3852863,5.4843054,4.8168106,3.8309412,5.3678536,4.886598,5.946214,3.6957672,5.42696,3.8704617,4.0438247,6.6145573,5.611974,4.1974363,4.997467,4.871662,3.9578788,5.2900968,4.242064,4.231427,5.0431886,4.5499215
1.5379012,7.1440983,13.034049,4.498789,4.171747,4.548547,3.1636713,5.3942804,6.1261506,5.0745277,5.5344176,4.319849,7.6055794,4.967449,3.348293,3.3550432,5.215138,4.4032326,5.069601,5.4379263,3.7224367,6.7586265,4.76389,4.164463,6.5172195,5.99616,4.506115,3.3874357,5.4045086,5.581271,5.01611,3.8614507,5.456384,4.765068,5.9296427,3.9207385,5.415428,4.0987363,4.068641,6.521129,5.770801,4.3199677,5.0514607,4.8605223,3.888718,5.3155727,4.3543954,4.416789,4.9997296,4.578351
1.1554532,6.529233,13.3936825,4.761553,3.8342316,4.5142264,2.9720333,5.7772617,5.9697857,4.700752,5.5237403,4.527518,7.956253,4.869821,3.1031377,3.0314891,4.902931,4.6160316,5.169099,5.405751,3.7129908,7.00407,4.7493963,4.429576,6.4741764,5.8558226,4.6386204,3.3507116,5.5117145,5.482601,4.6649814,3.7048616,5.1763372,4.971379,5.931326,3.7353697,5.5635805,3.907042,4.097009,6.592841,5.474047,4.24267,4.8529725,4.6297193,3.8632896,5.166833,4.308223,4.3601675,4.876244,4.475783
