UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50,UMAP_51,UMAP_52,UMAP_53,UMAP_54,UMAP_55,UMAP_56,UMAP_57,UMAP_58,UMAP_59,UMAP_60,UMAP_61,UMAP_62,UMAP_63,UMAP_64,UMAP_65,UMAP_66,UMAP_67,UMAP_68,UMAP_69,UMAP_70,UMAP_71,UMAP_72,UMAP_73,UMAP_74,UMAP_75,UMAP_76,UMAP_77,UMAP_78,UMAP_79,UMAP_80,UMAP_81,UMAP_82,UMAP_83,UMAP_84,UMAP_85,UMAP_86,UMAP_87,UMAP_88,UMAP_89,UMAP_90,UMAP_91,UMAP_92,UMAP_93,UMAP_94,UMAP_95,UMAP_96,UMAP_97,UMAP_98,UMAP_99,UMAP_100
8.327525,9.338408,1.6877215,4.870168,6.2090793,4.353311,5.0746555,8.1893425,5.966444,6.3338523,4.7790837,7.6510267,5.823971,7.34252,7.3069787,5.5133348,5.3566256,5.288385,4.352682,7.4990788,5.273475,4.893598,4.122607,5.8637958,4.4412675,6.1398964,4.3810983,3.3620415,6.8712564,6.117423,4.740375,5.084508,3.7562099,4.8382363,4.367011,6.133833,4.405004,3.7636323,3.189548,6.3350663,4.551796,4.1743026,4.0025806,6.797621,6.075181,3.2638772,7.2966223,3.712825,5.7705693,5.3825397,5.5715246,3.5789294,5.848195,3.37548,6.530852,6.6510124,7.819494,4.43571,5.670688,4.0916276,5.64166,4.5541706,5.233325,5.2322273,4.8807926,4.943689,6.3986373,4.4637103,3.1508377,3.2489996,3.404595,5.592292,6.248341,4.2419596,5.276668,2.476635,6.5097375,4.819801,4.9054117,4.2993426,4.594531,7.048115,4.467171,6.309894,4.837265,2.5318458,4.910933,6.166223,5.434238,5.23706,4.681039,3.8023553,4.915556,4.489815,3.6563342,5.9455924,6.120894,5.5791206,5.2056155,3.9958038
7.597157,9.026988,1.7391131,5.3972244,6.4102106,4.141093,4.69889,7.8002152,6.172378,6.4834933,4.6493855,7.624661,5.634456,7.2170653,7.6304145,5.8147225,5.3140297,5.2202573,4.135293,7.093137,5.1636014,4.7871275,4.1770134,6.0739183,4.2909374,6.0848284,4.5561147,3.4799569,6.859209,6.5145326,5.1288986,4.8426886,3.621472,5.097912,4.141312,6.07441,4.4145746,3.7062418,3.0332496,6.2284737,4.8637304,3.874889,3.7151997,6.621044,6.2728744,3.4999707,7.3799014,3.5264606,5.5914283,5.466296,5.3739023,3.4693422,6.1221066,3.488405,6.7794847,6.59086,8.103566,4.712403,5.1955943,3.947724,5.5733776,4.543294,5.2358665,5.345148,5.096598,4.948225,6.412826,4.3851094,2.840814,3.2530327,3.542225,5.4222093,6.1005454,3.9815223,5.4657207,2.376256,6.7916756,4.7189746,4.7950335,3.9893808,4.6095963,6.74353,4.519145,6.4089303,5.0799084,2.5437195,4.852121,6.37155,4.9514475,5.3566165,4.896966,3.9708378,4.7244916,4.787461,3.8650787,5.7851844,6.3790026,5.5771465,5.3740535,4.0662355
7.927405,9.153112,1.4480338,5.053364,6.3117375,4.393038,5.160281,7.882374,5.992737,6.15872,4.7337914,7.6615267,5.6782885,7.220019,7.350036,5.5110145,5.3820796,5.0320015,4.3977423,7.2288923,5.2568765,4.7195315,4.0434747,6.118981,4.638845,6.214867,4.581026,3.3102365,6.7771897,6.1905246,4.8255653,4.9924073,3.53376,4.8217096,4.247414,6.064283,3.971576,3.6711586,2.994155,6.321128,4.6213574,4.1913614,4.015187,6.758197,6.0245323,3.5027113,7.269138,3.6585543,5.636018,5.4981556,5.4310293,3.3210073,5.699553,3.5328543,6.8188534,6.525434,7.998155,4.5593815,5.4562745,4.14461,5.550272,4.7180037,4.9611015,5.302983,5.099442,5.0861773,6.266517,4.4240026,3.127247,3.4016378,3.2924206,5.4575295,6.2543755,4.3924985,5.2598023,2.4959226,6.5504723,4.9288726,4.9496965,4.262771,4.4924035,6.9380355,4.512244,6.391301,4.728303,2.542251,4.6869183,6.1642904,5.3849945,5.4009304,4.65929,3.9041536,4.8180046,4.4784107,3.6499438,5.6512437,6.291128,5.625577,5.284447,3.9704216
8.325977,9.17846,2.0792804,4.958514,6.0721197,4.377461,5.3001556,8.08888,5.935496,6.3177466,4.838859,7.583446,5.8070083,7.534282,7.2496696,5.5076838,5.1747556,5.285303,4.4417696,7.6718326,5.2796307,4.900518,4.1476884,5.8372808,4.554218,6.12776,4.321323,3.238124,6.8161077,6.0510554,4.5480604,5.204099,3.8023143,4.656844,4.350046,6.0383368,4.1861634,3.7812188,3.192449,6.3432956,4.353567,4.368538,4.0798416,6.9435167,5.9753113,3.1589968,7.2708254,3.7856867,5.8555593,5.355455,5.6661053,3.5376127,5.8266916,3.4178786,6.4742975,6.7076144,7.6896996,4.419851,5.7458897,4.061132,5.482219,4.601387,5.135767,5.2094226,4.741924,4.918791,6.235255,4.4210725,3.1546714,3.3339927,3.2879617,5.5646963,6.225639,4.248866,5.2937474,2.6328573,6.411364,4.8708906,4.851477,4.363477,4.6287932,6.997417,4.383433,6.360472,4.8544846,2.5978277,4.8534536,6.166607,5.4987755,5.1661963,4.6440244,3.7611182,4.948406,4.641197,3.6742,5.967622,6.021431,5.5113826,5.1233034,3.932664
8.126752,9.704215,1.9098407,4.6460342,6.432188,4.5510187,5.153121,7.8939786,5.972305,6.0988727,4.8003755,7.4387527,5.7833104,7.240245,7.3506393,5.5261493,5.3735685,5.340912,4.36531,7.450009,5.2400646,4.8917713,4.1693354,6.0117955,4.3274784,6.2086854,4.389374,3.4330132,6.671275,6.0763507,4.7212243,5.181852,3.6785257,4.904109,4.4872236,6.1133566,4.581939,3.818611,3.1341448,6.024811,4.663321,3.980798,4.122614,6.863719,5.9000607,3.498609,7.3122716,3.5200174,5.6223574,5.2091465,5.528581,3.3987372,5.746181,3.6208386,6.610585,6.5133977,7.5590715,4.405005,5.560979,4.0377417,5.4640307,4.56241,5.0834875,5.2287126,5.0141563,4.923479,6.224466,4.466085,3.286352,3.3892348,3.458325,5.478678,6.288813,4.346008,5.2756257,2.6045156,6.474449,4.7999773,4.8868046,4.2911725,4.502552,6.9355583,4.647273,6.157583,4.8058786,2.8926213,4.7936196,5.9825935,5.269044,5.279835,4.740188,3.9808614,4.943474,4.361018,3.8727348,5.6513686,6.023604,5.4982715,5.3626437,3.843739
7.374099,8.890782,1.2889298,5.571088,6.403926,4.086742,4.836441,7.690558,6.2190204,6.347411,4.578161,7.7058005,5.589552,7.038261,7.622961,5.7158375,5.372587,5.0533986,4.1463776,6.8873,5.190612,4.7017374,4.0677366,6.1498404,4.4643335,6.172254,4.722846,3.3912613,6.823586,6.5368567,5.1977553,4.7357407,3.4418015,5.1259966,4.0532193,6.0676827,4.11419,3.6204634,2.9018557,6.2872305,4.9035983,3.8518293,3.7720635,6.638724,6.259511,3.6943514,7.3431993,3.4680567,5.521377,5.5890455,5.280747,3.3066273,5.959878,3.4441216,6.994188,6.5294642,8.260168,4.7915044,5.1586742,3.975182,5.580507,4.7014523,5.091121,5.3472557,5.2383757,5.0402856,6.37324,4.3657703,2.8499253,3.3117347,3.4593775,5.345177,6.121893,4.0829616,5.4310775,2.3241692,6.8522983,4.8239846,4.846024,3.987767,4.4609976,6.7581215,4.5242968,6.4956155,4.9566164,2.512884,4.7414203,6.3001113,4.999302,5.490129,4.8257065,3.9758162,4.659196,4.689553,3.7900472,5.5104218,6.5181694,5.6915603,5.463238,4.055468
7.579544,9.063198,1.4349365,5.02648,6.620426,4.291798,4.9940915,7.987762,6.175975,6.0400968,4.7240715,7.7119412,5.643275,6.971062,7.727916,5.4065504,5.4624066,5.092422,4.197635,6.957962,4.806012,4.715985,4.0326552,5.8229327,4.5336795,6.164137,4.7312512,3.3032181,6.761296,6.4096484,5.2779,4.8028483,3.6092763,5.475999,4.3721013,6.046876,4.361579,3.6141925,3.0138583,6.17359,4.789208,3.6098475,3.99376,6.80192,6.135188,3.4928753,7.250691,3.344819,5.3960004,5.530247,5.624177,3.5156405,5.777383,3.3576977,6.8747687,6.5189233,8.141346,4.7692685,5.2760634,3.8968983,5.7624183,4.811906,5.242279,5.33739,5.2718797,4.9615917,6.261991,4.2996516,3.0321693,3.4000285,3.6477427,5.234136,6.206099,4.082929,5.3300033,2.2713096,6.7912655,4.881829,4.6935377,4.2489824,4.3249598,7.001917,4.5569234,6.3850536,5.0088563,2.828245,4.882847,5.9696093,5.202077,5.460495,4.7012186,3.8435445,4.738774,4.42886,3.7778163,5.4671307,6.4209642,5.9120183,5.552648,4.057355
7.4852138,8.7151785,1.4402541,5.54275,6.4545956,4.0651836,4.8341227,7.8662643,6.219394,6.3485374,4.6437473,7.78479,5.6217546,7.036837,7.7082186,5.6204753,5.351184,5.08049,4.147256,6.9023724,4.9418335,4.697809,4.0629363,5.9439316,4.4937387,6.1114993,4.6970224,3.3174465,6.827339,6.5478487,5.30825,4.733342,3.598069,5.2928905,4.159305,6.054143,4.22639,3.597034,2.989642,6.318736,4.8104415,3.762965,3.7931325,6.676825,6.2897177,3.5338755,7.3071394,3.473889,5.501812,5.625936,5.460487,3.5321374,5.9860563,3.3089607,6.8815556,6.597929,8.300918,4.8409104,5.2075567,3.9083111,5.7039547,4.733216,5.260197,5.337533,5.1766934,4.954775,6.3693404,4.3155274,2.8409636,3.2983932,3.562747,5.316052,6.0963902,3.9716434,5.4294815,2.272859,6.874813,4.8144794,4.7175364,4.0883226,4.4673142,6.8683715,4.4611883,6.498878,5.079866,2.552739,4.8742046,6.2346745,5.083573,5.4324,4.7818666,3.8653667,4.666579,4.71578,3.7569664,5.593094,6.497973,5.8136673,5.455298,4.133618
7.660387,8.967764,1.1540834,5.25603,6.4848685,4.136542,4.8235674,7.9494557,6.20031,6.254497,4.670977,7.7794733,5.6713166,6.9637175,7.632133,5.5328703,5.4954233,5.125979,4.1382527,6.9001613,5.042258,4.7116504,4.0367484,5.9633136,4.4562683,6.157167,4.673096,3.3747087,6.8796735,6.451957,5.287982,4.754141,3.5076191,5.2829747,4.227472,6.0986314,4.3507447,3.6155908,2.9896595,6.297718,4.8838906,3.7246504,3.8463237,6.6751757,6.2595625,3.6105747,7.31812,3.419609,5.477766,5.573983,5.431304,3.4468498,5.9104433,3.3049207,6.9101486,6.552968,8.260161,4.777679,5.2769837,3.9682696,5.798537,4.7026267,5.2459126,5.308476,5.221356,4.9833674,6.431437,4.3683624,2.9508324,3.2739606,3.5815196,5.3433504,6.1716866,4.0825624,5.3809295,2.2259493,6.852206,4.820864,4.8280215,4.100145,4.3748207,6.9605236,4.5256033,6.444072,4.9928546,2.5712156,4.83372,6.1515384,5.1491566,5.48011,4.7581573,3.8697758,4.6970444,4.5100555,3.7588282,5.5459394,6.473084,5.8110156,5.4790673,4.108056
8.411354,9.343633,2.0080895,4.548439,6.3990445,4.4602685,5.0161304,8.219676,5.983818,6.1873255,4.9475193,7.5820146,5.820195,7.3579783,7.428056,5.422292,5.391135,5.388505,4.3271585,7.4994097,5.006753,4.8585606,4.162466,5.7668204,4.383501,6.0927258,4.3206816,3.3657613,6.8441525,6.099977,4.876445,5.154697,3.8150158,5.0539107,4.5534844,6.0662594,4.661571,3.7869747,3.2395887,6.18931,4.5732784,3.974645,4.0575643,6.8686676,6.0234437,3.2006457,7.2997403,3.5747635,5.6511364,5.2867837,5.7636843,3.6455147,5.881992,3.4003587,6.490398,6.647067,7.7442164,4.4857183,5.6179924,4.014669,5.75563,4.547439,5.327704,5.2358713,4.889615,4.8597736,6.319219,4.4147377,3.2067504,3.310451,3.5721307,5.4724813,6.2672005,4.188651,5.296945,2.4638572,6.5210166,4.7886305,4.8054647,4.3604918,4.522996,7.120732,4.498061,6.247845,5.007022,2.7792225,4.9239163,6.0207443,5.4212575,5.22603,4.6962585,3.7777696,4.931398,4.442077,3.7982757,5.949893,6.0576515,5.6256986,5.2603984,3.9990857
8.498383,9.375533,1.9576243,4.7445135,6.3177905,4.5675464,5.2840557,7.9022055,5.8518286,6.1713243,4.9130974,7.5318394,5.843914,7.306862,7.1788926,5.4698014,5.2812457,5.315024,4.5231895,7.538326,5.2060385,4.819891,4.157167,6.048906,4.4644427,6.176776,4.238175,3.3080907,6.6173286,5.9407344,4.6190577,5.3250456,3.7752616,4.6217527,4.538365,6.096977,4.419942,3.8067975,3.2012334,6.1574063,4.437926,4.269291,4.173188,6.86718,5.845606,3.474931,7.287939,3.73874,5.7263436,5.2567854,5.5672917,3.5211756,5.7190022,3.5660644,6.4745255,6.5985913,7.542257,4.379309,5.7253685,4.1300845,5.462537,4.5573964,5.057989,5.1587234,4.8209004,4.8762937,6.1894746,4.4886594,3.356971,3.399554,3.3163419,5.5715303,6.263339,4.462846,5.24329,2.7265587,6.36283,4.8095093,4.9091387,4.4209995,4.593035,7.0180917,4.53449,6.175191,4.784137,2.751667,4.7583537,6.0112123,5.499931,5.1884546,4.651122,3.9111958,4.9791574,4.4572754,3.7764785,5.752744,5.9099708,5.446282,5.1754622,3.8930068
8.267404,9.165938,1.7687538,5.046989,6.026551,4.2828274,5.2494354,8.067402,5.9922633,6.337583,4.7815876,7.624179,5.810398,7.4435725,7.234645,5.5109887,5.247678,5.273821,4.377814,7.5721536,5.38873,4.8959546,4.1101904,5.8837,4.542544,6.1644764,4.373938,3.262401,6.87774,6.088755,4.6036067,5.1206927,3.6777759,4.6689553,4.2669654,6.0686502,4.1534257,3.7599647,3.1343584,6.3905005,4.4602933,4.3321505,4.0403566,6.9093933,6.036021,3.280804,7.293873,3.736585,5.8462973,5.3959804,5.561768,3.4376025,5.830634,3.3586268,6.58313,6.691004,7.7875366,4.447586,5.7274904,4.0793104,5.536179,4.6061277,5.116687,5.1998463,4.799756,4.9601283,6.3171105,4.4434495,3.1239374,3.2851498,3.2768302,5.5671935,6.234891,4.2576165,5.3063874,2.5524824,6.485395,4.8774843,4.9279017,4.2798033,4.5593863,7.0013123,4.3937597,6.406759,4.813072,2.516129,4.814382,6.1868496,5.464556,5.239687,4.6547356,3.771593,4.908375,4.5880103,3.6596217,5.892,6.1076164,5.5306306,5.168567,3.9393835
8.562618,9.431018,2.2891803,4.6029315,6.3931584,4.464399,4.8657846,8.029081,5.953004,6.3719654,4.9829383,7.497061,5.8577724,7.431391,7.343638,5.615939,5.333485,5.543057,4.320726,7.5540466,5.138273,4.8733296,4.2674837,5.9522448,4.169943,6.051983,4.1127257,3.4772935,6.820674,6.0859857,4.8155622,5.278398,3.829899,4.787789,4.5582523,6.0910068,4.887463,3.8622863,3.2862322,6.1075273,4.616617,4.057333,3.9590394,6.7807736,6.030478,3.327797,7.3853474,3.6299577,5.7000813,5.170971,5.6282926,3.6216824,6.0522575,3.525307,6.3895154,6.66439,7.58799,4.448653,5.5969334,4.031042,5.6474204,4.3570933,5.32391,5.183069,4.7653537,4.7718673,6.3625383,4.4853787,3.2080827,3.254169,3.5593324,5.5651293,6.2116327,4.194233,5.3748007,2.5871606,6.4992385,4.646088,4.8579817,4.25229,4.646941,6.998021,4.5363436,6.1657305,5.071536,2.7491548,4.866004,6.1419573,5.2787704,5.1485405,4.813445,3.8961165,4.9478245,4.580751,3.9520438,6.029619,5.918314,5.395093,5.1792126,3.9853683
8.011243,8.8819,1.3907149,5.1903195,6.3062043,4.3414826,5.377582,7.652966,6.0302825,6.0283985,4.8244658,7.6983433,5.7330437,7.0477476,7.280446,5.3582597,5.3564625,5.0805135,4.4361014,7.1018224,5.154471,4.635145,3.9947033,6.143722,4.7109222,6.2654114,4.5024123,3.1530561,6.653399,6.1028013,4.8940573,5.080383,3.4334884,4.740751,4.3308926,6.0268164,3.957998,3.6378496,2.9588234,6.276787,4.562529,4.1403503,4.156092,6.8907347,5.929517,3.798501,7.262895,3.565504,5.5689273,5.4977922,5.4312487,3.2302442,5.607101,3.4319885,6.8829827,6.5417924,7.9288054,4.652733,5.5527067,4.092042,5.556005,4.804533,4.889394,5.167957,5.0387263,4.9814405,6.1499467,4.409844,3.2423284,3.4654315,3.2586186,5.3651567,6.234446,4.4727993,5.2860675,2.5695791,6.5872984,4.9431477,4.9390254,4.313591,4.3091187,7.002597,4.49375,6.4055967,4.7573915,2.6862683,4.5537148,5.962521,5.4631763,5.4357896,4.5929737,3.8885887,4.7972555,4.444401,3.7461896,5.314473,6.2084026,5.6563425,5.344254,3.9396248
8.119614,9.156609,1.8355638,5.190335,6.07366,4.300467,5.3474593,7.9920163,5.9771404,6.302321,4.720216,7.596683,5.8005614,7.355303,7.2713194,5.529781,5.1699004,5.224935,4.430695,7.557652,5.3073244,4.909283,4.110018,5.8740516,4.554326,6.1885123,4.4345903,3.2225873,6.6965075,6.1150618,4.6052856,5.1231112,3.7668326,4.753131,4.286958,6.0958643,4.1264415,3.7555494,3.1393614,6.316844,4.4287105,4.2728205,4.0983787,6.9164014,5.982168,3.3061142,7.262142,3.7454476,5.8223166,5.403916,5.5537195,3.5338447,5.764637,3.3830872,6.56544,6.6678185,7.716085,4.432059,5.709754,4.0436993,5.4113994,4.6685376,5.1033454,5.21033,4.8349524,4.9401417,6.238449,4.425449,3.1404202,3.337659,3.2689004,5.5518203,6.2157245,4.256654,5.2837653,2.616928,6.475892,4.8832927,4.836597,4.3325696,4.6100726,6.9551253,4.4197354,6.355648,4.780785,2.5969958,4.881327,6.1226797,5.4330835,5.209578,4.64664,3.8294864,4.9173546,4.59898,3.6355848,5.8030357,6.099192,5.567111,5.229994,3.9038172
8.500005,9.454956,2.1650462,4.656003,6.3518577,4.4213285,4.869959,8.043459,5.979037,6.380059,4.9315996,7.50618,5.8556104,7.4049435,7.3441305,5.619598,5.348176,5.5294566,4.29333,7.5401497,5.202859,4.8964443,4.250555,5.941026,4.1734657,6.0723267,4.158946,3.482606,6.846711,6.107376,4.808527,5.2319846,3.7926989,4.8094296,4.508519,6.106792,4.8546987,3.8558335,3.2624087,6.1304502,4.649483,4.044028,3.9509223,6.782459,6.0532866,3.3438623,7.386014,3.6126695,5.711709,5.189836,5.5940723,3.5867782,6.042857,3.4956338,6.4295025,6.65911,7.6191545,4.444883,5.5998735,4.028794,5.6468205,4.3718715,5.317946,5.187335,4.7932763,4.7985463,6.3899517,4.488633,3.1861086,3.2349026,3.5479093,5.569249,6.2177873,4.181637,5.373604,2.553239,6.5226784,4.6612134,4.877643,4.222484,4.625512,6.991234,4.537559,6.189132,5.040663,2.7186947,4.8737483,6.1513424,5.262524,5.1727424,4.8131547,3.8936439,4.938144,4.5596647,3.9270287,6.005152,5.959815,5.412632,5.2054944,3.9762356
8.460448,9.129435,2.4898005,4.820937,6.3529105,4.484349,5.0664997,8.02254,5.892298,6.3512363,4.9776034,7.542235,5.8144865,7.487482,7.3637652,5.581776,5.174789,5.3903327,4.4501586,7.602098,4.9603043,4.8315687,4.241518,5.8894305,4.3755293,6.034725,4.181055,3.3237824,6.6852975,6.088008,4.7657986,5.2978826,3.9749506,4.7935543,4.545941,6.0416627,4.5771146,3.8161998,3.296556,6.1747584,4.403869,4.194932,4.0234995,6.8294706,5.9722424,3.1812286,7.3072195,3.7665744,5.7385516,5.268276,5.7338877,3.7672207,5.967423,3.517003,6.3349214,6.701226,7.6171646,4.4666257,5.6183953,4.025055,5.5364017,4.486323,5.2828856,5.2162514,4.7213335,4.7816834,6.2223115,4.4203477,3.1841164,3.3478577,3.46373,5.545097,6.175495,4.194118,5.335022,2.6783857,6.4292674,4.725199,4.7340894,4.3903294,4.738148,6.9872246,4.4457164,6.214216,5.0574827,2.7341998,4.915222,6.142746,5.396223,5.0884266,4.7312274,3.8442953,4.9534783,4.707987,3.826659,6.0553584,5.9239736,5.4680467,5.1199546,4.00011
7.9723506,9.538635,1.9219064,4.7813864,6.5249686,4.3867326,4.7730613,7.8550286,6.100189,6.275599,4.7986426,7.4706225,5.734185,7.225353,7.5289135,5.680898,5.4248724,5.4187407,4.1766047,7.2648273,5.177291,4.852328,4.220829,6.0453854,4.149363,6.1238627,4.385216,3.5525143,6.816566,6.290532,5.001613,5.0475044,3.6269825,5.0630093,4.4042873,6.0976315,4.801486,3.8064945,3.115773,6.020961,4.878047,3.783496,3.8928554,6.729734,6.0980616,3.536533,7.394986,3.413695,5.5466623,5.234744,5.471044,3.4126363,6.0192137,3.5867321,6.6755643,6.537038,7.762072,4.561826,5.341299,3.9634328,5.6092772,4.4571013,5.2347546,5.2697887,5.061272,4.8803043,6.3633885,4.445464,3.0953076,3.2900836,3.6234708,5.428543,6.2100353,4.130334,5.4069686,2.4548848,6.666726,4.6836653,4.855267,4.0892463,4.513183,6.858829,4.645739,6.216378,5.0365496,2.8223116,4.8145432,6.1374693,5.026459,5.3234787,4.882757,4.0057836,4.843225,4.515574,4.004418,5.741806,6.151087,5.4934955,5.4067945,3.9527864
7.554585,8.728419,1.6837218,5.373063,6.5278425,4.127275,4.809658,7.8524175,6.218189,6.294306,4.7454906,7.734026,5.620182,7.090564,7.746596,5.5943384,5.34776,5.1443405,4.1466436,6.9312596,4.8265586,4.6755466,4.0954566,5.9198875,4.4585238,6.082164,4.631791,3.3184447,6.819845,6.5264215,5.3442593,4.7981944,3.6215243,5.336356,4.2481437,6.0089192,4.3447866,3.6181474,3.0162947,6.2441177,4.8043566,3.7041883,3.8167405,6.716692,6.253278,3.495902,7.3165236,3.4234638,5.458066,5.563877,5.5503807,3.5438154,6.0191994,3.346025,6.8507805,6.6029325,8.23398,4.860393,5.185441,3.8773866,5.7414556,4.712878,5.2885327,5.3326616,5.1510186,4.9072647,6.3183613,4.296085,2.8709278,3.333468,3.625942,5.2642813,6.1008406,3.9539413,5.4485254,2.2957127,6.864107,4.7921042,4.6768317,4.112641,4.4472084,6.888803,4.469461,6.4688067,5.170797,2.6694195,4.8556886,6.1823006,5.076316,5.4149547,4.796672,3.8605394,4.6789045,4.723826,3.8446283,5.6217456,6.4418693,5.799949,5.457324,4.128244
7.90281,9.364977,1.5266745,5.0109625,6.367492,4.3086934,4.912592,7.8310404,6.088943,6.275697,4.714088,7.5726213,5.712592,7.1848392,7.4240313,5.64409,5.4274263,5.246242,4.2337055,7.203463,5.333497,4.8046274,4.127742,6.1254883,4.3457775,6.1874495,4.4953547,3.4663625,6.8379707,6.276574,4.9290595,4.9738035,3.5042646,4.9181757,4.2521243,6.1071377,4.3970027,3.740062,3.0234413,6.1918674,4.8272934,3.9728215,3.905196,6.714158,6.1114254,3.603625,7.361221,3.5118806,5.6059566,5.3750467,5.3583117,3.297339,5.8992753,3.5326142,6.8018484,6.528528,7.917007,4.5678163,5.3843446,4.0568433,5.581494,4.560972,5.092001,5.2761035,5.0963564,4.998458,6.3793497,4.457559,3.0733416,3.2973022,3.4473617,5.4620857,6.2254567,4.244392,5.359598,2.4391685,6.658753,4.78878,4.9531183,4.0923133,4.4855685,6.8672285,4.587441,6.3286614,4.867335,2.619847,4.732147,6.195098,5.143964,5.393183,4.8031516,3.9797173,4.806968,4.4991093,3.8380926,5.667465,6.261774,5.535219,5.3679314,3.9574006
7.5257277,9.685655,1.5553945,4.8714805,6.6322017,4.445609,4.919531,7.73339,6.1271324,6.0707874,4.634601,7.4687324,5.634231,7.031572,7.5973873,5.633014,5.4854975,5.194405,4.192749,7.072847,5.1906486,4.8181252,4.131771,6.1303163,4.293803,6.2317696,4.658553,3.5362623,6.7099533,6.349319,5.0308022,4.906695,3.4974759,5.219849,4.3236084,6.111732,4.5242376,3.7385294,2.9717214,5.973591,4.9550743,3.683403,3.965366,6.7281766,6.041192,3.692585,7.334392,3.324332,5.4378595,5.3194036,5.369745,3.2518008,5.7950997,3.678899,6.893063,6.3971205,7.856146,4.585101,5.221612,3.9731448,5.497945,4.6339607,5.050576,5.3431697,5.323542,5.0229173,6.2727957,4.4152503,3.1098888,3.399847,3.5703943,5.3388405,6.25225,4.230002,5.334942,2.4232457,6.689646,4.8029366,4.863997,4.09801,4.4065166,6.7889876,4.7406,6.229299,4.8487763,2.896617,4.7547545,6.0549664,4.982597,5.459579,4.837965,4.0837283,4.800939,4.366633,3.9301953,5.427379,6.3055544,5.6130834,5.5637627,3.889513
7.4199533,8.907532,1.2112204,5.4484205,6.4681005,4.1031437,4.834532,7.7714643,6.2330227,6.27082,4.6141047,7.7387385,5.6044903,6.9786005,7.6598577,5.62371,5.4364824,5.062069,4.1292467,6.8427887,5.095414,4.6866055,4.042506,6.074735,4.4781632,6.173836,4.7374206,3.375172,6.842928,6.5235868,5.2776093,4.718223,3.4390757,5.241328,4.120938,6.067711,4.1913366,3.6035275,2.9134328,6.27826,4.9187117,3.7520978,3.8077276,6.6621304,6.2600994,3.6869683,7.3284492,3.4086015,5.4682827,5.596266,5.3458753,3.3363764,5.924507,3.387799,7.004485,6.5239115,8.2897215,4.817014,5.1726327,3.9574919,5.682411,4.7314734,5.141986,5.3400908,5.2706347,5.0255346,6.3801165,4.3516154,2.8842394,3.314783,3.5245922,5.306219,6.143468,4.0771656,5.4141717,2.2649221,6.876879,4.835999,4.8274045,4.027725,4.3890595,6.838643,4.532999,6.487184,4.9799376,2.5665798,4.762545,6.216747,5.0444107,5.514436,4.7962823,3.9349916,4.657441,4.603511,3.7893322,5.471575,6.529813,5.7707415,5.503471,4.076996
7.8678904,8.931728,1.7393174,5.2917786,6.188505,4.150997,4.8832865,8.063357,6.0963655,6.4883437,4.699154,7.6813607,5.6865253,7.4021583,7.503365,5.6933107,5.266897,5.1884537,4.2303176,7.3355823,5.2238398,4.8339243,4.138302,5.9099307,4.463088,6.078313,4.525998,3.3678164,6.943738,6.38358,4.9228997,4.900217,3.7008877,4.969417,4.139601,6.0552278,4.1861653,3.7066987,3.0916085,6.405557,4.6518106,4.1264653,3.7967792,6.719123,6.241541,3.2173052,7.326448,3.683245,5.743918,5.5071716,5.5180464,3.5442214,6.043721,3.3710852,6.674749,6.677734,8.093077,4.6159396,5.4099293,4.015188,5.6197605,4.5869823,5.247445,5.333272,4.9542375,4.989071,6.4152617,4.382814,2.875268,3.2385647,3.4287963,5.498557,6.148443,4.0286684,5.393829,2.3889005,6.6705756,4.812815,4.823693,4.1235075,4.645924,6.880481,4.3938546,6.478158,4.997871,2.4165783,4.9053984,6.3791428,5.2140718,5.292109,4.7787175,3.813548,4.7893248,4.7696476,3.6838124,6.0024977,6.337408,5.6118164,5.2336473,4.069978
